embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
0.0017967839209800018;0.002886929606727505;0.0012948460442203707;0.9834370365240653;0.0019603467045158393;0.004279551671065078;0.003851245885351357;0.0004932596430745498;01-01-02-01-01-02-15
0.0014728033519185856;0.0029998389439201637;0.005100677647945882;0.0008163747722050349;0.003045790384480153;0.012719237101022738;0.01516231893992006;0.9586829588585873;01-01-02-01-01-02-16
0.0022196798471635034;0.001093697234389653;0.0011347263171091896;0.9808821236297357;0.004299718291751567;0.00494570134702055;0.005102091630788784;0.0003222617020409751;01-01-02-01-02-01-02
0.0013346421670728224;0.0016082491176657662;0.9908852638847717;0.001181197985936395;0.0011351555794903293;0.001341112904372875;0.0005132134285562335;0.0020011649321340103;01-01-02-01-02-01-05
0.0015378184979674872;0.001594290728848765;0.9859233166493931;0.0017836634069855358;0.001845966450572933;0.0029281432063368155;0.000677431266428396;0.0037093697934668713;01-01-02-01-02-01-14
0.0018695931447282328;0.0014279878446759521;0.9835316170380641;0.0017335602881145375;0.0016914500969866498;0.0035658630838453545;0.0008135091361534095;0.005366419367431752;01-01-02-01-02-01-15
0.005489061609301785;0.010791511091965614;0.006974255024270163;0.9367760518239036;0.017345680696416656;0.014157671635907929;0.0065385614409979535;0.0019272066772363528;01-01-02-01-02-01-16
0.0030613871174196734;0.003300019282945685;0.0017614964894916252;0.9722609278415154;0.003099597944682071;0.01374765292756691;0.002059397386605122;0.0007095210097735557;01-01-02-01-02-02-02
0.006383493064016976;0.9763018440894534;0.0022259832316483697;0.008764420951658195;0.0014232113218751604;0.0006712430064121383;0.0016669991871713812;0.0025628051477645845;01-01-02-01-02-02-05
0.002397447122662025;0.9853172778037961;0.002359463787818037;0.0032100268488786435;0.0010539594812113723;0.0006129874763282302;0.002164884860214864;0.002883952619090877;01-01-02-01-02-02-14
0.977834860586238;0.007540741271575216;0.002943499440309636;0.0038709369071130207;0.002430818983190403;0.0008828418289938146;0.0011997100014749546;0.0032965909811048517;01-01-02-01-02-02-15
0.002898413479055496;0.0019452612558667156;0.003543824809908438;0.020631345657345423;0.006212445539474502;0.9432210767228881;0.002110086586711584;0.01943754594874973;01-01-02-01-02-02-16
0.9831566973632742;0.0037102536727574237;0.0024793351280293844;0.003083623294988342;0.002613640861235452;0.0009869286830084206;0.0008600695256712766;0.0031094514710356064;01-01-02-02-01-01-02
0.0012009110991769473;0.000696852264161161;0.0008145292590261947;0.0011509462461025757;0.9907350242097952;0.0020632157155192755;0.002098638505336525;0.0012398827008821725;01-01-02-02-01-01-05
0.0018944073710099269;0.0020370265235792324;0.0021000678753350702;0.0007381397217693134;0.0029405136122528912;0.012915037704351187;0.004158074225909582;0.9732167329657927;01-01-02-02-01-01-14
0.0018732607115424487;0.004222004838256112;0.002700053530547144;0.9780699568000366;0.002570173541627652;0.0061220760608149205;0.0038645907452350553;0.0005778837719399544;01-01-02-02-01-01-15
0.0015640039600870773;0.001304959972839589;0.9901662187451785;0.0012193768521794584;0.0012397278071159727;0.001798196625430896;0.0005818192558247259;0.0021256967813437395;01-01-02-02-01-01-16
0.003299335386265348;0.983158116346183;0.00586737084315173;0.0024500026277700076;0.0010931592412340295;0.00037187496656786997;0.002126516479614574;0.0016336241092135117;01-01-02-02-01-02-02
0.002131900869258627;0.0022591543842685998;0.9800652274843128;0.0030993050278353353;0.0021550464810104857;0.003494801007999946;0.000719401699468606;0.006075163045845634;01-01-02-02-01-02-05
0.00252292174894343;0.0015634107762838487;0.00289250398833898;0.03671865841974589;0.007248958827194576;0.9343312000850148;0.003203064747368236;0.011519281407110326;01-01-02-02-01-02-14
0.0013015544601184157;0.0011246095936364826;0.0011653711046997546;0.001560841122150504;0.9878384182576571;0.0023623652484901884;0.0029966177771401843;0.001650222436107218;01-01-02-02-01-02-15
0.005556162690419163;0.9743953501750937;0.0036214230891346436;0.0036395868795984147;0.0020179658235967637;0.000907400793069654;0.0028065568516535844;0.007055553697433938;01-01-02-02-01-02-16
0.0012196224757182064;0.0034588037755615853;0.004152441869851172;0.0004205789628051562;0.0015971775658517942;0.0070331092964839486;0.002044663271792292;0.9800736027819357;01-01-02-02-02-01-02
0.002257417316846447;0.0019652178166629066;0.002290062102075441;0.0009631705717853234;0.0018636234286564003;0.007322974990498255;0.0018992969991678118;0.9814382367743072;01-01-02-02-02-01-05
0.0018850746934685157;0.002117539315106665;0.001505604030220212;0.9732754527943404;0.006247354540626018;0.005505643450372421;0.008722457073586815;0.0007408741022789506;01-01-02-02-02-01-14
0.00046594439206710863;0.0014160101766083346;0.000561624388251011;0.0033147256886924548;0.0021473694469621267;0.0008674465077274077;0.9890591086981678;0.0021677707015238918;01-01-02-02-02-01-15
0.0018930274996426303;0.0009610719457725618;0.0010183000867636722;0.00252353580157857;0.9870098341826704;0.00229174732845026;0.0029205089647550346;0.001381974190367073;01-01-02-02-02-01-16
0.9755317444703726;0.0036780357913510048;0.003089321497270887;0.004793866087025725;0.005990070451041052;0.0013326954376711045;0.0015437644648421396;0.004040501800425471;01-01-02-02-02-02-02
0.00238597410231699;0.002215542810033912;0.0017592867814126892;0.0011326744561660146;0.0017843800709387474;0.005281352160571814;0.0021928054806788677;0.9832479841378808;01-01-02-02-02-02-05
0.0023746687871499137;0.004658261214494448;0.004206817912624825;0.9406098702699198;0.005485486008519979;0.024173787312726503;0.017259479561237266;0.0012316289333270762;01-01-02-02-02-02-14
0.0022465051983817674;0.9911645470689983;0.0017510088336242578;0.0016015441552927915;0.0007344108937630438;0.00018734549806320334;0.0012862272793065777;0.0010284110725703797;01-01-02-02-02-02-15
0.035073415741552524;0.01373626345280852;0.0023102070821662468;0.9336657514943072;0.004608688658813334;0.004993836221737905;0.004827110176133511;0.0007847271724808498;01-01-02-02-02-02-16
0.89988597069865;0.058351131415329945;0.01136766925565788;0.010090827884466731;0.004702170529704321;0.002688762770856756;0.002727008546406268;0.0101864588989282;01-01-03-01-01-01-02
0.00791455011154422;0.03577190702999472;0.0638288689797617;0.0018866677587366328;0.0061734240222059995;0.013508010683413377;0.014752081857620808;0.8561644895567228;01-01-03-01-01-01-05
0.0010990309302185775;0.0009598050637869458;0.004292410520272537;0.017030749395591536;0.00479623502304616;0.9597338062946599;0.007781407703259972;0.004306555069164316;01-01-03-01-01-01-14
0.0007235040609445585;0.00047734447139589784;0.0019846810676466056;0.0028673388356183797;0.00269615031340393;0.9785642247520268;0.0010042662242539407;0.01168249027470994;01-01-03-01-01-01-15
0.007044728480491522;0.003175569129329887;0.0038967223139956585;0.04493446918649403;0.0056793535002411565;0.9215599146374661;0.00189434413942511;0.011814898612556376;01-01-03-01-01-01-16
0.008189453182929043;0.9412323689775819;0.0039937823655149945;0.020911574775826433;0.00305955185801814;0.002412415064095826;0.005868928936223547;0.01433192483980998;01-01-03-01-01-02-02
0.0017297654846718938;0.0015824755128396363;0.0018934999814009593;0.0006627690442228325;0.0017928404321056388;0.007461985620836276;0.0026537535911167415;0.982222910332806;01-01-03-01-01-02-05
0.001984198450015469;0.0048162091573913275;0.003309192267701682;0.0007359668618635722;0.0019396480723851055;0.005022770163131316;0.003939573430188808;0.9782524415973227;01-01-03-01-01-02-14
0.0021239889747260597;0.9881473630149602;0.0020216410114981325;0.002973811219471655;0.0009118568331186164;0.0004111818901421074;0.0014880144687868654;0.0019221425872963636;01-01-03-01-01-02-15
0.0019278791384018071;0.0021407496413216372;0.0010669793360628525;0.9860474285501565;0.0016686704169128035;0.005007858273497805;0.001651128138286876;0.0004893065053596161;01-01-03-01-01-02-16
0.0014315203737885508;0.0032871189291010625;0.0008627254145416891;0.008301461842720995;0.007410501419908294;0.0027777049581231067;0.9707436596267977;0.005185307435018761;01-01-03-01-02-01-02
0.0008481328508329845;0.0024675932423657335;0.0008070305307909836;0.00456582196189853;0.005806469684886361;0.0014742952922215428;0.981276289214983;0.0027543672220210666;01-01-03-01-02-01-05
0.006420235273109763;0.004437673366298913;0.004849002690665576;0.002078403912987345;0.00966021182075123;0.03696397584368058;0.008321944773689112;0.9272685523188174;01-01-03-01-02-01-14
0.0009098365768419841;0.0008398253627877162;0.003093957286409745;0.005365566090304707;0.003162409225040079;0.9710132535148834;0.0014098649643581426;0.014205286979374277;01-01-03-01-02-01-15
0.0023212661983078166;0.9886273571546872;0.0017053530064014776;0.0026816175582651154;0.0008621852842511547;0.00047836175008882174;0.0012978794709896102;0.00202597957700888;01-01-03-01-02-01-16
0.004543063285240035;0.023322634260503832;0.0038620684044529323;0.013877417430915763;0.02405707085336152;0.004346788614942986;0.907834981745723;0.018155975404860174;01-01-03-01-02-02-02
0.01820513995855693;0.024239877449911764;0.892257527145384;0.0241952325359533;0.006693764001281314;0.009830701889940115;0.0022341285009643158;0.022343628518008127;01-01-03-01-02-02-05
0.0016673653708643714;0.0018748547218058818;0.0010307726172179609;0.9864695291275475;0.0012115497859875896;0.005620902021249709;0.0011425356434548752;0.000982490711872058;01-01-03-01-02-02-14
0.0012931598868007735;0.0005213847411501575;0.002369356476882001;0.010072011892020364;0.005078119638043353;0.9734649877307326;0.0019332116202613208;0.005267768014109233;01-01-03-01-02-02-15
0.0010787062582565939;0.0038239327475824646;0.0011643261896591506;0.011214095135153757;0.004968547428117438;0.0026736653274110943;0.9692599991629607;0.005816727750858786;01-01-03-01-02-02-16
0.0024928896793432356;0.0028429855182906436;0.001536966827313988;0.9768381358204702;0.0027825816202574068;0.009998264537539192;0.002963381779991544;0.0005447942167938414;01-01-03-02-01-01-02
0.002048453678340123;0.001298647595446798;0.004656232876672194;0.01270837864933638;0.009596650653986693;0.935671162146304;0.027431628911509187;0.006588845488404755;01-01-03-02-01-01-05
0.0008952210212799306;0.002321803729112845;0.0006374644843271316;0.0055215113365476775;0.00408255801377218;0.0010254502660714648;0.9834863176266408;0.002029673522247914;01-01-03-02-01-01-14
0.0009683320731734828;0.0007444866509488538;0.0006814937025066309;0.0013486733168693132;0.9904296524411546;0.0020571708731450676;0.00248363136278276;0.0012865595794191852;01-01-03-02-01-01-15
0.0008980560330261895;0.0025390407964882137;0.0010558885268948952;0.006631619990912191;0.005818566838316053;0.0018761658723095126;0.9768261406994394;0.004354521242613487;01-01-03-02-01-01-16
0.0011405830767080975;0.0009541259056427226;0.0008276141750331375;0.001495692181008591;0.9892645727193516;0.0017026174881991335;0.0030023384936782595;0.0016124559603784608;01-01-03-02-01-02-02
0.007143484326444473;0.0038544860695238475;0.8995089644323697;0.022220773417194715;0.012919319144344788;0.018617694432931504;0.004886214720337239;0.030849063456853763;01-01-03-02-01-02-05
0.001267493990028655;0.0012063110750516685;0.002866723971342718;0.007734892624846601;0.005120908453435405;0.9449127901643487;0.0022486104237788617;0.03464226929716741;01-01-03-02-01-02-14
0.0017786787559655884;0.0016805216098326786;0.0028895281513780157;0.0006172768826772745;0.002839554340452808;0.013426999521183636;0.003897492788475266;0.9728699479500349;01-01-03-02-01-02-15
0.0021386517013626933;0.0016196447828418744;0.0011774771743162584;0.001950217630014428;0.9860083780166875;0.001879044622667044;0.003463571751434745;0.001763014320675552;01-01-03-02-01-02-16
0.9772926400738735;0.005823512824374595;0.002924719970792879;0.005009071418506717;0.0025437304765867966;0.001285204430690255;0.001152041496417521;0.003969079308757682;01-01-03-02-02-01-02
0.001021792026951287;0.0026875528151311637;0.0009643230632498308;0.006628875005816435;0.006747946427284555;0.0025513991886899883;0.9744637562867288;0.004934355186147937;01-01-03-02-02-01-05
0.0009200925527257321;0.003201080588373849;0.0010730435064894947;0.006324186592386024;0.006152350731630559;0.0021677988158164806;0.9742100069603522;0.005951440252225681;01-01-03-02-02-01-14
0.0012986201764260629;0.00266369512929494;0.0024558623647027264;0.00041708468016701236;0.0012110964825230565;0.005662595524046125;0.0018700095976272452;0.9844210360452129;01-01-03-02-02-01-15
0.00043035903465780555;0.0012558457176625364;0.0005564005840498926;0.0026978054565691073;0.0022071748838999347;0.0007771799354994784;0.9901576316554528;0.001917602732208433;01-01-03-02-02-01-16
0.002362080378856802;0.9895084222797245;0.002611260777994514;0.001560824545273256;0.0008172799972954392;0.00024140303283324817;0.0017058704623933555;0.0011928585256288165;01-01-03-02-02-02-02
0.002923601481812378;0.9899384397014119;0.0013332937503391436;0.0025006747338100076;0.0008619279951772629;0.00024397251029061842;0.0010236396133068185;0.0011744502138516283;01-01-03-02-02-02-05
0.004721902517340419;0.0049207675672068045;0.005978150915019451;0.0035387094127121467;0.007135070350470115;0.018124544648909738;0.02239631741586929;0.933184537172472;01-01-03-02-02-02-14
0.0004457409555764823;0.0012734092043249232;0.0005382095509355144;0.0028876824478723633;0.0023400551027195873;0.000986449316292173;0.9899070972638456;0.0016213561584332542;01-01-03-02-02-02-15
0.0033204024042082186;0.006317617904944431;0.0013599743467759269;0.9781854249075173;0.0018802350021175339;0.006396718911345851;0.001663922979048496;0.0008757035440422293;01-01-03-02-02-02-16
0.0019549744668962304;0.9897673818920371;0.0018351141168072415;0.0032612610445090268;0.0006772583648046967;0.0003532834694667775;0.0010784918879772963;0.0010722347575017554;01-01-04-01-01-01-02
0.0030435903593809977;0.0011188100594273533;0.0030187168902005377;0.022815037947818945;0.009980909198044239;0.9508083655562611;0.0032175872762064193;0.005996982712660279;01-01-04-01-01-01-05
0.01694961837028074;0.009622847683328333;0.7863779965851018;0.024038124893162056;0.01327297187423809;0.07188356821431734;0.003601014570052013;0.07425385780951987;01-01-04-01-01-01-14
0.00059251935454041;0.0016008500294428592;0.0006271360659733386;0.0031595764771004827;0.003348896938820339;0.001007020122403544;0.9878314504063331;0.0018325506053860749;01-01-04-01-01-01-15
0.003631233610330905;0.00593129502925129;0.003889897617767467;0.001483300459809726;0.003763499300375906;0.006399959498635724;0.0045411206843699635;0.9703596937994591;01-01-04-01-01-01-16
0.0022226755623610916;0.003424932136024448;0.0012895847729883067;0.9798484410314405;0.004201228790295486;0.004845338477597807;0.003474752142373575;0.0006930470869189375;01-01-04-01-01-02-02
0.001705747975504071;0.004377428059229826;0.002490548472127474;0.9800037417366623;0.0019023469925338811;0.004002135713320096;0.0047130887413945124;0.0008049623092278684;01-01-04-01-01-02-05
0.001477263702372623;0.004023207372071363;0.004193371026397338;0.00041075643823315633;0.0028596638454911616;0.0033761807630761573;0.006301043191263111;0.977358513661095;01-01-04-01-01-02-14
0.0035118094000106737;0.9751946325107531;0.005056315011545351;0.0060645272393043586;0.0013603776062626244;0.0010166334363455902;0.0026982038442974177;0.005097500951480807;01-01-04-01-01-02-15
0.00903401197124439;0.9682357680125937;0.002371205968283917;0.009643409775626189;0.0020131405992604595;0.0009350063865099228;0.0023117677022861803;0.005455689584195343;01-01-04-01-01-02-16
0.0017436344614614955;0.0013525636144471975;0.9753070803723302;0.0019748960373592137;0.004244532589528001;0.00817328496848195;0.0008065745783720863;0.006397433378019937;01-01-04-01-02-01-02
0.0030706821120490904;0.9891426694934359;0.0015512357654718914;0.0025580014962483908;0.0008332866045153929;0.0002819362354515621;0.001056762070405356;0.0015054262224223586;01-01-04-01-02-01-05
0.00159408507645551;0.0039496905337907074;0.00242559826940707;0.9685059613818736;0.002183152782497017;0.013788796323581296;0.003880511986922834;0.003672203645471893;01-01-04-01-02-01-14
0.0021836359252803456;0.006290333158832359;0.0038316948069865224;0.0007470774245734428;0.0019768901347551747;0.007191178073667283;0.002315932798140348;0.9754632576777644;01-01-04-01-02-01-15
0.0028373802466377697;0.007544354836145446;0.0024335609656841667;0.0496554086899953;0.015689296479934747;0.007565820768678781;0.8978679750308659;0.01640620298205788;01-01-04-01-02-01-16
0.007681842287634937;0.011123834629947758;0.009298722173954195;0.03377952767582472;0.8572995871357162;0.020384854647476244;0.030104117439858566;0.030327514009587414;01-01-04-01-02-02-02
0.0010078207274476709;0.0008639597643042188;0.0009581461460688705;0.0011227871831674173;0.989897261449304;0.0017960250654517557;0.002927765416525662;0.0014262342477304808;01-01-04-01-02-02-05
0.00890120788667481;0.010739888432350549;0.0033411935832117325;0.9543812862920632;0.008225003562168088;0.00834487184881627;0.005462456313057119;0.0006040920816583588;01-01-04-01-02-02-14
0.000723841755904323;0.0007250043089572427;0.0015481363634063364;0.006543634412770651;0.00208228190989938;0.980379363958255;0.0011426892634485164;0.006855048027358492;01-01-04-01-02-02-15
0.0014834541172421584;0.0011741923387165525;0.0016715211972143206;0.002235856126427926;0.9807895504176185;0.004413025952948127;0.00571610657567591;0.0025162932741566303;01-01-04-01-02-02-16
0.0018413919500590203;0.01013837148972586;0.0029638167166977617;0.013552354232732848;0.013073754191219394;0.005781624989226601;0.9129706483623445;0.03967803806799383;01-01-04-02-01-01-02
0.0004796108157605655;0.0003317155645319011;0.0015925915296328395;0.004433975752487081;0.0018393119482485911;0.9845258634354708;0.0009544232023015951;0.005842507751566617;01-01-04-02-01-01-05
0.0017667817051151536;0.0014857188853852502;0.9846243550027911;0.0021619379716172546;0.0017222907617927097;0.00293719848065829;0.0008125539037205414;0.004489163288919768;01-01-04-02-01-01-14
0.0015101084371962426;0.002348283554377699;0.0024275989986930193;0.9624982717525238;0.002084933013303883;0.0048169173000028416;0.02379550201911179;0.0005183849247907541;01-01-04-02-01-01-15
0.005937852019689605;0.004231406500510248;0.004005713859897065;0.002133396959898898;0.013139521838233116;0.017345593823816275;0.007867752010721582;0.9453387629872332;01-01-04-02-01-01-16
0.0005612490429366769;0.0017282056469333303;0.000596446898082338;0.00238052659993794;0.0033657932673347565;0.0008371835731959126;0.9883062582797965;0.002224336691782589;01-01-04-02-01-02-02
0.001248930100200908;0.003799342739317391;0.0012588683866355912;0.02160657291815533;0.004855991583547119;0.002599313425545278;0.9593908681699957;0.005240112676602621;01-01-04-02-01-02-05
0.0012404763118510425;0.0012856765558229416;0.002180069535117654;0.0005152750522199635;0.0014070977732158492;0.006638368559462127;0.0020082436144202736;0.9847247925978903;01-01-04-02-01-02-14
0.0031512098351554785;0.0043933307431783045;0.0025600274370887904;0.006190556990001502;0.9194938676441755;0.0053235583769981635;0.04918422338281648;0.009703225590585743;01-01-04-02-01-02-15
0.0004467591774566585;0.0012163628639275629;0.0005683591519517467;0.0022356544413458094;0.002619492889246094;0.0007841080780863091;0.9903027917437229;0.00182647165426302;01-01-04-02-01-02-16
0.0011547107473866955;0.0009090692186312898;0.0010956967181341489;0.0012256771490372744;0.9900108426452975;0.0017307446111965187;0.0023071544880723317;0.001566104422244002;01-01-04-02-02-01-02
0.0020426930981261695;0.0019053716399740617;0.0030304106236503196;0.00431740252651248;0.9658157292678721;0.009638704950976818;0.008141104876114275;0.00510858301677387;01-01-04-02-02-01-05
0.0018168662840869112;0.0019044347426852427;0.9828059036660697;0.0030228992870581827;0.0021063316156398177;0.0031111398669520477;0.0008917481765972775;0.004340676360910843;01-01-04-02-02-01-14
0.0036810358109649996;0.007627946631719104;0.975358845794665;0.0034543924482041415;0.0021554140905117518;0.002599192554547434;0.0008804646830612796;0.0042427079863264;01-01-04-02-02-01-15
0.0007463183678684159;0.0006227623849438591;0.0007892223195635607;0.0009001428540776899;0.9911631386145843;0.002182169765361303;0.0026308330108927185;0.000965412682708218;01-01-04-02-02-01-16
0.006453759468872809;0.9597768293946094;0.003339257227132504;0.013859948374224792;0.002251494457268446;0.0013504093515161071;0.0031570601869690077;0.009811241539406663;01-01-04-02-02-02-02
0.0016143243903458619;0.001298156133917324;0.003174341547937005;0.008690560665230194;0.007294290417676396;0.9454939225643907;0.0022871973306631166;0.030147206949839352;01-01-04-02-02-02-05
0.004565666614059258;0.005559660141028691;0.9645523216344913;0.0028324049400999737;0.0037496625436833414;0.006482073279888826;0.000929186282585282;0.01132902456416319;01-01-04-02-02-02-14
0.003489777850066874;0.9781878710865924;0.00263538056189906;0.005798866685224613;0.0018397177426951897;0.0009194266667248549;0.002568783273239071;0.0045601761335577785;01-01-04-02-02-02-15
0.01149379623338364;0.008247893088103498;0.005216673182839689;0.002277002377404838;0.007658714840897871;0.018292163550720702;0.005536893659607275;0.9412768630670425;01-01-04-02-02-02-16
0.0019744212887189095;0.002073887605980563;0.0009103571144131566;0.9844001158299691;0.0016577198160333555;0.006142753286790638;0.00177164789591474;0.0010690971621797015;01-01-05-01-01-01-02
0.006689312313223122;0.9798396461458848;0.001556875525639788;0.006632427021394287;0.0015447703142348458;0.0005193303958199091;0.0014671408491620784;0.0017504974346412186;01-01-05-01-01-01-05
0.008281522451585078;0.005192696846483091;0.003316476970787562;0.004742984322336192;0.9372551524569276;0.02232032997627105;0.00950477399111183;0.009386062984497533;01-01-05-01-01-01-14
0.0006382923321713679;0.0004063890994400147;0.0016761812820415695;0.004724689103515195;0.0022727836426155897;0.9838820228881675;0.001148072228047642;0.005251569424001025;01-01-05-01-01-01-15
0.003555708423559073;0.987637845319207;0.001383332512230615;0.003454962839145764;0.0009309744958774046;0.0003074478744521851;0.0013425925520674105;0.0013871359834605557;01-01-05-01-01-01-16
0.008130142683974039;0.9703152885863039;0.004681560136033689;0.007338607740620604;0.002588863374775307;0.0007756245758381253;0.0026921916790546793;0.0034777212233996755;01-01-05-01-01-02-02
0.001909624159513664;0.004481846278069918;0.005549906876301765;0.000888676875346302;0.002259982700736844;0.02669083950676251;0.00511095022351266;0.9531081733797564;01-01-05-01-01-02-05
0.9609878796210839;0.014893275654679435;0.0033336659412805387;0.005375083420688276;0.0075982466916284;0.001199469989074993;0.00199219131821654;0.004620187363348007;01-01-05-01-01-02-14
0.005833527091979858;0.9860521662410944;0.0015981416050198341;0.002299385893055886;0.0012076053704749379;0.0003157368303138398;0.0011877550771188542;0.0015056818909425713;01-01-05-01-01-02-15
0.0012479884119472086;0.0009015439980049169;0.0009904078400722377;0.0012894411712882023;0.9901674213618354;0.0021037979484993252;0.001979690709990963;0.001319708558361591;01-01-05-01-01-02-16
0.0024454497178837934;0.9893116287621556;0.001898735395431524;0.0024724437004114293;0.0008409776560819721;0.00039012489875378856;0.0012449822335699153;0.0013956576357119785;01-01-05-01-02-01-02
0.9741741287028145;0.006613107909899306;0.003923433675557087;0.0043518455907361146;0.0035431989858662077;0.0016252444424120895;0.0012466435511885496;0.004522397141526244;01-01-05-01-02-01-05
0.0030211274326657845;0.9839572984120293;0.0021377887700180934;0.006990856572602073;0.0008379137819643266;0.0004392954518982031;0.0013451679316538133;0.0012705516471684202;01-01-05-01-02-01-14
0.0019315377323474647;0.0024360733602245854;0.9889999240152747;0.001538649759476555;0.0011763634429514157;0.0014508331161637855;0.0004988953128848677;0.001967723260676613;01-01-05-01-02-01-15
0.008398671958682009;0.0077291915402754735;0.003984375973771411;0.015969548719395682;0.941156861638581;0.005485710492902317;0.013231150498016493;0.004044489178375541;01-01-05-01-02-01-16
