embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
0.003427711308601392;0.9725112611099521;0.005439795884264848;0.004207369337332093;0.0007377385398532897;0.0022348701200197523;0.0027556974586848385;0.008685556241291694;01-01-02-01-01-01-20
0.012741763377664608;0.016262411476982257;0.9113515895085111;0.009445011190194757;0.005072764741215788;0.009302207688070389;0.0033955371741168066;0.032428714843244125;01-01-02-01-01-02-10
0.0007027706918155365;0.0012721993169139982;0.0017601770911365479;0.0026032820513187467;0.0022176836757964165;0.007192858866388364;0.0018596666240762686;0.9823913616825543;01-01-02-01-01-02-11
0.0010802097248000108;0.0036536747876441196;0.0019709623249436333;0.010444116576043359;0.003969737103189164;0.006701017602539117;0.0034253054837944507;0.9687549763970462;01-01-02-01-01-02-12
0.004869982605675605;0.003202156863817449;0.0019779430592293014;0.964271332369452;0.00736284494581507;0.006692739177211495;0.006172728250710148;0.005450272728089077;01-01-02-01-01-02-19
0.0007405546309704795;0.003396682281511759;0.0052104599110414694;0.008396950633805777;0.00443173390940442;0.0071586600259773555;0.010585431978060215;0.9600795266292286;01-01-02-01-01-02-20
0.0059010590342103335;0.11151288700600769;0.019982376989584237;0.844381862115079;0.0011997733613460326;0.005552387807460268;0.0036005290714695463;0.00786912461484281;01-01-02-01-02-01-10
0.0012682148915031386;0.001806326462516939;0.9906503384049441;0.0013436950944271297;0.0007842285869935101;0.0014201873976228277;0.0006948487256022752;0.0020321604363902493;01-01-02-01-02-01-11
0.0013420254092453162;0.002057933530421582;0.9893655832381588;0.0017962371893847258;0.0009914745941057637;0.002037761199759343;0.0008163553348302724;0.001592629504094389;01-01-02-01-02-01-12
0.0014087748607724425;0.00234086945377954;0.987701363982833;0.0019200963565344138;0.001208004584501537;0.0021950239594921194;0.0008467519155452389;0.002379114886541759;01-01-02-01-02-01-19
0.003591798447148956;0.0030646158576303523;0.0025929204148945656;0.9443247055897025;0.008446393420776252;0.018617035465350103;0.008616491331420374;0.010746039473076788;01-01-02-01-02-01-20
0.03743696904549143;0.014152151659602917;0.004704429312140811;0.9277128548044071;0.0011667210616012674;0.0055365083337801345;0.0031739170838145946;0.006116448699161756;01-01-02-01-02-02-10
0.003948067278128417;0.9786278964603654;0.003381823624138406;0.004848082915198352;0.0005619888734151828;0.001538497504555505;0.0023822819824046433;0.004711361361794067;01-01-02-01-02-02-11
0.0031760437173391403;0.9833192527997331;0.002636891085995399;0.0024992692348255493;0.0009747332855759029;0.0010926089641167913;0.0029616696099440103;0.0033395313024703285;01-01-02-01-02-02-12
0.9160496956574128;0.020472760051616343;0.0072606781482465865;0.02013796257408673;0.021763770978686793;0.0036582111938567854;0.0035757315390763677;0.007081189857017551;01-01-02-01-02-02-19
0.002541994682280809;0.0035267223608860423;0.0035112511455098415;0.020236226465950406;0.009468698250682058;0.9479415609936688;0.002230689238695317;0.01054285686232689;01-01-02-01-02-02-20
0.9750472689858352;0.0049703970350296126;0.003025942947276862;0.004728183531100275;0.009214659977699359;0.0008888615230312804;0.001005969689764139;0.001118716310263351;01-01-02-02-01-01-10
0.0035070120685090755;0.0007903596954484091;0.0013350329351603984;0.001190779563682356;0.9784938576961959;0.004920158851958989;0.006719942160163608;0.003042857028881269;01-01-02-02-01-01-11
0.0009201051955937904;0.006785600684275865;0.0035994862188420433;0.0027549854483896585;0.0016857285547356715;0.005013957268452704;0.0015240678067495596;0.9777160688229607;01-01-02-02-01-01-12
0.0028292014101872665;0.0029475554453952412;0.0031234558342650596;0.9472006784179068;0.0022364847214724464;0.004321978761742196;0.03491749565085691;0.002423149758174236;01-01-02-02-01-01-19
0.0013405826877180519;0.0019028365515232218;0.9899420317072062;0.0018099575784538574;0.0006822180502246209;0.0015986628696379194;0.0006810368992769784;0.0020426736559593056;01-01-02-02-01-01-20
0.0016220118607198843;0.9857245510225295;0.004229617706893022;0.002798932726022684;0.0002874580155417528;0.0008343036364291714;0.0016334035483548145;0.0028697214835092227;01-01-02-02-01-02-10
0.0012639015580322057;0.001831410474969317;0.9899735108342935;0.0015234962579634497;0.000958842018510774;0.002141168031556234;0.0006896983564708522;0.001617972468203685;01-01-02-02-01-02-11
0.0018740856066086604;0.004199109573505801;0.003846072517454503;0.03643345077007777;0.013092134455519497;0.9222444419943338;0.0038144711033827007;0.014496233979117331;01-01-02-02-01-02-12
0.023776438394453515;0.001392788192954272;0.0014469720039932553;0.0031159181564478578;0.9549809222409649;0.006528423634095515;0.005175653982621852;0.0035828833944687834;01-01-02-02-01-02-19
0.001549512310969683;0.9833148364707582;0.005272849703775183;0.002663583766412107;0.00037761248074241505;0.001064871337303166;0.0022619777920363264;0.0034947561380029584;01-01-02-02-01-02-20
0.0009416306413630423;0.005805508257564903;0.015518177110567539;0.002806779917859716;0.002045549993519586;0.005394125436851002;0.003386336801413016;0.9641018918408611;01-01-02-02-02-01-10
0.0012840383306959653;0.01460125863019338;0.006654457842991917;0.004091209599421286;0.0026066705099489908;0.006444870126356684;0.0025757216944609865;0.9617417732659307;01-01-02-02-02-01-11
0.0034777905645768867;0.01864435479807905;0.021271618077758896;0.9332311839776045;0.0013157897640956283;0.007686457311221242;0.00539195280657935;0.008980852700084434;01-01-02-02-02-01-12
0.0003989026380346204;0.0015945503928315372;0.0006142896156792189;0.0031074031471487475;0.0025223477176428448;0.0009552060507613305;0.988804755635864;0.0020025448020377277;01-01-02-02-02-01-19
0.03360033022627917;0.001709926444849849;0.0020142288449435603;0.0030400866164341607;0.939489254966073;0.008742055724401773;0.006328245129181622;0.00507587204783674;01-01-02-02-02-01-20
0.9710387908635961;0.007799145406746704;0.002926982508655273;0.005701602320420894;0.009549999666147124;0.0009204886356134134;0.0009542315670737955;0.0011087590317467083;01-01-02-02-02-02-10
0.0006955157568490778;0.001962392186368592;0.002144095451987607;0.0026160631948712086;0.0020520449581038066;0.00530510389502322;0.001875941989561484;0.9833488425672351;01-01-02-02-02-02-11
0.0018230819680110652;0.0021499139457121716;0.0005651967625935634;0.9873518762679535;0.0008551146315247521;0.0031356661247431967;0.001548652290985421;0.002570498008476321;01-01-02-02-02-02-12
0.0018255255319734346;0.9913851484690286;0.0018704841691065588;0.0013598373587045721;0.00033299097590889576;0.000383152939022194;0.001547054145184568;0.001295806411071104;01-01-02-02-02-02-19
0.0031774939622078303;0.001252202344726352;0.000594602968086922;0.9809666805213585;0.0010902637834636745;0.008291273295942363;0.0016836501278413409;0.0029438329963729602;01-01-02-02-02-02-20
0.8424289962000516;0.09760049506840573;0.011784030740953279;0.022474847017842543;0.01688764143732105;0.002706298650748035;0.0028920677345908824;0.0032256231500868504;01-01-03-01-01-01-10
0.0015907538447985895;0.003893981422246736;0.006059917074357437;0.00924685314894175;0.009310340672985284;0.01693359165939425;0.03532272281302389;0.917641839364252;01-01-03-01-01-01-11
0.0015799008077451147;0.0015074123390383756;0.001601920450303673;0.009290779821157367;0.0065009284975046586;0.9705867378096857;0.0011702967837908741;0.0077620234907742995;01-01-03-01-01-01-12
0.0005566114867929452;0.0009173924235785472;0.002026822325205652;0.0054516114802787225;0.004460217623194103;0.9799358076873046;0.0013344518072935447;0.005317085166351952;01-01-03-01-01-01-19
0.005937147045715145;0.003883424840150327;0.0024579641446981267;0.020026138878598228;0.01579593484349251;0.9394057454930385;0.003000626628200174;0.00949301812610708;01-01-03-01-01-01-20
0.06984036193223409;0.8878407969639769;0.007029144685580275;0.01138336012946687;0.0017617973286573056;0.004041215839473575;0.007505978084364304;0.01059734503624672;01-01-03-01-01-02-10
0.0007829145901279599;0.0012355904121531284;0.0019346722441795016;0.0026365278530770236;0.002969494471574004;0.007061639161019341;0.0025240477644868607;0.9808551135033822;01-01-03-01-01-02-11
0.001528940810560451;0.0028117497693421886;0.0029542297290862086;0.004758874102022663;0.0054773885241862835;0.018170313018465226;0.004613066327576181;0.9596854377187607;01-01-03-01-01-02-12
0.0026220234699268364;0.9836858384929629;0.003431990120047884;0.0025628653155974957;0.0005013030349339271;0.0010268690160614674;0.0019754471125195466;0.004193663437950074;01-01-03-01-01-02-19
0.00413168502057948;0.0022372716217900074;0.0007786225033511975;0.9762384383265761;0.0017570698312497032;0.010666333122106667;0.0018928310277682575;0.002297748546578399;01-01-03-01-01-02-20
0.0009956024739702228;0.0027643024865085476;0.0010361274404992278;0.007981130886235909;0.005222836688883572;0.0029725326848256918;0.9746625688261409;0.004364898512935957;01-01-03-01-02-01-10
0.0035093669404620553;0.013447189671743466;0.003774432912088986;0.04234422492568656;0.027759400351580504;0.00689972430307535;0.8859859251484693;0.01627973574689378;01-01-03-01-02-01-11
0.0005291049980305812;0.0024928416113520146;0.006852651055175225;0.003419966249520407;0.004513041359645444;0.006467000269058203;0.0037740046276853725;0.9719513898295329;01-01-03-01-02-01-12
0.0017577852484114414;0.0018564070827704685;0.0032376606797685083;0.014557801841205656;0.018124129159188134;0.9482503401093985;0.006029033162948008;0.006186842716309416;01-01-03-01-02-01-19
0.002619848465679316;0.9892991643475668;0.0022196940102793203;0.0014369908863800592;0.000431559266232354;0.0005798958279831215;0.0012254441367788962;0.002187403059099905;01-01-03-01-02-01-20
0.0014385475706875696;0.010520279428265326;0.0029875712539142074;0.007451676175470388;0.008685184067145718;0.0031909143816832826;0.9558111272270705;0.009914699895762888;01-01-03-01-02-02-10
0.002865272288936294;0.005584344206255516;0.9721950869514503;0.004335266572147464;0.0014748560036497327;0.004290495250254019;0.0009587614272309695;0.008295917300075561;01-01-03-01-02-02-11
0.0028915162886642668;0.001018648481017111;0.0003184175476819264;0.9889470643497303;0.0007551724483691826;0.0032056280373785914;0.0011918701361836876;0.0016716827109747485;01-01-03-01-02-02-12
0.0009990092574521424;0.0010375251465020588;0.0013719006131343956;0.0072506176717047335;0.0054943464275988415;0.9774142354326973;0.0014820937487348231;0.004950271702175589;01-01-03-01-02-02-19
0.00042773062951318103;0.001694461345736866;0.0007200509255811974;0.0043637669960471534;0.0023462320512741726;0.0010602652603327965;0.9876825736749152;0.0017049191165995521;01-01-03-01-02-02-20
0.0017256295310778178;0.00108301057711086;0.0006222373046673404;0.9800308899798571;0.0013970119498429316;0.0109511402175565;0.0020867601693043197;0.002103320270582937;01-01-03-02-01-01-10
0.0017520205240557937;0.0033772195822164373;0.006425769041160263;0.013835407215888449;0.013328479190257272;0.9320591715661082;0.02201179112400278;0.007210141756310758;01-01-03-02-01-01-11
0.0006706137850242275;0.0025111941301066234;0.0008378493596049301;0.005968793986879373;0.005982513152532659;0.0015045355799701253;0.979234973114772;0.003289526891110116;01-01-03-02-01-01-12
0.010830872976397055;0.0012066267493585489;0.002374051972139251;0.002103681925303964;0.9659945335001143;0.006942118245204395;0.004893706776946065;0.005654407854536428;01-01-03-02-01-01-19
0.0006926063880010562;0.002097762932857219;0.0007653078525043217;0.005300720883811722;0.0032354885059823063;0.0016155116624801422;0.9837428465930276;0.002549755181335779;01-01-03-02-01-01-20
0.002080468578679144;0.0003980726239730803;0.0007243196773796385;0.0005340237940721645;0.9904115629243737;0.0017141563962508458;0.0029940905787274414;0.001143305426544101;01-01-03-02-01-02-10
0.001565631843130841;0.002519250807654379;0.9876630771715181;0.001643257624792178;0.0011018747912035583;0.0024906095215870196;0.0007653000592581296;0.0022509981808557867;01-01-03-02-01-02-11
0.000329784319613454;0.0004775747507931496;0.0008476736292545703;0.0043077381357050125;0.0018334958229816744;0.9888978573314688;0.0006102745444790946;0.0026956014657041017;01-01-03-02-01-02-12
0.0004795064749490313;0.0011003154657412174;0.0018069107739755931;0.002309848457714732;0.002041589132235065;0.0053055368757740865;0.0016777729967863899;0.9852785198228241;01-01-03-02-01-02-19
0.03961327586939273;0.0031532178512462803;0.005251675858606129;0.004446366749528746;0.9091684889043468;0.01683661829031666;0.009016719500856054;0.01251363697570657;01-01-03-02-01-02-20
0.9553134519200398;0.008148806271338453;0.004129904455608567;0.011326191148907368;0.015824818211506258;0.0015612960238498492;0.001662518907668181;0.002033013061081521;01-01-03-02-02-01-10
0.0005645750549156795;0.0019014460204293314;0.0006383999731685326;0.003644021874640669;0.0039596791941321815;0.0010527277938081712;0.9863981154021286;0.0018410346867765996;01-01-03-02-02-01-11
0.0020449924909020146;0.005372155671052797;0.0018072533346963266;0.013846963824062893;0.023754690587486225;0.009332282361376254;0.9304973908307964;0.013344270899627033;01-01-03-02-02-01-12
0.0013467804005205264;0.003661335221977831;0.004396859981608764;0.006447432675896704;0.012651422767254087;0.007757370190957671;0.017053558071640995;0.9466852406901434;01-01-03-02-02-01-19
0.00037618159068796486;0.0012855520912591993;0.000656796572800149;0.0038078582717928993;0.002297316480353146;0.0009759227311636107;0.9885202316475389;0.00208014061440428;01-01-03-02-02-01-20
0.0022553800705842485;0.9864735620450443;0.004136153165242205;0.0018381247354967748;0.0003879585378102018;0.0007023179793944519;0.001739225544641042;0.0024672779217867215;01-01-03-02-02-02-10
0.006478717112499876;0.9841131379813732;0.0025443282841812772;0.0020096223265911356;0.0006946470471670171;0.0007166000089212604;0.0015827096568989281;0.0018602375823672853;01-01-03-02-02-02-11
0.0013796505555135014;0.013708287842362481;0.03526541358698024;0.007117448117663219;0.00261308384314775;0.006499923275431158;0.0050913339735699165;0.9283248588053316;01-01-03-02-02-02-12
0.0007544311970162083;0.002602363543522296;0.00102881094410717;0.006054090529451956;0.00578821087073604;0.002304108064874413;0.9765476315543721;0.004920353295919992;01-01-03-02-02-02-19
0.02807463125309363;0.0024932793454349885;0.0016413465167685157;0.9380941635331125;0.005894573339830353;0.00925323105473768;0.005550718251014336;0.008998056706007918;01-01-03-02-02-02-20
0.0340610412106999;0.9197047018613835;0.0033977504547291404;0.013893066877974695;0.003864965970064971;0.006951091076410154;0.005322806895594434;0.012804575653143297;01-01-04-01-01-01-10
0.0012887621173708905;0.0018187537947486144;0.006273106603316063;0.013792308986450546;0.009542720557892239;0.9557634593834095;0.0026803756980095976;0.00884051285880254;01-01-04-01-01-01-11
0.014104696953784279;0.013241266103172448;0.8973591665246571;0.010736260106633134;0.006682064842278188;0.02545321306927729;0.003366399959253854;0.02905693244094361;01-01-04-01-01-01-12
0.0021540235146283336;0.006674061178294478;0.0022806878537299066;0.017203612382066975;0.01811284503272788;0.014517609940156204;0.9241702590796418;0.014886901018754343;01-01-04-01-01-01-19
0.0023014674757485037;0.0029859801415998114;0.0034947288052433827;0.008053918199247792;0.01297736097071708;0.03519896805607397;0.006467836939773503;0.9285197394115958;01-01-04-01-01-01-20
0.004211646581777961;0.003258649407275434;0.0015824674074550434;0.9699718415535935;0.005347835743984695;0.00359986963492061;0.008689158770305568;0.0033385309006873525;01-01-04-01-01-02-10
0.003668764312303038;0.001218282569594216;0.00047790732830912816;0.983384907180115;0.0016916725952228603;0.004634514297347174;0.0024619461978770876;0.002462005519231611;01-01-04-01-01-02-11
0.0008782785911960467;0.008667791057647868;0.004582374215446068;0.003495825996305198;0.002189773712500766;0.003597949724783056;0.0030108249253211795;0.9735771817767997;01-01-04-01-01-02-12
0.006490313324874976;0.972985258471599;0.004934726309556942;0.0039480019666150125;0.0008429882146101844;0.0017245932053970366;0.002703884766310158;0.006370233741036743;01-01-04-01-01-02-19
0.011665149499826555;0.9618513318038799;0.0034124640835171928;0.008482431951297083;0.0011675892273737153;0.002379952356763531;0.003061588347491936;0.007979492729849864;01-01-04-01-01-02-20
0.0023251334508938752;0.005814951719204029;0.9776515558257872;0.0029605253260952626;0.0014762012232849987;0.0042369483853856305;0.0011012859373276055;0.004433398132021386;01-01-04-01-02-01-10
0.002387108777204934;0.9861438854583615;0.003391044836917275;0.0023551289895484637;0.0003305696224910229;0.0009095078102210561;0.0015048866379104293;0.0029778678673452546;01-01-04-01-02-01-11
0.0025288294923953842;0.0027733328759930666;0.0009880086613324468;0.9788409380184974;0.000708105114179357;0.008403979890361443;0.0014201591107512168;0.00433664683648974;01-01-04-01-02-01-12
0.0010454222623401412;0.006070257049528883;0.0031549700281823917;0.0038605085262156526;0.0022579535233589044;0.00635195227844281;0.0020086915001669547;0.9752502448317644;01-01-04-01-02-01-19
0.00046030476818585377;0.001665825311337089;0.0007379348644019124;0.0033712300878789084;0.0031535422800231605;0.0012420332925542697;0.98684355321368;0.0025255761819387894;01-01-04-01-02-01-20
0.016129190085820925;0.0030339463292919757;0.004040318536905552;0.006514564900834585;0.9289563536354768;0.017159704900381725;0.013258119651300334;0.010907801959988117;01-01-04-01-02-02-10
0.004406201825574135;0.0007056030767131494;0.0013357788498118573;0.0015147502385626072;0.9784294184674761;0.0040726891167621486;0.007129523831712982;0.002406034593387;01-01-04-01-02-02-11
0.0025682559292144894;0.001299433806844574;0.0006375326586363682;0.9869064095312711;0.0010641737429409159;0.003260734477922783;0.0020071833137692524;0.002256276539400307;01-01-04-01-02-02-12
0.0003218464968985081;0.000568328000936311;0.0009405862864852293;0.004281898317258383;0.0021019150241210413;0.9868624984086755;0.0007058484179029268;0.00421707904772228;01-01-04-01-02-02-19
0.002727014585317902;0.00044794408120059993;0.0009000264341907711;0.0005857167370160524;0.9890151258995081;0.002062391869434199;0.0029235214931793495;0.0013382589001528671;01-01-04-01-02-02-20
0.0007241771429264546;0.0022847323404219357;0.0008630150329430709;0.006730485856048228;0.004752352978047869;0.0014972172365303597;0.9805882976824473;0.0025597217306348374;01-01-04-02-01-01-10
0.0023964803322688013;0.0026122893173277204;0.0020984395223360677;0.02154959658245371;0.008852664793900837;0.9479624410159919;0.002046448112609317;0.012481640323111673;01-01-04-02-01-01-11
0.0015309241428113096;0.0022555317888184523;0.9889201216940243;0.0014797855178659916;0.0011960125011252192;0.0021554291688836067;0.0008224756493338259;0.0016397195371371113;01-01-04-02-01-01-12
0.0035602109388676558;0.0011851124253914505;0.00048701758671182096;0.9854902612777291;0.0007926216119826839;0.005519859717395686;0.0009844930152688625;0.0019804234266529454;01-01-04-02-01-01-19
0.002791038361096763;0.07403449930829531;0.013186101440092347;0.009862361192288178;0.004311263143252504;0.00579218323194273;0.005247654826645436;0.8847748984963866;01-01-04-02-01-01-20
0.00042675552189519483;0.001656138026280572;0.0008384585639846902;0.00508474882413585;0.0027333929362813583;0.0015030945638175057;0.9853086340904095;0.0024487774731952222;01-01-04-02-01-02-10
0.0008019860042773034;0.002772623210581964;0.0012448004835464265;0.006026338191117263;0.004687006970237445;0.0018198077347190093;0.9795003437809076;0.0031470936246130923;01-01-04-02-01-02-11
0.0007160714140813594;0.0058263385765308165;0.007884652556449044;0.0018914964865202047;0.0010054565540126945;0.002663898093777174;0.0013566909159784316;0.9786553954026501;01-01-04-02-01-02-12
0.005503268336962624;0.0012022010611601659;0.002174996031075943;0.0014812196000769796;0.9691493637791125;0.005655977506964394;0.007560906365557437;0.0072720673190899456;01-01-04-02-01-02-19
0.001673298301489279;0.004057768007800423;0.0014590220636769408;0.010637722069485078;0.020173917110095172;0.0029984480623335653;0.953040697977122;0.005959126407997519;01-01-04-02-01-02-20
0.0060088934786068785;0.0012089334449164558;0.003692448484141441;0.0017721657091260242;0.9494973999487014;0.006339967740310832;0.02748244206174314;0.003997749132453675;01-01-04-02-02-01-10
0.0036732762273178083;0.0005628730613196757;0.0009197211416256858;0.0007654056262823541;0.987620953872591;0.0019156783671972822;0.0028219524706339597;0.0017201392330324367;01-01-04-02-02-01-11
0.001397959688258977;0.00214983997962483;0.9899310307704771;0.0016728080083338675;0.0007880759069275542;0.0014780902547103728;0.0007046504947238671;0.0018775448969435813;01-01-04-02-02-01-12
0.0018720252985351094;0.002412400797078151;0.9794641565719505;0.003016251666247789;0.0014160078274715626;0.004146779280361714;0.0010257131243119183;0.006646665434043099;01-01-04-02-02-01-19
0.011320613668497747;0.001390029145868364;0.001981843027552828;0.003534521888156513;0.9567760240469061;0.012753980466751755;0.006522388811855378;0.005720598944411283;01-01-04-02-02-01-20
0.004457113648364099;0.9794297089167889;0.002622019697049241;0.0034404926477487074;0.00103965169986732;0.0016147882723114536;0.0025571361287918307;0.004839088989078315;01-01-04-02-02-02-10
0.0029098374165524234;0.002349525097404983;0.0024266207418335074;0.014082795564976266;0.03205053424007896;0.9333202468087003;0.0036359114059422923;0.009224528724511178;01-01-04-02-02-02-11
0.008397559875891396;0.019679363370825417;0.9354354804877414;0.005411908545972878;0.004439805549109054;0.007205826362664607;0.0018774122592785374;0.017552643548516787;01-01-04-02-02-02-12
0.0056164606681552145;0.9387150919979061;0.0304175957295153;0.00834479130395863;0.0008720330120356617;0.0030061187477571924;0.004912701008276181;0.008115207532395807;01-01-04-02-02-02-19
0.0008848850022128124;0.004848557187712762;0.005778109403269876;0.0020172293596175915;0.0015859206579626275;0.004767132481961626;0.0021042178032178002;0.978013948104045;01-01-04-02-02-02-20
0.0028139191845069286;0.0013160433742682917;0.0005178276231266061;0.9840734255240646;0.0011850406722585638;0.004859662495954677;0.0019755757412266432;0.003258505384593635;01-01-05-01-01-01-10
0.0041725567957704756;0.9847294785973962;0.0019639985557951827;0.0023228761324363204;0.0008024891829097586;0.0009643827569841534;0.0019710357435265206;0.003073182235181333;01-01-05-01-01-01-11
0.0028822611715724118;0.00042407457117254636;0.0006801327786512359;0.0006620077547267101;0.9893926026396963;0.0019122430561140638;0.002492267721142922;0.0015544103069238164;01-01-05-01-01-01-12
0.0011697487605547582;0.0012524423362864747;0.001665905696436276;0.007517621443492404;0.007488787384569523;0.9707527946050042;0.0017191603476488138;0.008433539426007813;01-01-05-01-01-01-19
0.0023616940366517677;0.9869725584612166;0.002628980728791206;0.0022547799760664084;0.000434689575001806;0.0009224136440641203;0.0015708320178575898;0.0028540515603504035;01-01-05-01-01-01-20
0.002012012287810166;0.9872723518758911;0.00323724849305544;0.002242266629032373;0.0002722672574961322;0.0008972596696077662;0.0009137105133401863;0.0031528832737667306;01-01-05-01-01-02-10
0.0006483042283393062;0.003384148149827977;0.004113028950674904;0.003863708620206459;0.002784825781984914;0.02242584460083739;0.0038169972746969496;0.9589631423934322;01-01-05-01-01-02-11
0.9577289307524446;0.007960912325171456;0.006212358027728288;0.007683553795000961;0.016428280769138465;0.0012758499814353986;0.001245753415907329;0.0014643609331735372;01-01-05-01-01-02-12
0.003086138989890906;0.9756898807218385;0.006946858117225342;0.0039425807339772455;0.0004927641450135583;0.0016878635439427237;0.002176504947090389;0.005977408801021212;01-01-05-01-01-02-19
0.0026678465474213394;0.0004176339752994915;0.0008638133627328581;0.0006067802300042237;0.9894741949628592;0.002115618634809229;0.00228006234012426;0.001574049946749276;01-01-05-01-01-02-20
0.026422897693308408;0.9000979058693527;0.00776319208742912;0.020692281631111753;0.0036706269718258027;0.010336125745101132;0.009727393624572228;0.021289576377298756;01-01-05-01-02-01-10
0.9546184760864919;0.010580220757260516;0.0034004458914979633;0.010390952033321448;0.016495306263587618;0.0012684605081457496;0.0016931036683668194;0.0015530347913279687;01-01-05-01-02-01-11
0.0018081937182981547;0.988277827763449;0.0032798213016912063;0.0018245791294715249;0.0002749879238314886;0.000708171251804373;0.001126074448814703;0.0027003444626396574;01-01-05-01-02-01-12
0.0031536148435529206;0.0033024875575058685;0.9857502744965464;0.002472322801964542;0.0011336123762196836;0.0014860296138680747;0.0008398067851984836;0.0018618515251440449;01-01-05-01-02-01-19
0.0047468992436849895;0.0006752555174609406;0.0006880655425141551;0.0011731395668742753;0.9841832989983326;0.0029026706893370137;0.0033707171423717312;0.0022599532994243255;01-01-05-01-02-01-20
