embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
0.001711649420478246;0.0006650043087384431;0.0010294531056184739;0.0007031040752492422;0.0039625157845650325;0.008683154939854408;0.0017395679235363384;0.9815055504419599;01-01-02-02-02-02-06
0.0030482554459123072;0.015417557359832471;0.05756393715927642;0.871550936481175;0.001954788475560586;0.03523030673666879;0.013409846571305815;0.001824371770268788;01-01-02-02-02-02-07
0.0028786563773866617;0.9794500312661579;0.0031477606158047313;0.007364102947881241;0.001073777358835919;0.0008385628574693236;0.002942259554650089;0.002304849021814015;01-01-02-02-02-02-13
0.002408829011746464;0.002281622389845722;0.0006694818789099461;0.9492589849987444;0.0015182510408046181;0.03761125674407277;0.0034610787301671488;0.0027904952057089994;01-01-02-02-02-02-18
0.8695835305136873;0.043162121260940066;0.015005675321852669;0.020815190550303224;0.014306284334558881;0.008336078823499312;0.002157756891151538;0.02663336230400687;01-01-03-01-01-01-03
0.003426997892404963;0.012275445242005443;0.10773411001593186;0.001299969403012819;0.0075429444720419665;0.049382393173546056;0.0028118767833984486;0.8155262630176583;01-01-03-01-01-01-06
0.0026217844609337264;0.0017764139162501538;0.0008846713444169529;0.05171489256805242;0.00540641488390975;0.9326397317589228;0.0013343252521598823;0.0036217658153541864;01-01-03-01-01-01-07
0.001050910053263306;0.0013389539837308372;0.0021014239157725904;0.004681970629550155;0.00459603465959546;0.9665655644537231;0.0007884144552883207;0.018876727849076205;01-01-03-01-01-01-13
0.005867373908914841;0.0016764332678979837;0.0014997509174112125;0.024630303559155006;0.007405527681886472;0.9399950156310604;0.0008452005584931594;0.018080394475181137;01-01-03-01-01-01-18
0.10255509552047129;0.8513263265766937;0.0039049797568606595;0.014690991839876573;0.006407797846917206;0.0035310734053724214;0.00827412186204774;0.00930961319176038;01-01-03-01-01-02-03
0.03116827602555323;0.007377970356946614;0.012549717398851305;0.0041817883989322445;0.015500010298020747;0.010149946657144271;0.0067158091828475935;0.9123564816817039;01-01-03-01-01-02-06
0.0008960141163061481;0.001204331949082278;0.0018907131279856885;0.00042629925766682504;0.0025679317902798657;0.004741420441476199;0.0015855270382825726;0.9866877622789203;01-01-03-01-01-02-07
0.002716649036065365;0.9876788445108652;0.001434589178675222;0.0035733272929229024;0.0007209822539100843;0.0005056849187408723;0.0020522167586216667;0.0013177060501988992;01-01-03-01-01-02-13
0.005245531795955718;0.0020867303362294394;0.000618383324164099;0.9750093369779292;0.001960372905979096;0.011125488982629956;0.003164058638264406;0.0007900970388479638;01-01-03-01-01-02-18
0.0008389881664463668;0.0017795791409073625;0.0010755361378046568;0.006244212393960696;0.020227951576661234;0.0008455871594469553;0.9656280862858235;0.0033600591389491463;01-01-03-01-02-01-03
0.00020979188428812872;0.0007925494372052096;0.0008549299009127931;0.0016818668756145834;0.004853966050298836;0.00024045099193143718;0.9897449700534532;0.0016214748062959878;01-01-03-01-02-01-06
0.002802995412739167;0.0024934119032007517;0.0070380991190517475;0.001648921748552577;0.0040877810115483755;0.0076030168681147006;0.0030614610258175214;0.9712643129109751;01-01-03-01-02-01-07
0.0031385697532424484;0.002304522229795032;0.012088190281672294;0.034819487680076755;0.008538393393182714;0.8916547595569412;0.0010379608456255493;0.04641811625946418;01-01-03-01-02-01-13
0.006918646818836682;0.9698004400090455;0.0025292178882547803;0.00892396423962427;0.0021217205816220497;0.0011163700314495604;0.00367352380677171;0.004916116624395418;01-01-03-01-02-01-18
0.0012619164212333408;0.008330005930499628;0.005458913209635562;0.011426096441574031;0.0444767736744404;0.001236512924648912;0.9109982125028114;0.016811568895156618;01-01-03-01-02-02-03
0.005531064482670624;0.003794053823788284;0.9812384371350801;0.0031471535581743993;0.0015336927783802614;0.0015835811199520014;0.001176161488139434;0.001995855613815027;01-01-03-01-02-02-06
0.0020118961653837896;0.0008528598297021867;0.00023624556796237697;0.9857375134081836;0.0008499897790260408;0.008189681986911423;0.0016689947001606727;0.0004528185626701554;01-01-03-01-02-02-07
0.0007208233657105762;0.00032916354447007145;0.0005215414614785799;0.0063886811188627;0.002808031892348571;0.9847820120838953;0.0004182378899105832;0.0040315086433236865;01-01-03-01-02-02-13
0.0004070359744501312;0.0021628219127222538;0.002186148093268663;0.008691616388896414;0.007549205416418398;0.0007650452170866558;0.9699796573469687;0.008258469650188767;01-01-03-01-02-02-18
0.003068493553389093;0.0025513694714779074;0.0005117360483520407;0.972255704534532;0.0015307572119466848;0.01572909531456711;0.003123776259304718;0.001229067606430482;01-01-03-02-01-01-03
0.004239483513898654;0.0011378091000064257;0.004382895137775451;0.008383297698962573;0.035587484572151856;0.9115578182203812;0.02741425283402835;0.007296958922795484;01-01-03-02-01-01-06
0.0003842904688278821;0.0014400210265751192;0.0009135136071616936;0.0042046776939395;0.006022288535309653;0.0002533273863719523;0.9852171318831084;0.0015647493987058783;01-01-03-02-01-01-07
0.00126269965145476;0.0007963818846039091;0.0008839712802378165;0.0007685156321731475;0.9848947828836588;0.002898225016750974;0.004525576839053488;0.003969846812067105;01-01-03-02-01-01-13
0.00021526572136105316;0.0011949765988739987;0.0010305659740202583;0.0035452990478346265;0.0037290410175638646;0.00039086788509252123;0.987734281990148;0.0021597017651057465;01-01-03-02-01-01-18
0.0012736022480391816;0.0005019830803934541;0.0007610746057119501;0.0004632623380661137;0.9871792363644752;0.0023515063644537304;0.0043555961278183555;0.0031137388710418628;01-01-03-02-01-02-03
0.004608924335331229;0.002898866448505258;0.956929603107345;0.007120807752087362;0.006306090906684057;0.007636826117360612;0.005244265654936343;0.009254615677750166;01-01-03-02-01-02-06
0.0005231492279122317;0.0003669815227685527;0.0006241943856635448;0.003702239482151555;0.002386124508971765;0.9879885789144119;0.0004742433652897639;0.003934488592830692;01-01-03-02-01-02-07
0.0022371257452735546;0.008412777105129388;0.02930944042368933;0.0007632912363135379;0.004016032709332002;0.007248608795242214;0.0042058972274819865;0.9438068267575379;01-01-03-02-01-02-13
0.048774468620598276;0.005711011425222435;0.003983142173712452;0.0020958333304461766;0.9130832092265854;0.008618004910753494;0.007378298159340845;0.010356032153341027;01-01-03-02-01-02-18
0.6552877284868815;0.27450591493835136;0.026072372192697403;0.011747669670475802;0.0067701504831089165;0.003550522102289557;0.001622026381720664;0.02044361574447469;01-01-03-02-02-01-03
0.0004286180011807532;0.001890826109543427;0.0016695624744015275;0.005717001134093061;0.008653281389561805;0.000786454434022;0.9763703538100444;0.004483902647153034;01-01-03-02-02-01-06
0.0005149507820308382;0.0034129631336247174;0.004374059216124263;0.016455736883677956;0.003563696423412312;0.0010774603159638104;0.962070475573169;0.008530657671997186;01-01-03-02-02-01-07
0.000905034707805501;0.0038490724427322365;0.007415334524181518;0.0004264710127005019;0.002209567649207439;0.0044393220289374435;0.0023889553476524406;0.9783662422867828;01-01-03-02-02-01-13
0.0002462588088372618;0.0009047819297218386;0.0008879347682866569;0.002750227585138984;0.003657440410484337;0.0002784844371771596;0.9892202124625851;0.0020546595977687693;01-01-03-02-02-01-18
0.004334245863237446;0.9802041238517171;0.0033015205759374996;0.005850318849482369;0.0010718502470043803;0.0007066956468711909;0.0021701250877058597;0.0023611198780442502;01-01-03-02-02-02-03
0.003767173757788052;0.977212818291805;0.007592100113529498;0.003944651106504716;0.0011709453121678413;0.0010392965550180444;0.0028880260344178086;0.0023849888287690788;01-01-03-02-02-02-06
0.008563026270291369;0.0012871679754033528;0.003023942732946485;0.003278984305916287;0.020225705346393928;0.01785684436089406;0.007075782154707583;0.9386885468534469;01-01-03-02-02-02-07
0.00024486569576631195;0.0009013492883051033;0.0007425417532255626;0.0022360560423913996;0.0041336884305380505;0.00018901682159982837;0.9905217793345581;0.0010307026336155553;01-01-03-02-02-02-13
0.004857576473169761;0.1849450617119849;0.14422956799478964;0.6145994656392911;0.001855735625437881;0.03307338696369667;0.01341166705630642;0.003027538535323531;01-01-03-02-02-02-18
0.0031277668853815234;0.9629482247380787;0.002097840114292701;0.02784139844048695;0.00041159469161763414;0.0012468444093859364;0.0017232575968191184;0.0006030731239375156;01-01-04-01-01-01-03
0.0014763963954912546;0.0007010014330999677;0.0009503235887334971;0.01465631987421634;0.00976436613633167;0.9619807754200616;0.0010993186357151582;0.009371498516350626;01-01-04-01-01-01-06
0.013816105886485611;0.007403386112218131;0.8363433436989016;0.01012765184098018;0.015945697346658853;0.029009734461934195;0.00839224779508511;0.07896183285773643;01-01-04-01-01-01-07
0.00039802498219854556;0.0009234774905165291;0.0015400519946608894;0.009464833952084887;0.003632618697299038;0.0005398137719237599;0.982009202666941;0.0014919764443756369;01-01-04-01-01-01-13
0.003070023492896588;0.002198502675562755;0.0021739701180060094;0.00151869401356998;0.00433412634308916;0.005517162341495609;0.002062711977369379;0.9791248090380106;01-01-04-01-01-01-18
0.0036385001478411523;0.0021467496509333986;0.0006534937907065332;0.9785030987470289;0.0016950134030749055;0.008652002574837649;0.00394043969872379;0.0007707019868537307;01-01-04-01-01-02-03
0.003937610669355176;0.0010737399113651752;0.00035793689508880955;0.9800249875134323;0.0019180422713046884;0.008794603957916038;0.003287851055978417;0.000605227725559421;01-01-04-01-01-02-06
0.0022388054250720877;0.0038261873769507232;0.0032998815987237977;0.0007693359640020753;0.002509189450972065;0.0054178722401824475;0.0015877345348473406;0.9803509934092492;01-01-04-01-01-02-07
0.010795679308766737;0.9569222585437174;0.004125273644013697;0.012319047254547652;0.0027768365192177434;0.0016867097359841276;0.0050466946208430645;0.006327500372909608;01-01-04-01-01-02-13
0.01974744398691889;0.9582547873642339;0.002618051453966698;0.008242150805800071;0.002249694888479501;0.001361267024574649;0.002809347272089718;0.004717257203936557;01-01-04-01-01-02-18
0.0012674363932720745;0.001344809395390558;0.9835272474396419;0.0025673370181308066;0.0024714898120410693;0.0029830724377424016;0.00242584160676327;0.0034127658970178744;01-01-04-01-02-01-03
0.00397039402727244;0.9864119692714636;0.002027607602378454;0.0028035535589828065;0.0008692459656756559;0.0005021654486335066;0.0014808522922751806;0.0019342118333183058;01-01-04-01-02-01-06
0.0068842947314720305;0.016646830157496205;0.002823493515432423;0.9492178052051502;0.0017109802203073951;0.01712543971307104;0.0041377881571934266;0.0014533682998774389;01-01-04-01-02-01-07
0.002136742863620201;0.0020131797954873578;0.0027806373266723726;0.0007950443023293026;0.0035586338211882704;0.007387371218872942;0.001870454714167434;0.979457935957662;01-01-04-01-02-01-13
0.00027452722689165243;0.0012117848292352012;0.000893771101611743;0.0025250670570589715;0.005143687478718753;0.0002504729701105993;0.9878346350792829;0.0018660542570900793;01-01-04-01-02-01-18
0.0058024426883126305;0.0032828202437950645;0.004333450116320197;0.007238520048219188;0.921903320998618;0.011679672595579196;0.019797475761711862;0.025962297547443683;01-01-04-01-02-02-03
0.0031828353047333147;0.0022648943649463604;0.0021649508757206814;0.001886955249446838;0.9451464473033866;0.01489059957934351;0.009223555556759414;0.02123976176566347;01-01-04-01-02-02-06
0.005702318829836799;0.0019146860380699453;0.0010278763400375416;0.9604088288116257;0.00736368069162793;0.016042381230392058;0.006564159982492731;0.0009760680759172037;01-01-04-01-02-02-07
0.0017527803107998342;0.0007688763215711;0.0007489819623330299;0.011794982470630738;0.0051089966945545165;0.9718769279908278;0.0005878550196990798;0.007360599229583973;01-01-04-01-02-02-13
0.002069002531876975;0.0005951768705599073;0.0009593186415730642;0.0010092050665828586;0.9840461883858488;0.0037459869999931497;0.00506491668408804;0.0025102048194771648;01-01-04-01-02-02-18
0.00021843153749568243;0.0007820025090416969;0.0008200275999980677;0.001681483163688706;0.004434165671525278;0.0002078747915921825;0.9906745141349692;0.0011815005916893054;01-01-04-02-01-01-03
0.002895360178461963;0.001212912257699408;0.0009066263664284414;0.03440442594997146;0.012296905601254226;0.9391946477128567;0.0012613608502884096;0.007827761083039413;01-01-04-02-01-01-06
0.0011426652173398644;0.0013786513838766044;0.9899356562340406;0.0018226791764022435;0.0013001604417807804;0.0018334934736976458;0.0014013674502111302;0.001185326622651251;01-01-04-02-01-01-07
0.0015605911633533797;0.005842366476248543;0.005036123649375373;0.9467423270464541;0.0019997977154274055;0.023133419875707203;0.014254062228352864;0.0014313118450811288;01-01-04-02-01-01-13
0.0034211797246284275;0.0014819055468994916;0.007099410366218926;0.0019094636457934748;0.01543445274294215;0.015165165048639323;0.019485048400643454;0.9360033745242347;01-01-04-02-01-01-18
0.0006569474794690601;0.0018173445860074822;0.0015701136011177109;0.007907562060906636;0.014867963332220482;0.00045645645658301407;0.9698193438305392;0.002904268653156337;01-01-04-02-01-02-03
0.00031008175522161916;0.00118081711448802;0.0009634040194012056;0.004214960242844591;0.004023085485570811;0.00033185101077949246;0.9855497096012662;0.0034260907704280258;01-01-04-02-01-02-06
0.0008161762790268016;0.0009450719358507107;0.0014404683445344674;0.0004962543730733226;0.0029124147030926972;0.006286377499104552;0.0019338500285958865;0.9851693868367215;01-01-04-02-01-02-07
0.0027078131810959654;0.0012084209616672907;0.0011287794576860597;0.0009976060114447632;0.9756980926511271;0.0035521829151161665;0.008147811952864957;0.006559292868997808;01-01-04-02-01-02-13
0.0002975524335819533;0.0012426717318665557;0.0012329708707841756;0.003592821991261744;0.00787682618841143;0.00036556654823043837;0.9833109765493634;0.002080613686500275;01-01-04-02-01-02-18
0.004017273048929253;0.0003628648685159179;0.008833452196423792;0.002394822321027796;0.9697069416628921;0.0030469015752145096;0.0071864957440559004;0.004451248582940772;01-01-04-02-02-01-03
0.0030184274813862184;0.0012359745808296105;0.0008834606668733047;0.001366259452559276;0.9779251541705181;0.004066098649218213;0.005976053545809397;0.005528571452805966;01-01-04-02-02-01-06
0.001125773627589362;0.0012891248627103229;0.9901053214052675;0.0015832064184263745;0.001301590595758776;0.0013292149171291701;0.001725255029195135;0.0015405131439231755;01-01-04-02-02-01-07
0.0011189802686123302;0.0012127699391330442;0.9903146634714223;0.0016310881459368853;0.0012716966393226242;0.0019743392414162527;0.0012191517484391456;0.0012573105457172903;01-01-04-02-02-01-13
0.00438936990391166;0.0012581984015324135;0.0013588582007818312;0.0020013501023856306;0.9646710198246754;0.011925051387487987;0.007802053133339247;0.006594099045885875;01-01-04-02-02-01-18
0.004068892679674327;0.9690456466202103;0.0028097357966421696;0.010653442506508529;0.0016232475686418634;0.001618348204931362;0.003555516413213899;0.00662517021017757;01-01-04-02-02-02-03
0.002570243752419148;0.0017197237998518215;0.0016606974820779596;0.01577320230005787;0.009894075117066307;0.8853431171684872;0.0011646643162755712;0.08187427606376414;01-01-04-02-02-02-06
0.006704596192634968;0.007009136979743561;0.9293444119974693;0.0025835979520889203;0.006428501144060684;0.005286345239338467;0.002908075695042477;0.039735334799621505;01-01-04-02-02-02-07
0.003285919238216652;0.9901652622844164;0.0011926334888375171;0.0018686184872373402;0.0006130865932736067;0.0003981069142594455;0.0009530556654907022;0.001523317328268455;01-01-04-02-02-02-13
0.0010993455719396457;0.0021399037539364253;0.002995586927486646;0.0004170495967602157;0.0025615026105677025;0.007506209657960388;0.0017975538647092666;0.9814828480166394;01-01-04-02-02-02-18
0.0020420251047427013;0.0012672103006770461;0.0004051806690060818;0.9771214784356466;0.0012103851942167807;0.013272831070929803;0.003618202527000769;0.0010626866977802153;01-01-05-01-01-01-03
0.0026133565589305506;0.9894297705741143;0.002232332077850143;0.0014576894095157617;0.000679463216330938;0.00041178741014659653;0.001216968072781988;0.0019586326803298338;01-01-05-01-01-01-06
0.019947292392530996;0.0022854250355588157;0.012079380249630152;0.0016597205864491002;0.5150845687400335;0.04080463257358447;0.03508536763960329;0.37305361278260973;01-01-05-01-01-01-07
0.0014862836463548146;0.000544045936255247;0.0010388662955385336;0.009456685641810441;0.0051528162094914036;0.9732740171978963;0.000888648925714709;0.008158636146938661;01-01-05-01-01-01-13
0.005566982374545452;0.9825564098378976;0.001626144564232299;0.0033643677103026614;0.001318844081414442;0.0007787095594922513;0.0022986772166833586;0.002489864655432057;01-01-05-01-01-01-18
0.011195586756203099;0.9603233037698191;0.004225471226038543;0.008074595240312735;0.002723688258573303;0.0014719263361822961;0.004044480592742892;0.00794094782012775;01-01-05-01-01-02-03
0.002449984897825085;0.0022560442750107507;0.006219179896147091;0.0011059338456136157;0.007550147015345886;0.05236674862712425;0.006288354666893381;0.92176360677604;01-01-05-01-01-02-06
0.9709192359157663;0.009872096260827155;0.0025557687274366998;0.004241275103355868;0.007047507820578177;0.0013041454761470565;0.0007533949104631952;0.0033065757854255;01-01-05-01-01-02-07
0.0028853110196360924;0.9916865736373808;0.0010146390588379555;0.002532549408040846;0.00033397962156075706;0.00030166451838825506;0.000681450374136543;0.0005638323620186617;01-01-05-01-01-02-13
0.0014662322078951618;0.0005015277115886682;0.00082642585803686;0.00039335236293796665;0.990649522784171;0.001854591985262063;0.0027919330771512996;0.0015164140129571145;01-01-05-01-01-02-18
0.015858774831746084;0.9719277880175143;0.002610865408812875;0.0062845075300650075;0.0005992961034933367;0.0007015763500900109;0.0008503299038971602;0.001166861854381277;01-01-05-01-02-01-03
0.8933452054170521;0.02005889311569279;0.004545852285045972;0.03358938465489306;0.021685128068691103;0.007817804342041376;0.0031977641851211286;0.015759967931462462;01-01-05-01-02-01-06
0.24336010868645014;0.6727615543588539;0.012755185268358282;0.021340792305286235;0.007555237928564415;0.004681134811829921;0.004367810406302124;0.03317817623435509;01-01-05-01-02-01-07
0.0030737170146994766;0.0035282085035307858;0.9811497715312282;0.002454248273235071;0.0020903300395352224;0.0030206349531871294;0.00126813556959078;0.0034149541149932692;01-01-05-01-02-01-13
0.009501253537648364;0.0031926193646860767;0.00489670977377653;0.006573233680137269;0.881453831754695;0.002370133292947832;0.07596610655311252;0.016046112042996285;01-01-05-01-02-01-18
