01-01-08-02-01-02-08.csv,"[-1.9411699771881104, -1.0459918975830078, -2.0102925300598145, 2.357083797454834, 0.4232029318809509, -3.4353315830230713, -0.039486128836870193, 7.274524688720703]"
01-01-05-02-02-02-10.csv,"[6.3753981590271, -2.205967664718628, 1.0002027750015259, 0.34976765513420105, -2.9469716548919678, -0.1844801902770996, -1.2182327508926392, -0.5006458759307861]"
01-01-08-02-01-01-17.csv,"[1.7905197143554688, -2.5481793880462646, -1.3409557342529297, 3.509084463119507, -2.8630356788635254, -2.946887969970703, 0.9247321486473083, 4.3100690841674805]"
01-01-04-02-01-02-13.csv,"[0.15447185933589935, -0.8405117988586426, 1.0298293828964233, 0.3940654397010803, -4.399711608886719, -3.049999475479126, 6.387685298919678, -0.9065535068511963]"
01-01-01-01-01-01-23.csv,"[0.13449300825595856, 1.1406506299972534, -3.7854807376861572, -2.147500991821289, -2.6837496757507324, 6.831732749938965, 1.5421695709228516, -1.3675329685211182]"
01-01-07-01-02-02-06.csv,"[1.0567715167999268, -3.9919545650482178, 7.7939043045043945, 0.6318586468696594, -1.0957257747650146, -5.439666748046875, 0.6310359835624695, -0.4540301263332367]"
01-01-08-02-02-02-21.csv,"[-2.0760061740875244, -1.030850887298584, -1.5013846158981323, 4.582035541534424, -0.21928322315216064, -4.809295654296875, 0.1122717559337616, 6.37501859664917]"
01-01-02-02-01-02-01.csv,"[-2.3259048461914062, 5.871797561645508, -3.2981364727020264, -0.538446843624115, 1.5122885704040527, -2.101168632507324, -0.04266319051384926, 1.2454988956451416]"
01-01-08-02-02-02-06.csv,"[0.7444198131561279, -3.0857737064361572, -0.5486685633659363, 5.226341247558594, -1.8651111125946045, -3.960270643234253, -0.32771286368370056, 5.185545921325684]"
01-01-07-02-02-02-18.csv,"[0.7415474057197571, -3.8216235637664795, 6.478109359741211, 1.317421317100525, -1.3463211059570312, -6.205935478210449, 2.245450496673584, 0.19013911485671997]"
01-01-03-02-02-01-03.csv,"[-3.5245354175567627, 0.6071636080741882, -0.29074063897132874, -0.06286520510911942, 7.50872802734375, -3.8458781242370605, -2.7177553176879883, 0.49736201763153076]"
01-01-06-02-01-02-09.csv,"[-0.17214223742485046, -1.8756746053695679, -3.1492722034454346, 5.5221734046936035, -3.4326844215393066, -1.2568827867507935, 2.0775022506713867, 2.591125011444092]"
01-01-07-02-02-01-11.csv,"[1.7894972562789917, -3.4671308994293213, 7.622550010681152, 0.33726996183395386, -1.506005048751831, -5.378679275512695, 0.4578806161880493, -0.3727383613586426]"
01-01-03-01-01-02-23.csv,"[-2.895965576171875, 3.416410207748413, -1.288026213645935, -1.0804095268249512, 6.014883995056152, -2.091062068939209, -2.4563286304473877, 0.35605472326278687]"
01-01-04-01-01-02-12.csv,"[-1.519268274307251, -1.415317416191101, -1.2775894403457642, 2.4585371017456055, -3.79249906539917, -2.880103588104248, 5.677408218383789, 3.0155692100524902]"
01-01-03-01-02-02-24.csv,"[-3.7610931396484375, 0.8818208575248718, -0.5908793210983276, -0.0358545258641243, 7.667232513427734, -3.8368754386901855, -2.5444185733795166, 0.5326223969459534]"
01-01-05-01-01-02-23.csv,"[4.372204303741455, -1.3913663625717163, 0.9873090386390686, -0.7063236236572266, -2.9206440448760986, -1.601879358291626, -1.4194461107254028, 2.200941562652588]"
01-01-06-02-01-01-07.csv,"[2.193359136581421, -3.9716193675994873, 3.7675535678863525, 3.750654697418213, -1.3910133838653564, -5.283991813659668, -0.538956344127655, 2.0701260566711426]"
01-01-04-01-02-01-08.csv,"[-0.9904736280441284, -1.551801085472107, 0.04539591819047928, 2.6699583530426025, -3.892279624938965, -3.97158145904541, 6.35875129699707, 1.1486034393310547]"
01-01-02-02-01-02-23.csv,"[-2.167253017425537, 6.665983200073242, -3.9859251976013184, -2.4054617881774902, 0.9180516600608826, 0.1798936128616333, 0.6121926307678223, -0.1794475018978119]"
01-01-01-01-01-02-01.csv,"[-0.4087545871734619, 2.3159661293029785, -4.059312343597412, -3.537409782409668, -2.5065622329711914, 6.220428466796875, 0.9654493927955627, -0.17308853566646576]"
01-01-03-02-02-01-01.csv,"[-4.128488063812256, -0.4170278310775757, 0.7145869731903076, 1.0387113094329834, 5.814708709716797, -4.358376979827881, -1.4213125705718994, 0.9934050440788269]"
01-01-07-02-01-01-22.csv,"[-0.2571694850921631, -2.4709300994873047, 4.868555068969727, 1.0679513216018677, 0.7156259417533875, -5.867046356201172, -0.688086211681366, 3.010892391204834]"
01-01-04-02-01-02-01.csv,"[-0.8242766261100769, -2.180870294570923, 3.0963709354400635, 1.3496750593185425, -3.1790294647216797, -5.186009407043457, 6.346498966217041, -0.33848118782043457]"
01-01-04-01-01-01-12.csv,"[-0.34766483306884766, -1.4841639995574951, -2.0412437915802, 2.6909689903259277, -4.566754341125488, -1.9034686088562012, 6.097397804260254, 0.7537618279457092]"
01-01-03-01-01-02-04.csv,"[-3.181119680404663, -0.01687808334827423, -0.6976411938667297, 1.8238937854766846, 5.587881565093994, -4.440726280212402, -1.692246437072754, 2.1953752040863037]"
01-01-04-01-01-01-08.csv,"[-1.271910548210144, -0.24199281632900238, -2.8042869567871094, 0.9458774328231812, -4.077945709228516, 2.65506649017334, 4.770431995391846, -1.1495516300201416]"
01-01-05-01-02-02-10.csv,"[8.026320457458496, -2.8219521045684814, 0.593824565410614, 0.5972651839256287, -3.8943417072296143, -1.1387856006622314, -0.738183856010437, 0.18008819222450256]"
01-01-02-01-02-01-09.csv,"[-0.6337518692016602, 4.31306791305542, -3.236815929412842, -0.26585105061531067, -0.09520435333251953, -1.51150643825531, 0.14271411299705505, 1.3432226181030273]"
01-01-03-02-02-01-08.csv,"[-2.9627249240875244, -0.2994767427444458, -0.15486986935138702, 1.782024621963501, 5.571036338806152, -4.706508636474609, -1.7514722347259521, 1.997121810913086]"
01-01-06-01-02-01-01.csv,"[-2.0602715015411377, -0.3690248131752014, -3.720850706100464, 3.338824510574341, -3.488938808441162, -0.20695629715919495, 4.270296096801758, 2.5492334365844727]"
01-01-07-01-01-02-09.csv,"[-0.5375415086746216, -2.750276803970337, 5.967958450317383, -0.5633649230003357, -1.6319317817687988, -5.591107368469238, 4.344912528991699, -0.14885450899600983]"
01-01-06-01-02-02-13.csv,"[1.8724663257598877, -1.5722070932388306, -0.9125497937202454, 3.567087411880493, -2.264961004257202, -3.1600732803344727, 0.16513442993164062, 3.0877037048339844]"
01-01-07-01-01-02-19.csv,"[-0.17548422515392303, -4.125356197357178, 6.332186222076416, 1.1412240266799927, -0.18662133812904358, -6.396617889404297, 1.4201290607452393, 1.7672394514083862]"
01-01-07-02-02-02-19.csv,"[3.6593706607818604, -2.0100553035736084, 5.285085678100586, -0.04896409064531326, -2.0510799884796143, -4.8486785888671875, 0.19827955961227417, -0.23963986337184906]"
01-01-04-02-02-01-13.csv,"[1.3581616878509521, -0.44554275274276733, 0.10842474550008774, -0.4378950297832489, -4.495741844177246, -1.0587822198867798, 5.395500183105469, -1.6292078495025635]"
01-01-02-02-02-01-06.csv,"[-1.6963627338409424, 5.708090782165527, -3.7377569675445557, -1.430804967880249, 2.245842933654785, -0.7526828646659851, -1.1679368019104004, 1.3055603504180908]"
01-01-02-02-02-02-13.csv,"[-1.5697572231292725, 6.305513381958008, -3.2251365184783936, -0.3511870503425598, 1.425358772277832, -2.3059816360473633, -0.35543280839920044, 0.10152052342891693]"
01-01-08-01-01-01-20.csv,"[-1.4735047817230225, -0.8371987342834473, -1.5245661735534668, 1.0596723556518555, 2.9880223274230957, -3.208233118057251, -1.6720566749572754, 5.995400428771973]"
01-01-05-01-02-02-07.csv,"[7.717252254486084, -3.5486061573028564, 0.8729661107063293, 1.4887926578521729, -4.099210739135742, -1.0238258838653564, -0.14754754304885864, -0.7147412896156311]"
01-01-06-02-02-02-08.csv,"[-0.22113554179668427, -3.005404233932495, 0.9485260844230652, 5.42053747177124, -1.1667070388793945, -5.4860663414001465, 0.23736947774887085, 4.252038478851318]"
01-01-08-02-01-02-13.csv,"[2.0552830696105957, -1.4943439960479736, 0.9425793290138245, 2.261251211166382, -1.5250072479248047, -4.657886505126953, -1.2663980722427368, 3.9012465476989746]"
01-01-04-02-01-01-18.csv,"[-2.597242832183838, -0.7345588207244873, 1.6817799806594849, -0.4722292721271515, -1.6446475982666016, -3.782107353210449, 4.639641761779785, 2.339289903640747]"
01-01-02-01-01-01-17.csv,"[-2.2814953327178955, 4.5590057373046875, -3.665679693222046, -1.796354055404663, 0.7510817050933838, -0.03529054671525955, 0.1593036651611328, 2.3994674682617188]"
01-01-02-01-02-01-01.csv,"[-1.6392590999603271, 6.230586051940918, -3.062446355819702, -2.2120883464813232, 0.5345047116279602, -1.0333502292633057, 0.8222326040267944, 0.03433064743876457]"
01-01-05-01-01-02-21.csv,"[7.337844371795654, -2.5707287788391113, 1.298782229423523, 1.2645351886749268, -3.6801695823669434, -2.332101345062256, -0.9103019833564758, 0.5367608666419983]"
01-01-05-01-02-02-24.csv,"[7.563138961791992, -2.743793249130249, 0.28091561794281006, 0.8172188401222229, -3.613802909851074, -0.7569652199745178, -1.0836809873580933, 0.5132619738578796]"
01-01-07-01-02-01-20.csv,"[1.077525019645691, -3.610154390335083, 6.095176696777344, 0.28887414932250977, -1.770249843597412, -5.043012619018555, 2.8127477169036865, -0.07749253511428833]"
01-01-05-02-01-01-07.csv,"[8.356746673583984, -2.7903454303741455, 0.9821775555610657, 0.3371771574020386, -4.119891166687012, -1.3793131113052368, -0.3157126307487488, 0.036205586045980453]"
01-01-05-02-01-02-18.csv,"[6.55464506149292, -1.9869439601898193, 1.6301223039627075, 0.16753989458084106, -3.0916433334350586, -2.5851309299468994, -1.6071666479110718, 1.233109951019287]"
01-01-07-02-02-02-07.csv,"[1.9329701662063599, -3.2676188945770264, 7.857552528381348, -0.04507774859666824, -1.3129713535308838, -5.336912155151367, 0.2452429234981537, -0.4275774359703064]"
01-01-05-01-02-01-19.csv,"[5.23459005355835, -1.4000129699707031, 2.400198221206665, 0.655428409576416, -2.793133020401001, -4.061713695526123, -1.0779955387115479, 1.0990021228790283]"
01-01-05-02-02-02-19.csv,"[7.663398742675781, -2.8152365684509277, 2.6774230003356934, 0.4378551244735718, -3.408118963241577, -2.4288768768310547, -1.6076555252075195, -0.31967854499816895]"
01-01-02-02-01-01-24.csv,"[-2.4354727268218994, 7.068467617034912, -3.3913862705230713, -2.3751862049102783, 1.5889718532562256, -0.826205313205719, 0.7893460392951965, -0.7837529182434082]"
01-01-02-01-01-02-12.csv,"[-1.4175992012023926, 5.350075721740723, -3.050572395324707, -1.4773800373077393, 0.5813204050064087, -1.2618638277053833, -0.3242221474647522, 1.749039649963379]"
01-01-04-01-01-02-11.csv,"[-1.052850604057312, -0.09226306527853012, -4.032218933105469, 2.372971534729004, -3.067713975906372, 2.4052960872650146, 2.3738927841186523, 1.021105170249939]"
01-01-02-02-01-01-09.csv,"[-1.7011663913726807, 7.392183303833008, -3.680030107498169, -2.69563627243042, 1.8386037349700928, 0.08626755326986313, -0.21576231718063354, -0.7254263758659363]"
01-01-07-01-02-01-01.csv,"[0.08913357555866241, -3.657355308532715, 7.24781608581543, 0.1604962944984436, -0.8287899494171143, -5.608766555786133, 2.484131336212158, -0.12362028658390045]"
01-01-03-01-01-01-07.csv,"[-3.460505962371826, 0.808092474937439, -0.2232213020324707, -0.36375904083251953, 7.447854042053223, -3.7917728424072266, -2.5253453254699707, 0.21497215330600739]"
01-01-03-01-01-01-06.csv,"[-3.1447088718414307, -0.02771918475627899, 0.09631478041410446, 0.7195068597793579, 6.888647556304932, -4.355830192565918, -2.1743812561035156, 0.8301534056663513]"
01-01-04-02-02-01-06.csv,"[-0.8595353960990906, -2.7082412242889404, 4.176062107086182, 1.5889469385147095, -2.2582664489746094, -5.866013050079346, 5.4740495681762695, -0.28440794348716736]"
01-01-03-01-01-02-01.csv,"[-3.6268532276153564, 0.3688216209411621, 0.14057397842407227, -0.16438674926757812, 7.167847633361816, -3.6785404682159424, -2.284243106842041, 0.11555226147174835]"
01-01-01-01-01-02-13.csv,"[1.2741963863372803, -1.0826106071472168, -3.068652868270874, -0.3586130142211914, -4.610104560852051, 6.079904556274414, 2.407890796661377, -0.8558433651924133]"
01-01-02-01-02-02-04.csv,"[-2.3221442699432373, 5.63079833984375, -4.079717636108398, -1.3092365264892578, 0.6071884036064148, -0.9638392925262451, 0.7575554251670837, 1.8919475078582764]"
01-01-01-01-02-01-19.csv,"[-0.630436360836029, 2.524306058883667, -4.104238033294678, -2.50175142288208, -1.8454256057739258, 5.868227958679199, 0.8766353130340576, -0.6940982937812805]"
01-01-05-02-02-01-22.csv,"[7.665411472320557, -3.3839075565338135, 3.1720821857452393, 0.34251558780670166, -3.765636920928955, -1.6276845932006836, -1.1500890254974365, -1.014467477798462]"
01-01-07-01-02-01-10.csv,"[2.002845287322998, -3.790692090988159, 6.643893241882324, 1.4457895755767822, -1.2279646396636963, -6.080299377441406, 1.1295411586761475, -0.40560585260391235]"
01-01-04-02-02-02-13.csv,"[1.5911041498184204, -0.9070807695388794, -1.0778759717941284, 0.16871631145477295, -4.228201866149902, 0.630576491355896, 4.917239189147949, -1.7173352241516113]"
01-01-07-01-02-01-08.csv,"[0.706571102142334, -3.495094060897827, 7.429798603057861, 0.3572837710380554, -1.3203198909759521, -5.719753265380859, 1.6788837909698486, -0.17661693692207336]"
01-01-01-01-02-02-19.csv,"[-0.5697585940361023, 3.020603656768799, -4.238001823425293, -2.3751087188720703, -1.537175178527832, 5.205410003662109, 0.5649513006210327, -0.43769970536231995]"
01-01-06-01-01-02-13.csv,"[-0.2651521563529968, -1.7553821802139282, -1.3626279830932617, 5.051102161407471, -1.9740841388702393, -3.9680261611938477, 0.8104943633079529, 4.527972221374512]"
01-01-06-02-01-02-20.csv,"[0.22379957139492035, -1.932855248451233, -1.9396694898605347, 4.323690414428711, -0.45909759402275085, -3.483295202255249, -0.7871273756027222, 5.453102111816406]"
01-01-05-02-01-01-11.csv,"[7.543959617614746, -2.580413341522217, 0.053752683103084564, -0.254029780626297, -4.155555725097656, 0.5018743276596069, -0.26371660828590393, -0.175740048289299]"
01-01-04-01-02-01-11.csv,"[2.205782413482666, -1.3989907503128052, -2.122779607772827, 1.0833745002746582, -3.457185745239258, 1.1501190662384033, 1.9537632465362549, 0.5171260237693787]"
01-01-02-02-01-01-06.csv,"[-1.625045895576477, 6.006107330322266, -3.9346110820770264, -1.1595823764801025, 0.6687825918197632, -0.6241917014122009, 0.19401127099990845, 0.8275842070579529]"
01-01-03-02-02-01-24.csv,"[-3.57110333442688, 0.4006597399711609, -0.4427284002304077, 0.27888792753219604, 7.458175182342529, -4.200013637542725, -2.463513135910034, 0.607787549495697]"
01-01-07-02-01-02-10.csv,"[0.3439590334892273, -3.075857639312744, 5.821746826171875, 0.18258249759674072, -1.3331358432769775, -5.227332592010498, 2.103973388671875, 0.993497908115387]"
01-01-02-02-01-02-11.csv,"[-2.8739683628082275, 5.980740070343018, -2.479591131210327, -2.8659849166870117, 4.075855255126953, -0.7596958875656128, -0.6704108119010925, -0.6758905649185181]"
01-01-05-01-02-02-01.csv,"[3.8623619079589844, -2.524211883544922, 3.9017574787139893, 1.7590148448944092, -3.548081874847412, -4.746376037597656, 0.9062844514846802, 0.26617470383644104]"
01-01-03-02-01-02-01.csv,"[-3.677579641342163, 0.44616836309432983, -0.1369493007659912, -0.09931010752916336, 7.5894060134887695, -3.778717041015625, -2.5336203575134277, 0.3220992088317871]"
01-01-08-02-02-02-24.csv,"[-2.334531784057617, -1.534915804862976, -0.6471124887466431, 4.088474750518799, 0.6266013979911804, -5.3125152587890625, 0.13864567875862122, 6.02933931350708]"
01-01-07-02-01-02-13.csv,"[1.1641281843185425, -3.853543519973755, 6.811367511749268, 1.8027050495147705, -1.8496015071868896, -5.817714214324951, 0.7853391170501709, 0.38198715448379517]"
01-01-06-01-02-01-22.csv,"[-1.1521753072738647, -1.0550366640090942, -2.8715028762817383, 4.463900089263916, -3.6398372650146484, -2.507507562637329, 4.172584056854248, 3.317525625228882]"
01-01-03-02-02-02-23.csv,"[-2.6040782928466797, 1.5283564329147339, -0.7783852219581604, -0.3699888586997986, 6.1762895584106445, -2.78501033782959, -2.7938716411590576, 2.0126805305480957]"
01-01-04-01-01-02-13.csv,"[-0.7787470817565918, -2.2622764110565186, 0.3757420480251312, 2.2729225158691406, -4.208471298217773, -2.3298912048339844, 5.887545108795166, -0.503547191619873]"
01-01-07-01-02-02-21.csv,"[0.4900383949279785, -3.891785144805908, 7.411570072174072, 0.8464951515197754, -0.4063262939453125, -6.076946258544922, 0.8749966025352478, 0.5749642252922058]"
01-01-08-01-02-01-01.csv,"[-2.203845262527466, -0.3507766127586365, -2.5753958225250244, 2.6101152896881104, -1.4487955570220947, -2.675583600997925, 1.7524878978729248, 5.699607849121094]"
01-01-04-01-02-02-22.csv,"[-2.4606916904449463, -0.3860476016998291, -3.8003594875335693, 3.4998373985290527, -3.4682512283325195, -0.09439349919557571, 4.386666774749756, 2.388608455657959]"
01-01-06-01-02-01-11.csv,"[-0.4196343421936035, -1.3760288953781128, -3.1731526851654053, 4.838005542755127, -3.3495516777038574, -0.059360019862651825, 1.9261947870254517, 2.0775632858276367]"
01-01-04-01-02-02-03.csv,"[-0.19430014491081238, -1.7735806703567505, -2.4984614849090576, 3.8522329330444336, -4.2116851806640625, -1.7891913652420044, 4.9225568771362305, 1.609229564666748]"
01-01-02-01-02-02-06.csv,"[3.65136981010437, 1.774511694908142, -0.8777828812599182, -0.861483633518219, -0.8419622182846069, -1.5088926553726196, -1.6620032787322998, 1.1936687231063843]"
01-01-06-02-01-02-24.csv,"[0.06514091789722443, -1.7962656021118164, -2.62005877494812, 5.720588684082031, -2.816420078277588, -3.142160654067993, 2.4687628746032715, 3.3702967166900635]"
01-01-07-01-01-01-10.csv,"[1.512768030166626, -1.248940110206604, 3.3012468814849854, -0.4098193645477295, -1.8668341636657715, -4.456527233123779, 0.30588647723197937, 2.4430861473083496]"
01-01-08-01-01-01-19.csv,"[-2.3861896991729736, -1.5220264196395874, 0.6466272473335266, 2.0289454460144043, 0.7484487295150757, -4.853847503662109, -0.22163407504558563, 5.86392068862915]"
01-01-02-02-02-02-01.csv,"[-1.959303617477417, 4.754384994506836, -3.3027942180633545, -0.5043894052505493, 1.4194426536560059, -2.005129337310791, -0.33574309945106506, 2.264711618423462]"
01-01-07-01-02-02-01.csv,"[0.26037853956222534, -3.9477741718292236, 7.562099456787109, 0.4072740077972412, -0.5987810492515564, -5.792757034301758, 1.7427098751068115, -0.00847436673939228]"
01-01-02-01-02-01-21.csv,"[-2.0976853370666504, 6.92252779006958, -3.854351282119751, -2.4381704330444336, 1.2060952186584473, 0.28432443737983704, 0.5004711151123047, -0.7503842711448669]"
01-01-07-02-02-01-07.csv,"[1.4757909774780273, -3.5804805755615234, 7.876658916473389, 0.04442434757947922, -1.5054302215576172, -5.16324520111084, 0.9857626557350159, -0.7746472954750061]"
01-01-06-01-01-02-17.csv,"[1.3241503238677979, -2.0320703983306885, -1.9691863059997559, 5.00233793258667, -4.0628662109375, -2.6447644233703613, 3.1521430015563965, 1.615933895111084]"
01-01-05-01-01-02-17.csv,"[7.216751575469971, -3.360607147216797, 1.7576502561569214, 0.9554263949394226, -3.8227007389068604, -1.7173285484313965, -0.29829293489456177, -0.5292308926582336]"
01-01-06-01-01-01-03.csv,"[0.7517906427383423, -2.8554131984710693, -1.4918209314346313, 5.59978723526001, -2.3498945236206055, -3.8627419471740723, 0.6749339699745178, 5.001145362854004]"
01-01-05-01-01-01-19.csv,"[7.661970615386963, -3.2723052501678467, 1.9501279592514038, 0.8216067552566528, -3.074650764465332, -2.171457290649414, -1.7687536478042603, 0.27100497484207153]"
01-01-08-01-02-01-06.csv,"[-0.13900338113307953, -2.6569924354553223, -1.700903296470642, 5.036205768585205, -2.315476655960083, -3.2656571865081787, 0.8700314164161682, 5.339101791381836]"
01-01-07-02-01-02-20.csv,"[0.7948788404464722, -3.3682403564453125, 6.205052375793457, 0.28711581230163574, -1.8855702877044678, -5.658810615539551, 3.0199575424194336, 0.26886582374572754]"
01-01-04-01-02-01-04.csv,"[1.033224105834961, -0.9190360307693481, -2.807809829711914, 0.6028138995170593, -4.1871161460876465, 1.0108526945114136, 4.846983432769775, 0.5660940408706665]"
01-01-05-02-01-01-17.csv,"[8.242398262023926, -2.794696807861328, 1.0451436042785645, 0.3141140937805176, -4.277332305908203, -1.0074920654296875, -0.043619994074106216, -1.4012309312820435]"
01-01-05-01-01-01-01.csv,"[8.404875755310059, -3.106663942337036, 0.6903334259986877, 0.39690086245536804, -4.32851505279541, -1.1842069625854492, 0.0030178390443325043, -0.22946365177631378]"
01-01-07-01-01-01-20.csv,"[2.220900535583496, -2.8906800746917725, 5.940251350402832, 0.06987228244543076, -3.0824947357177734, -3.8511219024658203, 2.456009864807129, -1.0866416692733765]"
01-01-05-02-01-02-01.csv,"[7.071933269500732, -2.7673771381378174, 2.236654758453369, 0.8816520571708679, -3.223947763442993, -2.7197537422180176, -1.0842413902282715, 0.6422163844108582]"
01-01-07-01-02-01-06.csv,"[-0.011261984705924988, -3.5681073665618896, 6.716551303863525, 1.3723794221878052, -1.0452704429626465, -6.043649196624756, 1.9774583578109741, -0.21690215170383453]"
01-01-01-01-01-02-22.csv,"[0.2815777063369751, 0.44963538646698, -3.942694664001465, -1.8566884994506836, -3.344409465789795, 7.695850372314453, 1.230661153793335, -0.8110553026199341]"
01-01-05-02-01-02-07.csv,"[8.891312599182129, -3.5005409717559814, 1.6378402709960938, 0.6033903360366821, -4.206387042999268, -1.4405970573425293, -0.5154576301574707, -0.7866871953010559]"
01-01-02-01-01-02-08.csv,"[-3.6842596530914307, 5.4375457763671875, -2.92099928855896, -1.991412878036499, 0.7028434872627258, -1.0053366422653198, 2.5515880584716797, 0.13810761272907257]"
01-01-06-01-01-01-01.csv,"[-0.3766275644302368, 0.8475950360298157, -3.4276697635650635, 2.1673471927642822, -2.3991990089416504, 0.20551690459251404, 2.332596778869629, 1.1931579113006592]"
01-01-07-01-02-01-13.csv,"[0.405426561832428, -3.8416640758514404, 6.699330806732178, 1.6782764196395874, -0.747674822807312, -6.193161964416504, 0.6985304951667786, 1.469712734222412]"
01-01-08-02-01-02-09.csv,"[-1.0901763439178467, -2.4685096740722656, -0.3017362356185913, 4.205503463745117, -1.6380236148834229, -5.060482025146484, 2.165808916091919, 5.228386402130127]"
01-01-06-02-02-02-18.csv,"[2.508167028427124, -2.7628085613250732, 0.35775282979011536, 3.366593360900879, -3.4017488956451416, -4.638989448547363, 2.461930751800537, 2.737454652786255]"
01-01-06-02-01-02-23.csv,"[0.9297661781311035, -1.2642790079116821, -2.0374457836151123, 4.719324111938477, -3.31986665725708, -3.03505802154541, 2.9754583835601807, 1.5027225017547607]"
01-01-04-02-02-02-19.csv,"[-1.1898736953735352, -2.1371066570281982, 3.566880941390991, 0.5737574100494385, -2.6784300804138184, -5.2827606201171875, 6.521085739135742, -0.39555624127388]"
01-01-06-02-02-01-08.csv,"[-0.6831198930740356, -1.4433854818344116, -0.5101158022880554, 3.967926502227783, -2.029341697692871, -4.690845489501953, 2.992002010345459, 2.6393916606903076]"
01-01-02-01-01-01-21.csv,"[-2.077465295791626, 7.32983922958374, -3.9252004623413086, -2.5896997451782227, 1.5269787311553955, -0.14944621920585632, 0.2795194387435913, -0.439347505569458]"
01-01-08-01-02-02-01.csv,"[-1.119542121887207, -1.0841108560562134, -2.9492580890655518, 2.4512522220611572, -2.640613079071045, -1.636361837387085, 2.269317626953125, 5.752297878265381]"
01-01-04-02-02-01-11.csv,"[1.3368430137634277, -0.008230119943618774, 0.2740989029407501, 0.6062359809875488, -3.9362387657165527, -3.5315308570861816, 5.186161041259766, -0.7546331286430359]"
01-01-01-01-02-02-24.csv,"[0.469152569770813, -0.05483454465866089, -3.9798450469970703, -1.5917792320251465, -3.708865165710449, 7.759472370147705, 1.5110890865325928, -0.7483834624290466]"
