01-01-08-01-01-02-12.csv,"[-2.320289134979248, 2.655348777770996, -2.5983164310455322, -1.58841872215271, 1.1191673278808594, -3.8909339904785156, 1.3882542848587036, 3.8695149421691895]"
01-01-02-02-01-02-11.csv,"[-2.7183992862701416, 5.044806480407715, -3.9487862586975098, -2.8305752277374268, 1.854766607284546, -0.8623957633972168, 0.8287067413330078, 1.1153802871704102]"
01-01-02-02-01-01-01.csv,"[-2.279320240020752, 4.15703010559082, -4.236438751220703, -1.827309250831604, -1.4328947067260742, 1.8560242652893066, 1.5093950033187866, 1.1213617324829102]"
01-01-07-02-01-01-04.csv,"[1.9662954807281494, -3.9602584838867188, 5.240658283233643, 0.7457113862037659, -1.4835736751556396, -4.121949672698975, 0.9294556379318237, 0.4010864198207855]"
01-01-06-01-02-02-02.csv,"[-0.46519526839256287, -3.478370189666748, -1.6704270839691162, 5.740341663360596, -3.5311779975891113, -2.8399534225463867, 1.471968173980713, 2.865333080291748]"
01-01-06-02-02-01-09.csv,"[-0.1011214330792427, -1.7600421905517578, -3.2566449642181396, 3.8841726779937744, -4.044108867645264, -0.24707981944084167, 1.3635756969451904, 3.543337106704712]"
01-01-02-01-01-01-23.csv,"[-2.531008243560791, 5.53093957901001, -3.8578989505767822, -2.6318747997283936, -0.26036709547042847, 1.5274856090545654, 0.5893977880477905, 0.38636839389801025]"
01-01-04-01-01-01-15.csv,"[1.91335129737854, -1.4804062843322754, -2.8016488552093506, -0.3733603358268738, -3.345126152038574, 1.9793237447738647, 3.3066694736480713, 0.6602131724357605]"
01-01-08-01-01-01-19.csv,"[-1.9590373039245605, 1.01876962184906, -1.2022517919540405, -0.0033484697341918945, -1.8097717761993408, -3.085662603378296, 1.7672215700149536, 2.363962173461914]"
01-01-07-02-02-02-09.csv,"[0.5526673793792725, -0.707863450050354, 1.9013354778289795, -2.122091054916382, -2.079448938369751, -2.639944553375244, 2.640340566635132, 0.8313078284263611]"
01-01-04-01-02-02-19.csv,"[-1.5305935144424438, -1.3736824989318848, -0.554625928401947, 1.07534921169281, -3.143378496170044, -2.3006057739257812, 3.645972490310669, 1.58897066116333]"
01-01-02-01-02-02-23.csv,"[-2.669891119003296, 5.505624294281006, -3.7625646591186523, -2.3245582580566406, -0.4315219521522522, 0.6052501201629639, 0.30673447251319885, 1.047852635383606]"
01-01-07-01-01-01-05.csv,"[2.021660327911377, -3.4492008686065674, 5.5882673263549805, -0.16939695179462433, -1.6571147441864014, -3.890047073364258, 1.2599066495895386, -0.016609154641628265]"
01-01-02-02-01-02-02.csv,"[-2.234947681427002, 4.9373064041137695, -3.9516959190368652, -1.8794113397598267, -1.0163966417312622, 0.977638840675354, 0.19664016366004944, 1.519864797592163]"
01-01-08-02-01-01-09.csv,"[-1.426833152770996, -0.46178004145622253, -3.222160577774048, 1.3528389930725098, -2.8212931156158447, -2.7660415172576904, 2.5813281536102295, 4.345354080200195]"
01-01-04-01-01-02-11.csv,"[0.1785455048084259, -2.0582942962646484, -3.3627712726593018, 3.3979527950286865, -3.4442765712738037, -0.7532370090484619, 1.7768059968948364, 3.7334694862365723]"
01-01-08-02-02-01-17.csv,"[0.85088050365448, -2.4280567169189453, -2.404984951019287, 1.6407253742218018, -2.7905771732330322, -2.453695297241211, 3.0700676441192627, 3.330991506576538]"
01-01-02-01-02-02-17.csv,"[-2.582625389099121, 4.098557472229004, -3.8289527893066406, -1.4286916255950928, -1.2879185676574707, 0.4378744661808014, 1.6517223119735718, 1.031791090965271]"
01-01-03-02-01-02-11.csv,"[-3.465557813644409, 0.1245020255446434, -0.4117279648780823, -1.5022176504135132, 6.856502056121826, -4.574548721313477, 0.2452736645936966, -0.10100538283586502]"
01-01-05-01-01-02-19.csv,"[3.859771966934204, -2.988100051879883, 0.03243137523531914, -0.03157977759838104, -2.0661120414733887, -1.5455540418624878, 1.631226897239685, 2.095735788345337]"
01-01-07-02-01-02-12.csv,"[2.826219081878662, -3.762141704559326, 6.5419440269470215, 0.09676320850849152, -1.6389042139053345, -3.551967144012451, 0.12240396440029144, -0.004015006124973297]"
01-01-03-02-02-01-11.csv,"[-3.4706835746765137, 0.17227646708488464, -0.3944641351699829, -1.6457933187484741, 6.777403831481934, -4.88311767578125, 0.3229920566082001, -0.018815405666828156]"
01-01-03-01-02-02-17.csv,"[-3.1249918937683105, 0.9437533617019653, -0.7256945967674255, -1.6106358766555786, 4.11947774887085, -4.360653877258301, 1.4821531772613525, 0.17231228947639465]"
01-01-08-01-02-01-24.csv,"[0.916305661201477, -2.656432628631592, -0.40163472294807434, 0.36999571323394775, -1.4204826354980469, -4.488077640533447, 2.6226933002471924, 3.007685661315918]"
01-01-05-02-02-01-04.csv,"[6.364090442657471, -3.138063430786133, 0.9244971871376038, -0.44993382692337036, -4.534350395202637, 0.7146929502487183, 1.097988486289978, 0.5434834957122803]"
01-01-05-01-01-02-22.csv,"[5.763453483581543, -2.978203773498535, 1.4339377880096436, 0.08745057880878448, -4.889161586761475, -0.14911295473575592, 0.8793737888336182, 1.2536355257034302]"
01-01-07-01-01-01-17.csv,"[2.2271323204040527, -3.6962389945983887, 5.779648780822754, -0.09553821384906769, -1.6428613662719727, -3.7980520725250244, 1.424235224723816, -0.3048853278160095]"
01-01-07-02-02-02-11.csv,"[3.5276408195495605, -4.11952543258667, 6.446532249450684, -0.18273968994617462, -1.4948101043701172, -3.0259029865264893, 0.3487166166305542, -0.583153486251831]"
01-01-07-01-01-02-04.csv,"[2.575529098510742, -3.89009428024292, 6.858415603637695, -0.045631662011146545, -1.3603053092956543, -3.6974680423736572, 0.47386109828948975, 0.029448620975017548]"
01-01-05-01-01-01-12.csv,"[3.698136806488037, -2.5913376808166504, -0.5447351336479187, 0.2821924686431885, -4.4420485496521, 0.5350302457809448, 2.1668505668640137, 1.3274035453796387]"
01-01-06-02-01-01-20.csv,"[-0.2901277244091034, -2.1669070720672607, -2.1939914226531982, 2.8409223556518555, -2.926680564880371, -3.1875710487365723, 1.4350965023040771, 5.090976715087891]"
01-01-02-01-01-02-19.csv,"[-3.4166650772094727, 3.779026508331299, -3.0245440006256104, -1.641924500465393, 2.0520715713500977, -1.3981411457061768, 0.8782641887664795, 0.46852195262908936]"
01-01-02-01-02-02-01.csv,"[-2.892794609069824, 5.974644184112549, -4.103590965270996, -2.6086676120758057, -0.444652795791626, 0.8408734798431396, 0.7178070545196533, 0.9506674408912659]"
01-01-07-02-02-01-19.csv,"[3.614738702774048, -4.1094770431518555, 7.0992631912231445, -0.2684076428413391, -1.8396756649017334, -3.1770291328430176, 0.12893815338611603, -0.226504385471344]"
01-01-04-01-01-01-08.csv,"[0.7869926691055298, -0.2668848931789398, -3.7523677349090576, -0.33255356550216675, -2.689530611038208, 1.7599639892578125, 2.3289594650268555, 1.6435179710388184]"
01-01-07-01-02-02-09.csv,"[0.9715261459350586, -2.622375011444092, 4.525780200958252, -0.6078375577926636, -1.763061285018921, -4.331263542175293, 2.2271599769592285, 1.5877091884613037]"
01-01-03-02-02-01-19.csv,"[-3.69106388092041, 0.3085000813007355, -0.43160364031791687, -1.847438931465149, 7.468980312347412, -4.263651371002197, -0.05410167574882507, -0.6755650639533997]"
01-01-04-01-02-01-17.csv,"[0.7198518514633179, -1.599560022354126, -3.1177639961242676, 0.904585063457489, -3.396857500076294, 0.8588181734085083, 3.526306629180908, 1.7715239524841309]"
01-01-06-02-01-01-17.csv,"[-0.103185273706913, -3.2148168087005615, -2.0092029571533203, 5.024736404418945, -3.702662706375122, -2.4726059436798096, 1.8098291158676147, 2.9247031211853027]"
01-01-06-01-02-01-04.csv,"[0.34744885563850403, -2.4754936695098877, -2.715869188308716, 3.618462324142456, -3.476290702819824, -2.2151150703430176, 1.6024032831192017, 4.44938850402832]"
01-01-05-02-02-01-15.csv,"[5.448585033416748, -3.7380099296569824, 0.030439358204603195, 0.7101327180862427, -3.805272340774536, -0.7577502727508545, 1.263856291770935, 1.7576091289520264]"
01-01-01-01-02-02-14.csv,"[1.215243935585022, 0.03256013244390488, -3.331455945968628, -0.7810744643211365, -3.551199197769165, 4.438796043395996, 2.2683722972869873, 0.4740329086780548]"
01-01-02-02-01-01-19.csv,"[-3.176400661468506, 5.728716850280762, -3.718691110610962, -2.448395013809204, 0.7610710263252258, -0.7690672874450684, 0.4925733804702759, 1.1462011337280273]"
01-01-05-01-01-02-20.csv,"[5.419482707977295, -3.886585235595703, 1.57288658618927, 0.5891023874282837, -3.7563083171844482, -1.3106639385223389, 1.0398979187011719, 1.399076223373413]"
01-01-08-01-01-01-14.csv,"[4.492509365081787, -2.9625635147094727, 0.23691032826900482, -0.1402571052312851, -3.583261728286743, -0.1481078565120697, 1.9577761888504028, 0.9844897389411926]"
01-01-08-01-02-01-01.csv,"[-1.4789639711380005, -0.34526702761650085, -3.7285032272338867, 1.3723983764648438, -3.7185676097869873, -1.087170124053955, 2.9508297443389893, 3.492234230041504]"
01-01-04-01-01-02-22.csv,"[1.6221097707748413, -1.9139630794525146, -2.5795109272003174, 0.5463011264801025, -4.094193935394287, 0.5939985513687134, 3.5527632236480713, 1.9626407623291016]"
01-01-05-01-02-02-11.csv,"[5.539328098297119, -2.801755905151367, 0.05113471671938896, -0.42147892713546753, -4.128209114074707, 0.4668162167072296, 1.3875311613082886, 1.1023203134536743]"
01-01-06-02-02-01-21.csv,"[-1.003279447555542, -2.457592248916626, -2.3656203746795654, 4.389360427856445, -3.551466703414917, -2.481733798980713, 1.9367408752441406, 2.9873104095458984]"
01-01-08-01-02-02-20.csv,"[-0.07558152824640274, -1.8184301853179932, -2.591593027114868, 2.6868345737457275, -2.740018606185913, -2.3118162155151367, 1.4354628324508667, 4.780545234680176]"
01-01-08-01-02-01-04.csv,"[0.5190284252166748, -1.926059365272522, -2.7971510887145996, 2.658764123916626, -3.3794033527374268, -2.18588924407959, 1.6819583177566528, 4.644252777099609]"
01-01-02-01-01-02-11.csv,"[-2.3212077617645264, 4.881213188171387, -3.370516538619995, -2.937215566635132, 1.065401554107666, -0.5504922866821289, 0.8508861064910889, 1.1624157428741455]"
01-01-05-01-01-01-17.csv,"[5.068704128265381, -3.0617434978485107, -0.23123349249362946, 0.11454983055591583, -4.784112453460693, 0.4523294270038605, 2.3393900394439697, 0.2647957503795624]"
01-01-05-02-01-02-12.csv,"[6.0880656242370605, -3.7694497108459473, 1.318287968635559, 0.09789581596851349, -4.410096168518066, -0.038176119327545166, 1.0277159214019775, 0.8306258320808411]"
01-01-01-01-02-02-01.csv,"[-1.3503973484039307, 0.8001538515090942, -3.7991600036621094, 0.2507123351097107, -3.9817123413085938, 1.106472373008728, 3.26727557182312, 1.2901866436004639]"
01-01-02-02-02-02-19.csv,"[-3.3186087608337402, 4.745270729064941, -3.410355567932129, -1.993561863899231, 1.409566879272461, -1.6313786506652832, 0.5681413412094116, 1.4129257202148438]"
01-01-05-02-01-01-23.csv,"[5.7853684425354, -2.946592330932617, 1.0987049341201782, -0.28142690658569336, -4.34236478805542, 0.4364849925041199, 1.0155671834945679, 0.5987088680267334]"
01-01-08-02-01-02-09.csv,"[-1.0221209526062012, -0.7313603758811951, -2.879509210586548, 1.1961976289749146, -3.5844552516937256, -2.507455587387085, 2.8344180583953857, 4.3083672523498535]"
01-01-04-01-01-01-23.csv,"[0.8690989017486572, -0.42419058084487915, -3.376457929611206, 0.10094515979290009, -3.405454158782959, 2.368699073791504, 2.503070592880249, 1.5176095962524414]"
01-01-07-02-02-02-04.csv,"[1.5494089126586914, -2.5395078659057617, 4.197054862976074, -0.4837363362312317, -2.4296529293060303, -3.6323297023773193, 2.3442542552948, 0.9592066407203674]"
01-01-03-01-02-01-08.csv,"[-3.521824836730957, 0.42324426770210266, -0.6258283257484436, -1.9352461099624634, 7.220925807952881, -4.148359298706055, 0.058281391859054565, -0.4312434792518616]"
01-01-05-01-02-01-11.csv,"[3.7359161376953125, -0.8428494930267334, -1.7086039781570435, -0.7109469771385193, -4.157952308654785, 3.5582258701324463, 0.8748946189880371, 0.5861566662788391]"
01-01-08-01-01-01-20.csv,"[-2.558730125427246, 0.32603538036346436, -1.666972041130066, -0.44720977544784546, 3.193934202194214, -4.282503128051758, 0.8761142492294312, 2.9661922454833984]"
01-01-03-02-02-01-23.csv,"[-3.2277376651763916, 1.3155068159103394, -1.221542477607727, -1.7782281637191772, 5.958815097808838, -4.194611072540283, 0.1970798373222351, 0.9193178415298462]"
01-01-04-02-01-02-05.csv,"[1.1050312519073486, -2.4493069648742676, -3.243046760559082, 1.384107232093811, -4.112879753112793, -1.2012348175048828, 4.087460041046143, 2.655022144317627]"
01-01-08-02-02-01-11.csv,"[-1.2529394626617432, -0.28345611691474915, -2.478578805923462, 1.6752140522003174, -0.7487548589706421, -2.217949390411377, 0.5809998512268066, 3.9468793869018555]"
01-01-05-02-02-01-11.csv,"[6.139003276824951, -3.6173763275146484, 1.5381450653076172, 0.20980431139469147, -4.117381572723389, -0.04460737109184265, 0.6404255628585815, 0.7112821340560913]"
01-01-04-01-01-01-10.csv,"[-0.7973452210426331, 1.697433590888977, -3.2938811779022217, -0.5527218580245972, -2.0412395000457764, 0.3817497193813324, 1.681325078010559, 1.688863754272461]"
01-01-06-01-02-01-20.csv,"[-0.23610475659370422, -2.418308734893799, -3.0079143047332764, 4.359687805175781, -3.48347544670105, -1.109329342842102, 1.5347399711608887, 3.377124309539795]"
01-01-07-02-01-01-23.csv,"[2.442020893096924, -3.985624313354492, 6.4070143699646, 0.40510624647140503, -1.4497727155685425, -3.822014570236206, 0.6012240052223206, -0.19130375981330872]"
01-01-01-01-02-01-20.csv,"[0.7282145619392395, -0.25378140807151794, -3.669290781021118, 0.04973030090332031, -3.12882399559021, 3.076056480407715, 2.0545949935913086, 1.436720848083496]"
01-01-02-01-02-01-11.csv,"[-2.228123426437378, 4.877568244934082, -4.2097344398498535, -2.439223527908325, -0.3606266379356384, 1.5402724742889404, 1.1318190097808838, 0.9938120245933533]"
01-01-06-01-02-01-11.csv,"[0.7814931869506836, -2.693227767944336, -2.4563417434692383, 3.9360907077789307, -4.063803672790527, -0.868012547492981, 1.2363460063934326, 3.641012668609619]"
01-01-08-01-02-01-17.csv,"[1.035175085067749, -2.3799095153808594, -1.9137191772460938, 1.5356652736663818, -3.96523380279541, -1.3339321613311768, 2.881011724472046, 2.8551573753356934]"
01-01-05-02-01-01-04.csv,"[5.813675403594971, -4.184318542480469, 0.9166722893714905, 0.1505870372056961, -3.0906147956848145, -2.2723472118377686, 1.3601375818252563, 2.28348445892334]"
01-01-05-01-01-02-16.csv,"[4.6486711502075195, -3.9858360290527344, 1.3826572895050049, 1.293900728225708, -3.9001753330230713, -1.3693803548812866, 2.0421805381774902, -0.4552266597747803]"
01-01-04-01-02-02-17.csv,"[-1.7369165420532227, 0.6434227228164673, -3.871926784515381, 0.6550977826118469, -1.188483476638794, -3.018528461456299, 3.0996742248535156, 2.959768295288086]"
01-01-02-01-02-01-20.csv,"[-3.027996301651001, 6.263358116149902, -4.036162376403809, -3.049476385116577, 0.45120328664779663, 0.3734411895275116, 0.35648998618125916, 0.654769778251648]"
01-01-06-01-02-02-04.csv,"[0.16984090209007263, -2.574641227722168, -2.9347946643829346, 4.390531539916992, -3.8918545246124268, -1.9276657104492188, 1.6089515686035156, 4.114520072937012]"
01-01-07-01-01-01-14.csv,"[-1.4573506116867065, -3.3017377853393555, 2.0055813789367676, 0.767145574092865, 1.4789471626281738, -4.986908912658691, 2.550859212875366, 0.5652389526367188]"
01-01-05-01-01-02-14.csv,"[4.779402732849121, -2.9222817420959473, 0.3382833003997803, 0.31220316886901855, -4.067468166351318, -0.029691599309444427, 1.4390560388565063, 1.123319387435913]"
01-01-03-01-01-01-10.csv,"[-3.7097630500793457, 0.4846021831035614, -0.6422316431999207, -1.8162914514541626, 7.329169750213623, -4.235723972320557, -0.010152863338589668, -0.45884090662002563]"
01-01-04-02-01-01-10.csv,"[-1.0515269041061401, -0.2928832471370697, -2.082770824432373, -0.9280409812927246, -1.0442454814910889, -2.247706651687622, 4.132094860076904, 0.9441477656364441]"
01-01-02-02-01-01-14.csv,"[-2.7504684925079346, 5.533602714538574, -3.938575267791748, -2.332620859146118, -0.42601972818374634, -0.22264018654823303, 0.45644429326057434, 1.979651689529419]"
01-01-03-01-01-01-08.csv,"[-3.6514337062835693, 0.33039405941963196, -0.5378660559654236, -1.8288224935531616, 7.334049224853516, -4.255279541015625, 0.043889984488487244, -0.545632541179657]"
01-01-02-01-01-01-19.csv,"[-3.221639633178711, 5.833027362823486, -3.880967378616333, -2.2534329891204834, 0.6701576709747314, -0.945643424987793, 0.43210917711257935, 1.618699312210083]"
01-01-06-02-02-02-15.csv,"[-0.20559701323509216, -2.889606237411499, -2.590421438217163, 4.630748748779297, -3.7001750469207764, -2.0622947216033936, 2.0800094604492188, 2.7995665073394775]"
01-01-04-01-02-01-16.csv,"[-1.5913255214691162, 2.928238868713379, -3.777740478515625, -2.3151895999908447, 0.16037411987781525, -2.429471492767334, 2.2387616634368896, 2.9682633876800537]"
01-01-03-02-02-02-22.csv,"[-3.925259828567505, 1.3307008743286133, -1.4106230735778809, -1.7024213075637817, 6.246016979217529, -4.132286071777344, 0.2212856262922287, 0.09724374860525131]"
01-01-06-02-02-01-14.csv,"[0.8388881087303162, -3.0182957649230957, -2.192560911178589, 2.7161543369293213, -4.22501802444458, -1.969556450843811, 3.080610513687134, 3.094871759414673]"
01-01-03-01-02-02-14.csv,"[-3.784550189971924, 0.22004643082618713, -0.5538452863693237, -1.471809983253479, 7.066037654876709, -4.624086380004883, 0.27588629722595215, -0.19383841753005981]"
01-01-06-01-02-02-17.csv,"[0.11081632226705551, -3.194188356399536, -1.9294161796569824, 4.653034210205078, -3.7530033588409424, -2.0085136890411377, 1.9372767210006714, 2.4648313522338867]"
01-01-01-01-02-02-22.csv,"[0.5047104358673096, 1.2593398094177246, -3.688739061355591, -1.003516674041748, -3.209904670715332, 5.500449180603027, 1.5917853116989136, -0.478934109210968]"
01-01-06-02-02-02-20.csv,"[0.6519542336463928, -2.864488124847412, -2.142345666885376, 3.362935781478882, -3.8101704120635986, -2.718635082244873, 1.7486035823822021, 4.6802778244018555]"
01-01-08-02-01-02-01.csv,"[-1.8796839714050293, -0.04826752096414566, -3.572101354598999, 1.515859603881836, -1.5616637468338013, -2.2805895805358887, 2.2049686908721924, 3.774277925491333]"
01-01-04-01-01-02-02.csv,"[2.2408218383789062, -3.040663242340088, -2.5734140872955322, 0.7865334749221802, -4.078248023986816, 0.27556243538856506, 4.646496772766113, 1.530247688293457]"
01-01-05-01-02-02-02.csv,"[5.533918857574463, -3.0279645919799805, 0.1874302476644516, -0.06719140708446503, -5.206473350524902, 0.8537509441375732, 1.5334892272949219, 0.899247944355011]"
01-01-08-02-01-01-22.csv,"[-0.06617746502161026, -2.044660806655884, -2.9859166145324707, 3.5062568187713623, -3.5082640647888184, -1.7274574041366577, 1.5381885766983032, 4.692396640777588]"
01-01-05-02-01-01-19.csv,"[5.330603122711182, -4.042085647583008, 3.6164371967315674, 0.8330932855606079, -3.679532289505005, -1.2644047737121582, -0.004661204293370247, 0.17655691504478455]"
01-01-04-02-02-02-15.csv,"[-0.4900387227535248, -0.5381184220314026, -3.3239593505859375, -1.166725754737854, -0.7239965200424194, -3.446563720703125, 4.201968669891357, 2.651578664779663]"
01-01-05-02-02-01-23.csv,"[5.2370734214782715, -3.295553207397461, 0.8946838974952698, 0.4816984534263611, -4.399609565734863, -0.34057286381721497, 1.2471381425857544, 0.8337329030036926]"
01-01-05-02-02-02-04.csv,"[5.944594860076904, -4.1799139976501465, 1.7137292623519897, 0.3357282876968384, -3.6662113666534424, -1.4405803680419922, 1.1265596151351929, 1.2266576290130615]"
01-01-03-02-02-01-02.csv,"[-3.7017476558685303, 0.5454465746879578, -0.6306275725364685, -1.9778602123260498, 7.364985942840576, -4.404346466064453, 0.18969592452049255, -0.5582120418548584]"
01-01-08-02-02-02-16.csv,"[0.1428602635860443, -3.209980010986328, 1.034340500831604, 1.2889739274978638, -0.28056859970092773, -4.885353088378906, 2.018705129623413, 1.7955231666564941]"
01-01-02-02-02-02-20.csv,"[-2.6667613983154297, 4.877593040466309, -3.5427725315093994, -1.922792911529541, -0.5507092475891113, -0.24479207396507263, 0.5964846611022949, 1.6740028858184814]"
01-01-05-01-02-01-04.csv,"[5.160604000091553, -2.671752452850342, -0.01732328161597252, -0.8531578779220581, -4.496570587158203, 0.30531665682792664, 1.6260210275650024, 1.3622936010360718]"
01-01-02-02-02-01-12.csv,"[-3.027831554412842, 6.392740249633789, -3.75898814201355, -3.129145860671997, 0.3422178030014038, 0.1583366096019745, 0.29686710238456726, 0.6713306307792664]"
01-01-01-01-01-01-21.csv,"[0.29785212874412537, 0.8555049896240234, -3.9002606868743896, -0.6203939914703369, -3.2706754207611084, 5.218061923980713, 1.738181471824646, -0.09512259811162949]"
01-01-08-01-02-01-20.csv,"[-0.9500679969787598, 1.6323881149291992, -3.661273241043091, -1.6982823610305786, -0.3891181945800781, -1.8850834369659424, 2.4680092334747314, 3.2589683532714844]"
01-01-03-01-02-01-14.csv,"[-3.387699604034424, 1.5946238040924072, -1.8262056112289429, -1.5127226114273071, 4.732236385345459, -3.789278984069824, 0.5681089758872986, 1.2083102464675903]"
01-01-04-01-02-02-23.csv,"[1.4909534454345703, -0.6306694746017456, -2.551891326904297, -0.13916857540607452, -3.2477023601531982, -0.6809272766113281, 2.0462095737457275, 3.1912455558776855]"
01-01-03-02-02-01-09.csv,"[-3.6604857444763184, 1.5024429559707642, -1.201642394065857, -1.934217929840088, 5.9156365394592285, -3.7617733478546143, 0.05306960642337799, 0.20765164494514465]"
01-01-01-01-01-02-14.csv,"[0.5737251043319702, 0.42107418179512024, -3.826096296310425, -0.4931129217147827, -3.6113364696502686, 5.503915309906006, 2.059407949447632, 0.11180687695741653]"
01-01-07-01-01-01-09.csv,"[0.3496028482913971, -3.9244887828826904, 5.473686695098877, 0.7017683982849121, -0.6396967768669128, -5.1230902671813965, 2.140273094177246, 0.6050512790679932]"
01-01-03-02-01-02-21.csv,"[-3.7306981086730957, 0.5410040616989136, -0.6124517321586609, -1.9196933507919312, 7.351222515106201, -4.1473212242126465, -0.00027570314705371857, -0.6039291620254517]"
01-01-04-02-02-02-11.csv,"[-0.2520400583744049, -1.8755133152008057, -1.2648578882217407, 0.08207610249519348, -2.6021289825439453, -2.8217520713806152, 4.763821601867676, 1.306949496269226]"
01-01-03-02-01-02-23.csv,"[-2.9722087383270264, 1.3857734203338623, -1.4195698499679565, -1.8802365064620972, 5.65008020401001, -4.353118896484375, 0.1766614317893982, 1.2109119892120361]"
01-01-04-01-02-02-02.csv,"[2.3425402641296387, -2.8488595485687256, -2.4890084266662598, 0.6881051659584045, -4.080794811248779, 0.543915867805481, 4.356786251068115, 1.6089541912078857]"
01-01-02-02-01-02-22.csv,"[-3.490903854370117, 4.3531341552734375, -2.3743224143981934, -2.45239520072937, 2.338864803314209, -2.260355234146118, 0.4624265730381012, 0.5266022086143494]"
01-01-03-02-01-01-22.csv,"[-3.9713878631591797, 1.4391316175460815, -1.4786332845687866, -1.6018387079238892, 5.937350749969482, -4.15779447555542, 0.2532792091369629, 0.1677132546901703]"
01-01-07-01-01-01-08.csv,"[0.9104820489883423, -3.573542833328247, 4.665787220001221, 0.15719543397426605, -1.1609599590301514, -4.422702789306641, 2.8122246265411377, 0.2889537811279297]"
01-01-02-01-02-02-21.csv,"[-2.8329362869262695, 5.365973949432373, -3.8425166606903076, -3.1597893238067627, 1.4179022312164307, -0.058984965085983276, 0.8316131830215454, 0.3670799434185028]"
01-01-05-02-01-02-21.csv,"[3.9960319995880127, -4.191111087799072, 3.6587626934051514, 1.1598045825958252, -2.7870352268218994, -3.18780517578125, 0.532880425453186, 1.2832322120666504]"
01-01-04-02-01-02-10.csv,"[0.6439124345779419, -1.762841820716858, -2.091623306274414, 1.7073323726654053, -3.9055638313293457, 0.7614302635192871, 3.3080620765686035, 0.06686633825302124]"
