01-01-02-01-01-01-06.csv,"[-1.356144905090332, 7.072181224822998, -3.733092784881592, -3.7071099281311035, -0.3722122311592102, 0.2928183078765869, 0.23653146624565125, 1.9355770349502563]"
01-01-04-02-01-01-13.csv,"[2.2407007217407227, -1.0974206924438477, -0.31146925687789917, -1.5873949527740479, -2.118849277496338, 0.1495099663734436, 3.2728431224823, -0.6946561336517334]"
01-01-04-02-02-02-15.csv,"[1.8450944423675537, -2.5884292125701904, -2.3286285400390625, 0.3053618371486664, -3.816396951675415, -0.48928266763687134, 5.636977195739746, 0.3181021809577942]"
01-01-03-01-02-02-19.csv,"[-4.268635272979736, -0.08154067397117615, 0.20946486294269562, -1.4453808069229126, 7.547194480895996, -2.957927703857422, -0.06972905993461609, -0.2877659499645233]"
01-01-03-01-02-01-10.csv,"[-4.119411468505859, 0.8260160088539124, -0.44806987047195435, -2.2249250411987305, 7.235633850097656, -2.4074604511260986, 0.1151438057422638, -0.3692651689052582]"
01-01-08-02-01-01-05.csv,"[-0.15233130753040314, 0.40113839507102966, -2.039628505706787, 1.7750279903411865, -2.8193416595458984, -2.6601028442382812, 0.8115321397781372, 4.6624674797058105]"
01-01-02-01-01-02-13.csv,"[-2.5080313682556152, 5.993539810180664, -3.853858709335327, -4.062129974365234, 2.1716091632843018, -0.555860698223114, 0.4522227346897125, 1.286781907081604]"
01-01-05-01-01-01-12.csv,"[5.678713798522949, -2.9506747722625732, 0.5147593021392822, 1.6912877559661865, -5.431726932525635, -2.464114189147949, 1.8319116830825806, 0.9371635317802429]"
01-01-03-01-01-02-09.csv,"[-3.913264751434326, -0.009874403476715088, -0.09032674133777618, -1.6456482410430908, 6.459572792053223, -3.049654960632324, 0.648232638835907, 0.018663449212908745]"
01-01-03-01-02-02-07.csv,"[-3.9669899940490723, 0.32776156067848206, -0.11535082757472992, -1.9295587539672852, 7.323943138122559, -2.707948684692383, 0.31278225779533386, -0.3284989297389984]"
01-01-03-01-02-01-13.csv,"[-4.096615791320801, -0.5252476334571838, 0.33542755246162415, -0.9383389353752136, 6.386687278747559, -3.8301053047180176, 0.7154200673103333, 0.2503243088722229]"
01-01-06-02-02-01-13.csv,"[1.64044988155365, -4.610086917877197, -0.41349875926971436, 6.473147869110107, -3.991457223892212, -2.6861181259155273, 2.0003037452697754, 2.961550712585449]"
01-01-01-01-01-02-16.csv,"[-0.03218771889805794, 2.0789148807525635, -4.768773078918457, -1.2430027723312378, -2.78881573677063, 7.488824367523193, 0.7462478876113892, -1.1973004341125488]"
01-01-07-02-02-02-12.csv,"[0.2306566834449768, -3.2883832454681396, 7.740683555603027, -0.313510924577713, -0.3557536005973816, -5.955678462982178, 0.6537356972694397, 0.6672983169555664]"
01-01-03-01-02-01-02.csv,"[-3.536287784576416, 1.0584025382995605, -0.5240971446037292, -2.839928150177002, 7.080348968505859, -1.9352320432662964, -0.29540422558784485, -0.4598958492279053]"
01-01-03-02-02-01-15.csv,"[-3.589522361755371, 0.8325069546699524, -0.7127450108528137, -2.484034299850464, 6.877744674682617, -2.025585889816284, 0.21700724959373474, -0.24026577174663544]"
01-01-06-01-02-01-09.csv,"[-0.6417925357818604, -2.707005023956299, -2.566559076309204, 4.07135009765625, -4.384688377380371, -0.0793716236948967, 3.9086921215057373, 2.4229378700256348]"
01-01-05-01-01-02-10.csv,"[5.331340789794922, -1.9822328090667725, -0.6512038707733154, -0.07194647938013077, -4.150076866149902, 0.7975671887397766, 0.8658655285835266, -0.2121298760175705]"
01-01-03-02-01-01-22.csv,"[-4.176324367523193, 0.5419492721557617, -0.09546186029911041, -1.9476683139801025, 7.254977226257324, -2.5473761558532715, 0.01734701171517372, -0.3132285177707672]"
01-01-04-02-02-01-19.csv,"[2.4945476055145264, -2.5562355518341064, 0.3644842803478241, -0.12068552523851395, -3.213101387023926, -1.2428947687149048, 4.66322660446167, -0.6900267601013184]"
01-01-01-01-01-01-22.csv,"[-0.15299953520298004, 2.1606838703155518, -4.50742244720459, -1.2258609533309937, -2.5499815940856934, 6.648291110992432, 0.5827445983886719, -0.8631394505500793]"
01-01-08-01-01-01-14.csv,"[3.643442153930664, -2.437920331954956, -1.5942658185958862, 2.2148313522338867, -4.207437992095947, -1.4193439483642578, 0.8332308530807495, 4.022239685058594]"
01-01-04-01-01-01-07.csv,"[-0.7664467096328735, -3.1982810497283936, -2.105149984359741, 4.113598823547363, -4.499906063079834, 0.35069960355758667, 4.426333904266357, 1.2347270250320435]"
01-01-02-01-01-01-18.csv,"[-3.9742159843444824, 6.057387351989746, -3.650089979171753, -4.042142391204834, 2.8810219764709473, -0.7088848352432251, 1.1947011947631836, 0.7385191917419434]"
01-01-08-01-01-01-05.csv,"[-0.7799682021141052, -2.0249106884002686, -1.4363070726394653, 2.0262835025787354, -2.158752679824829, -3.271284580230713, 1.3195950984954834, 5.439865589141846]"
01-01-06-01-02-02-02.csv,"[-0.04132016375660896, -4.684488773345947, -0.5647749900817871, 6.705883979797363, -4.3065996170043945, -1.5985959768295288, 2.9430487155914307, 2.709772825241089]"
01-01-05-02-02-01-07.csv,"[7.899816513061523, -3.7740840911865234, 1.1484653949737549, 0.8957516551017761, -4.970332145690918, -2.103214740753174, 0.8665376901626587, 0.18914641439914703]"
01-01-04-01-01-01-22.csv,"[-0.3213346600532532, -0.43873727321624756, -3.2622787952423096, 0.6823683977127075, -3.8939836025238037, 2.068113088607788, 3.8293066024780273, 0.4288243055343628]"
01-01-04-01-01-01-09.csv,"[-0.7446242570877075, -2.729107141494751, -1.7421307563781738, 3.374633550643921, -4.393396854400635, -0.847787618637085, 4.160553455352783, 2.767343282699585]"
01-01-06-01-01-01-16.csv,"[0.55048006772995, -3.5651514530181885, -1.1004745960235596, 6.059672832489014, -4.159723281860352, -2.451061248779297, 2.3229758739471436, 3.8797926902770996]"
01-01-08-01-01-01-20.csv,"[-1.6380634307861328, -1.0694425106048584, -1.3842438459396362, 0.8053908348083496, 0.3363967537879944, -2.778568983078003, 1.6481930017471313, 3.4110004901885986]"
01-01-06-01-02-01-14.csv,"[-1.033216953277588, -3.7198922634124756, -2.012446165084839, 4.662285804748535, -4.1934494972229, -0.5512949228286743, 4.417454719543457, 2.1503922939300537]"
01-01-04-02-01-02-04.csv,"[-0.4378565847873688, -2.876325845718384, -0.5122506022453308, 1.9866368770599365, -4.0972466468811035, -0.41647785902023315, 5.755715370178223, 0.4173756241798401]"
01-01-04-01-01-01-19.csv,"[-0.9677815437316895, -1.3239033222198486, -0.5140397548675537, 2.4579639434814453, -4.088964462280273, -3.059812068939209, 4.204575061798096, 3.433048963546753]"
01-01-08-02-01-01-12.csv,"[0.5805944204330444, 2.8156750202178955, -3.0141143798828125, -0.8049697875976562, -1.5535175800323486, -1.891283392906189, 0.12286403775215149, 4.649500846862793]"
01-01-02-02-01-01-09.csv,"[-1.2785112857818604, 7.86829137802124, -3.7594478130340576, -3.9918975830078125, -0.6162980794906616, -0.39800429344177246, 0.22640445828437805, 2.768439769744873]"
01-01-05-02-01-01-11.csv,"[6.6939849853515625, -3.3459479808807373, -0.28293630480766296, 0.7358714938163757, -5.310425281524658, -1.2327824831008911, 1.4360777139663696, 0.954676628112793]"
01-01-08-01-02-02-14.csv,"[1.27655029296875, -0.46659862995147705, -2.4073104858398438, 1.709496021270752, -3.1386778354644775, -1.4806177616119385, 0.34096333384513855, 5.005618095397949]"
01-01-01-01-02-02-04.csv,"[-0.9753949642181396, 1.7092993259429932, -4.947632789611816, -0.33507224917411804, -2.906078577041626, 6.160118579864502, 1.1240943670272827, 0.3211081326007843]"
01-01-06-02-01-02-20.csv,"[3.633746862411499, -3.6286237239837646, -0.8201239705085754, 4.362585067749023, -4.579371929168701, -2.1389546394348145, 0.9603677988052368, 3.720318555831909]"
01-01-05-02-01-01-16.csv,"[7.881175518035889, -3.5312740802764893, 1.3468456268310547, 0.6543594002723694, -4.894318103790283, -2.718647003173828, 0.6859731674194336, 0.42225122451782227]"
01-01-07-01-02-01-07.csv,"[0.1878146231174469, -3.3697173595428467, 7.686061382293701, -0.4207104742527008, -0.5602360963821411, -5.760754585266113, 0.9458710551261902, 0.6759638786315918]"
01-01-08-01-02-02-03.csv,"[0.878290057182312, -0.9224863648414612, -0.02018810622394085, 2.7146124839782715, -3.4338109493255615, -3.908473491668701, 1.136626124382019, 5.013453960418701]"
01-01-03-02-01-02-15.csv,"[-4.2361836433410645, 0.11397427320480347, -0.0060036019422113895, -1.7467347383499146, 7.469644546508789, -2.7527754306793213, 0.1018582284450531, -0.2839890718460083]"
01-01-08-02-02-02-18.csv,"[3.7055983543395996, -3.040238618850708, -1.3429721593856812, 3.3838541507720947, -4.586232662200928, -2.7608656883239746, 1.2124695777893066, 4.571650505065918]"
01-01-07-02-01-02-19.csv,"[-0.05072564259171486, -3.549771785736084, 7.064938545227051, 0.5981317162513733, -0.1405518800020218, -5.62798547744751, 1.4432742595672607, 0.6559079885482788]"
01-01-01-01-01-01-12.csv,"[-0.1454722136259079, 2.693253755569458, -4.411342620849609, -1.8863863945007324, -2.143458127975464, 6.474398612976074, 0.3479554355144501, -0.9684911370277405]"
01-01-04-02-02-01-05.csv,"[0.3050643801689148, -4.290890216827393, -1.421419620513916, 4.096810817718506, -4.562784194946289, 0.04669303447008133, 5.421566486358643, 0.4050852656364441]"
01-01-06-01-02-01-16.csv,"[-0.18980400264263153, -3.3815507888793945, -1.753098487854004, 5.169050693511963, -4.5053558349609375, -0.35601192712783813, 3.4829208850860596, 2.214231252670288]"
01-01-05-01-01-02-22.csv,"[4.609461784362793, -2.4224517345428467, -0.5722149610519409, 0.7435992360115051, -5.010925769805908, -0.6168668866157532, 2.339207887649536, 0.3042798340320587]"
01-01-07-02-02-01-16.csv,"[0.12934453785419464, -4.367143630981445, 4.630356788635254, 1.040235996246338, -0.3161582946777344, -3.9537978172302246, 2.293738842010498, 0.7749478220939636]"
01-01-06-02-02-01-19.csv,"[-2.1393556594848633, -2.753328561782837, 0.3967663049697876, 2.9296083450317383, 2.405137062072754, -4.665114879608154, 1.2137091159820557, 2.7870843410491943]"
01-01-06-02-01-02-22.csv,"[0.6620128154754639, -3.799471139907837, 0.0819837898015976, 4.890581130981445, -4.151508808135986, -2.182060718536377, 3.2374579906463623, 2.2884066104888916]"
01-01-02-02-01-01-22.csv,"[-2.5216994285583496, 6.680605888366699, -3.1520092487335205, -3.877657413482666, 1.6753768920898438, -0.7915234565734863, 0.3400808274745941, 1.323081135749817]"
01-01-06-02-02-02-03.csv,"[1.7982704639434814, -4.577901363372803, -0.3068692684173584, 5.869518280029297, -4.119011878967285, -1.655452847480774, 1.5888818502426147, 2.618993043899536]"
01-01-06-01-02-02-09.csv,"[-1.3202457427978516, -3.3769595623016357, -1.8588504791259766, 4.441101551055908, -3.9714040756225586, -0.7292582392692566, 3.861380100250244, 2.492471218109131]"
01-01-05-02-01-02-20.csv,"[7.288753509521484, -4.214590072631836, 1.4281177520751953, 1.5608336925506592, -4.409456253051758, -2.478111743927002, 0.9146080017089844, 0.1723334938287735]"
01-01-01-01-01-01-01.csv,"[-0.46665725111961365, 1.6817610263824463, -4.62592887878418, -0.863757312297821, -3.0762722492218018, 7.086320877075195, 1.658387303352356, -1.013320803642273]"
01-01-02-01-01-02-10.csv,"[-2.8621132373809814, 6.0008063316345215, -3.9410388469696045, -3.6710944175720215, 1.7278310060501099, -1.051535964012146, 0.5875483751296997, 1.5384368896484375]"
01-01-01-01-01-02-06.csv,"[-0.04823549464344978, 2.462435245513916, -4.644582748413086, -1.6365281343460083, -2.1923649311065674, 6.749512195587158, 0.3946576416492462, -0.9727723002433777]"
01-01-02-01-01-01-14.csv,"[-2.135802984237671, 6.13843297958374, -3.4193575382232666, -2.942105770111084, -0.13282491266727448, -0.8812735080718994, 0.619784951210022, 2.6346375942230225]"
01-01-02-01-01-01-02.csv,"[-1.4760100841522217, 7.457884788513184, -4.324077129364014, -4.223597526550293, -0.0883946567773819, 0.12670540809631348, 0.375794380903244, 2.3075528144836426]"
01-01-01-01-02-02-16.csv,"[-0.4475562274456024, 2.5080654621124268, -4.750900745391846, -1.6473972797393799, -2.466294527053833, 6.319680690765381, 1.1469886302947998, -0.7038480043411255]"
01-01-07-02-02-01-05.csv,"[-0.01851193979382515, -2.9999098777770996, 7.297568321228027, -0.5723515748977661, -0.7622197866439819, -5.732760906219482, 1.3238674402236938, 0.5632556676864624]"
01-01-08-02-02-02-11.csv,"[-0.3468070924282074, 0.6858763694763184, -2.6834845542907715, 0.9582168459892273, -2.1665964126586914, -2.7770776748657227, 1.2562572956085205, 4.748024940490723]"
01-01-03-02-01-02-07.csv,"[-4.065367698669434, -0.30860406160354614, 0.49024251103401184, -0.7069501280784607, 7.310677528381348, -3.192337989807129, -0.41641730070114136, -0.21826569736003876]"
01-01-02-01-01-02-02.csv,"[-0.7671711444854736, 7.462047100067139, -4.190038204193115, -4.048737525939941, -0.44046539068222046, -0.015426211059093475, 0.21330252289772034, 2.7624504566192627]"
01-01-03-02-01-01-15.csv,"[-3.284803867340088, 0.9226135611534119, -0.9187928438186646, -2.5171594619750977, 6.398002624511719, -1.6929172277450562, 0.22225716710090637, -0.1878184974193573]"
01-01-06-01-02-01-02.csv,"[-1.0374760627746582, -4.410280704498291, -1.088188648223877, 6.076082229614258, -3.9656131267547607, -0.9720776677131653, 3.7062909603118896, 2.5533759593963623]"
01-01-08-02-02-01-13.csv,"[0.5339196920394897, -2.4559266567230225, 0.21838511526584625, 0.9933626651763916, 0.9108919501304626, -4.421468257904053, -0.5772082805633545, 4.3608784675598145]"
01-01-05-02-02-01-10.csv,"[7.397517204284668, -2.9034101963043213, 0.1562032550573349, 0.39562466740608215, -4.877941131591797, -1.5930536985397339, 0.5729008316993713, 0.7811387777328491]"
01-01-07-02-01-01-10.csv,"[1.2291549444198608, -2.549408197402954, 5.469098091125488, -0.7596635222434998, -1.4365530014038086, -4.47141170501709, 1.4997799396514893, 0.8677986264228821]"
01-01-02-02-02-02-16.csv,"[-3.674508810043335, 6.493058681488037, -3.784764051437378, -3.9606852531433105, 2.3275938034057617, -0.7016007304191589, 1.1717188358306885, 1.0505564212799072]"
01-01-04-02-02-01-09.csv,"[-0.9001193642616272, -2.397946357727051, 3.1098153591156006, -0.10851088911294937, -2.4577739238739014, -2.860870122909546, 4.692583084106445, 0.3254985511302948]"
01-01-02-01-01-02-11.csv,"[-2.705782890319824, 6.615309238433838, -3.9950313568115234, -3.9709181785583496, 1.3814384937286377, -0.007605277001857758, 0.9296740293502808, 0.9082363843917847]"
01-01-02-02-02-02-15.csv,"[-2.7336511611938477, 4.288202285766602, -4.168076992034912, -2.2601866722106934, 0.626710057258606, -0.4771396517753601, 1.420714259147644, 2.3599436283111572]"
01-01-04-02-02-02-16.csv,"[-2.806460380554199, 0.5367924571037292, -1.751732349395752, -0.9209251999855042, 1.5855005979537964, -2.321659564971924, 3.231754779815674, 2.0415923595428467]"
01-01-02-02-02-02-02.csv,"[-0.15684612095355988, 4.432074069976807, -4.514561176300049, -2.4935946464538574, -1.0622121095657349, 3.8101630210876465, -0.2928158938884735, 0.9799247980117798]"
01-01-08-01-01-02-15.csv,"[1.1472722291946411, 2.1251838207244873, -2.6473450660705566, -1.7110213041305542, -1.9924397468566895, -1.1257039308547974, 1.0563443899154663, 2.9855902194976807]"
01-01-02-01-01-01-22.csv,"[-1.964268684387207, 6.924282073974609, -3.236057996749878, -3.7833876609802246, 0.41902798414230347, -0.5953401923179626, 0.27967408299446106, 1.7531535625457764]"
01-01-05-01-01-01-22.csv,"[6.6269683837890625, -3.5211312770843506, 1.844937801361084, 0.9528667330741882, -4.4485015869140625, -2.107760429382324, 0.8890403509140015, 0.04207886755466461]"
01-01-04-01-02-01-12.csv,"[0.8061957359313965, -1.549738883972168, -1.851593017578125, 1.1235122680664062, -5.237759113311768, -0.9734942317008972, 4.922833442687988, 2.1098639965057373]"
01-01-06-01-01-02-05.csv,"[-0.5873584151268005, -2.7110774517059326, -2.4535300731658936, 3.177009344100952, -3.516695261001587, 0.891948938369751, 3.1845595836639404, 1.433713674545288]"
01-01-01-01-01-01-03.csv,"[0.0063027553260326385, 1.5641889572143555, -4.71830940246582, -0.7704489827156067, -2.7049171924591064, 7.342366695404053, 0.6502294540405273, -1.1237543821334839]"
01-01-02-01-01-01-04.csv,"[-3.292349100112915, 6.0074310302734375, -4.273526191711426, -3.30621075630188, 1.8842517137527466, -0.5175267457962036, 1.2061972618103027, 1.389687418937683]"
01-01-04-02-01-01-12.csv,"[-2.1799123287200928, -2.668606996536255, 2.7452280521392822, 1.6502552032470703, -2.393915891647339, -3.9324774742126465, 4.59919548034668, 2.033034563064575]"
01-01-05-01-02-02-01.csv,"[6.053902626037598, -3.3685078620910645, 1.3844374418258667, 1.7416690587997437, -4.889081954956055, -2.701265811920166, 1.3981369733810425, 0.8246797323226929]"
01-01-07-02-01-02-03.csv,"[0.4532119333744049, -2.8060529232025146, 6.791656970977783, -1.0100756883621216, -0.944523274898529, -5.597963809967041, 1.4616141319274902, 0.9078723788261414]"
01-01-05-02-01-01-07.csv,"[7.558950424194336, -3.696845769882202, 0.503701388835907, 0.7639564871788025, -5.276534080505371, -1.453056812286377, 1.3311331272125244, 0.24270077049732208]"
01-01-07-02-02-01-14.csv,"[3.5039620399475098, -3.982691764831543, 6.020648002624512, -0.6027942299842834, -1.4184491634368896, -4.5067620277404785, 0.24957852065563202, 0.7303191423416138]"
01-01-06-01-01-02-10.csv,"[-0.484678715467453, -2.4432759284973145, -1.3525718450546265, 3.8567423820495605, -3.3302104473114014, -2.640956401824951, 1.4078748226165771, 4.590785503387451]"
01-01-07-01-01-01-01.csv,"[-0.16443832218647003, -3.523090124130249, 7.511229515075684, 0.6897866129875183, 0.08746801316738129, -6.050881385803223, 1.0237832069396973, 0.7940787076950073]"
01-01-02-02-01-01-19.csv,"[-2.3547325134277344, 7.602625846862793, -4.00240421295166, -3.800227403640747, 0.516144871711731, -0.38278478384017944, 0.8267173767089844, 1.9051220417022705]"
01-01-04-01-01-02-19.csv,"[-0.2692515552043915, -1.99814772605896, 2.919623851776123, 0.713178813457489, -2.8719897270202637, -3.3130016326904297, 3.3685219287872314, 1.203662395477295]"
01-01-01-01-01-01-05.csv,"[-0.29972442984580994, 1.1185920238494873, -4.555380344390869, -0.3591074049472809, -2.5083935260772705, 7.173325061798096, 0.8853464126586914, -1.2177640199661255]"
01-01-06-01-01-02-13.csv,"[0.7885718941688538, -4.11988639831543, -1.0393997430801392, 6.132316589355469, -4.038817882537842, -1.4045263528823853, 2.3302013874053955, 2.8954851627349854]"
01-01-02-01-02-01-12.csv,"[-2.1123604774475098, 7.168054103851318, -3.389875650405884, -4.084515571594238, 0.9753624200820923, -0.6726194620132446, 0.06305822730064392, 1.6302868127822876]"
01-01-04-02-02-02-20.csv,"[-2.533259868621826, 2.0112249851226807, -3.519834518432617, -1.2161386013031006, -0.19691051542758942, 0.7066524624824524, 2.6428165435791016, 1.0978248119354248]"
01-01-06-02-01-01-04.csv,"[0.5689265131950378, -3.1015005111694336, -1.3469979763031006, 5.007957935333252, -4.064695835113525, -2.587782382965088, 2.015244960784912, 4.208988666534424]"
01-01-08-01-02-01-06.csv,"[-0.12638463079929352, -1.94374418258667, -1.266979694366455, 3.2627992630004883, -3.0480260848999023, -3.306774616241455, 0.7967607975006104, 5.238093852996826]"
01-01-01-01-02-02-19.csv,"[-1.1126675605773926, 2.3008291721343994, -4.805193901062012, -1.1935839653015137, -1.7826684713363647, 6.399861812591553, 1.1319308280944824, -1.0321385860443115]"
01-01-06-01-02-01-10.csv,"[-0.5214487910270691, -2.910111904144287, -0.9826812744140625, 4.856390953063965, -3.00441312789917, -3.285649538040161, 0.8389284014701843, 4.932041645050049]"
01-01-07-02-02-01-22.csv,"[0.4592380225658417, -4.068622589111328, 7.391180992126465, 0.8489984273910522, 0.06883890926837921, -5.762033939361572, -0.15325649082660675, 1.1088305711746216]"
01-01-06-02-01-01-22.csv,"[1.3384674787521362, -4.849913120269775, 1.8516074419021606, 4.833530426025391, -3.4391837120056152, -2.0433993339538574, 2.713012456893921, 0.2301436811685562]"
01-01-08-01-01-02-22.csv,"[1.4923315048217773, -0.5812317728996277, -2.8828110694885254, 1.5758657455444336, -4.352435111999512, -1.0520774126052856, 2.030176877975464, 4.033850193023682]"
01-01-08-01-01-01-04.csv,"[4.047390937805176, 1.4210033416748047, -2.8378233909606934, -0.8086822032928467, -4.117063522338867, -1.7108196020126343, 0.8758504986763, 4.268784046173096]"
01-01-06-02-01-02-19.csv,"[-2.855924606323242, -1.5611817836761475, 0.28098464012145996, 1.3736763000488281, 4.521462917327881, -3.726318836212158, 0.4648224413394928, 1.3095835447311401]"
01-01-04-01-01-02-05.csv,"[0.7517239451408386, -3.4768688678741455, -2.604604482650757, 2.6089093685150146, -4.333620071411133, 0.9546490907669067, 5.020850658416748, 0.7143025994300842]"
01-01-06-01-02-02-03.csv,"[0.265245646238327, -3.7431647777557373, -1.8221566677093506, 4.784158706665039, -4.104852676391602, -0.26040202379226685, 3.083671808242798, 2.091667890548706]"
01-01-06-02-01-01-15.csv,"[0.30894941091537476, -3.3232219219207764, -0.8147989511489868, 5.550298690795898, -3.526555061340332, -2.927783727645874, 1.1557499170303345, 4.247461795806885]"
01-01-04-02-01-02-22.csv,"[1.9196937084197998, -3.3204689025878906, -0.8490033149719238, 3.4762487411499023, -5.547934532165527, -0.969865620136261, 4.088115692138672, 0.745030403137207]"
01-01-02-02-01-02-10.csv,"[-1.4975298643112183, 4.410242080688477, -4.152944087982178, -2.573322296142578, -1.1928399801254272, 3.4377009868621826, 1.833631992340088, -0.09217830002307892]"
01-01-05-01-02-01-02.csv,"[6.641915321350098, -3.6084482669830322, 0.2891572415828705, 1.0285598039627075, -5.585925102233887, -1.9465492963790894, 2.018162488937378, 0.5591466426849365]"
01-01-07-02-02-02-18.csv,"[0.2876492142677307, -4.202014446258545, 6.458384990692139, 0.985038697719574, -0.9527007341384888, -4.845083236694336, 2.3990790843963623, 0.19772477447986603]"
01-01-05-01-02-01-19.csv,"[1.1147527694702148, -1.2612438201904297, 2.232717990875244, 2.180675745010376, -2.8260064125061035, -5.330557346343994, 0.9754378199577332, 3.560664415359497]"
01-01-03-01-01-02-06.csv,"[-4.16287899017334, 0.22383058071136475, 0.07436749339103699, -1.7135369777679443, 7.4859771728515625, -2.6501708030700684, -0.1618976891040802, -0.4123391807079315]"
01-01-04-02-01-01-02.csv,"[1.1085596084594727, -3.2605602741241455, -2.0778510570526123, 2.087801694869995, -5.149408340454102, 1.0026549100875854, 5.3003249168396, 0.3986092209815979]"
01-01-01-01-02-01-22.csv,"[0.10633216798305511, 1.8047747611999512, -4.509863376617432, -1.0865452289581299, -2.8064236640930176, 7.100494384765625, 0.8369364738464355, -1.1169302463531494]"
01-01-03-01-02-01-22.csv,"[-4.0527520179748535, 1.945814609527588, -0.770418107509613, -2.580355405807495, 6.034426689147949, -1.8668574094772339, 0.5402845144271851, -0.1366824358701706]"
01-01-02-02-01-02-12.csv,"[-1.965712070465088, 7.202649116516113, -3.209306478500366, -4.264421463012695, 1.0491273403167725, -0.8694575428962708, -0.09574422240257263, 1.5508615970611572]"
01-01-05-02-01-02-09.csv,"[6.534743785858154, -3.737894296646118, 2.272024154663086, 1.924453616142273, -4.532390117645264, -3.142921209335327, 1.0910322666168213, 0.4217868447303772]"
