embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
1.799988437448655e-10;0.0007069382171332969;0.9950335853791679;0.00013791431889608727;6.023491710956473e-07;0.0003436941168722625;1.2185288151923718e-05;0.0037650801506086515;01-01-03-02-01-02-12
7.061464163020325e-09;0.0012361544429421803;0.9447816152097107;0.018531761349788536;4.520180242265668e-05;0.016958638270517128;0.00020078160565953742;0.018245840257495212;01-01-03-02-01-02-15
6.197242803243524e-05;0.0015651697799480221;0.006273815794070934;0.007428523485039639;0.000334863888966182;0.04379066646255725;0.0004484808421393473;0.9400965073192463;01-01-08-01-01-01-11
1.8253617349222404e-06;0.5066439675277018;0.48333305649398844;0.0010009687435802866;0.00012385088841686498;0.002308502091683254;0.000816063591891106;0.005771765301003356;01-01-02-02-01-01-05
6.012144988120899e-06;0.012490502834991011;0.015395095011579128;0.03514215337269306;0.012730356163397509;0.4249596500377198;0.2348545518317243;0.26442167860290705;01-01-08-01-01-02-21
0.3813061337739974;0.4637545561101731;0.0023585151614119123;0.05258896969801724;0.02247470257703735;0.02851754613349174;0.00031316025946853;0.0486864162864027;01-01-01-01-01-02-23
0.013081692346467014;0.0002653880479765576;1.070378569680455e-06;0.05733466481511233;0.8575431599616111;0.06559300715038545;0.0010264354928457172;0.005154581807032215;01-01-05-01-01-01-17
0.011990476655436557;0.0005164358570548487;2.675215823609871e-07;0.8229323014038848;0.011708765933951462;0.05974840354299943;6.616206452653656e-05;0.09303718702056399;01-01-04-02-01-02-05
0.0010913448625636752;4.848043992571355e-07;2.2875545986987277e-09;0.0013091090704813418;0.9970590825646292;0.00035905429933937163;7.518202771029245e-05;0.00010574008332222805;01-01-05-02-01-02-17
0.0283066607225998;0.938290314296594;0.0002644090911899534;0.016333184584289524;0.0015078358117338935;0.00021960565130588934;1.41922013844898e-05;0.015063797640902366;01-01-02-02-01-01-14
7.76818591583568e-05;0.0027117150261225273;0.0001365988255187317;0.0035225252296686225;0.35881985362042057;0.03589314815488966;0.5488682456224651;0.049970231661756515;01-01-07-02-02-01-24
0.36979896971185944;0.11077454855242697;0.0015067280900271005;0.024937420532505725;0.22152828682263256;0.17044873256402224;0.002617272866508965;0.09838804086001694;01-01-01-01-02-01-21
0.05124668009364364;0.02223856193424388;0.0013285896941365083;0.5334919300500394;0.055805052211713335;0.2616741080532185;0.00851146490183099;0.06570361306117375;01-01-04-01-01-01-20
0.010849572250412248;0.0026262128367057487;0.00019332445909355346;0.2318927483730988;0.03128505408300757;0.2232011314145307;0.01299469047950672;0.48695726610364454;01-01-06-01-02-01-22
3.455935561692567e-06;0.0552910914252967;0.47976543792914744;0.15968614071417891;0.0017831464381718144;0.02427835533864314;0.0057130520322318575;0.2734793201867684;01-01-04-02-02-01-16
1.0964415413783218e-09;0.0972200011707691;0.888983805581386;0.0031710640231119467;1.139093924281326e-06;0.001299749274191643;0.0002723185094883724;0.009051921250687118;01-01-02-02-01-02-04
5.877856891856368e-12;0.0007576905402744934;0.9218758660777718;0.003238302867704511;5.983621995665989e-07;0.011224643578760081;0.00016466763884865327;0.06273823092856284;01-01-03-01-02-01-04
0.0009719760370529066;0.0007843881802617834;6.766719399432915e-05;0.20364288685501;0.611884976098084;0.04756887200225215;0.03395039169477441;0.10112884193857032;01-01-04-01-01-01-24
2.8943656049666795e-05;0.4542350242670979;0.17457401741741943;0.03620470351484251;0.007414746414999599;0.2308003825571686;0.05407336226091261;0.04266881991150974;01-01-02-01-02-02-22
0.0001421582757083188;0.23426044138130717;0.08107265421510164;0.22881957683887116;0.005223294236492858;0.010437313153772812;0.00044793973925685436;0.4395966221594891;01-01-08-01-02-01-15
4.966806955754906e-10;5.753542235473796e-09;3.618944663293189e-09;0.004308960052523379;0.0010068420257764417;0.008498516352923192;0.9855338226569992;0.0006518490426101011;01-01-07-02-01-02-17
0.005014280297623623;0.0004420129328916198;2.3499674346535496e-06;0.232512056529275;0.4028220664804358;0.22500699600286478;0.029467813156616493;0.10473242463285795;01-01-04-01-01-02-14
9.712632798914922e-05;0.9934231554120153;0.003002821960317696;0.0016182390198737065;3.01078696001374e-06;6.897653787989008e-06;5.303389742306448e-07;0.001848218500081956;01-01-02-01-02-01-16
0.0024679505763544607;0.9587846423008699;0.014804081341575879;0.006193471232755592;8.983364639923076e-05;0.0009443582807385349;1.4592335119284745e-05;0.016701070286187242;01-01-02-02-02-02-23
0.1549563261985214;0.005591941527919339;0.000540640389723915;0.03634911941994675;0.6546269373720525;0.036401247847416066;0.00011763860810312047;0.11141614863631695;01-01-05-01-02-02-11
0.004354867125461125;0.004391283763513896;1.4705163642953404e-05;0.003510529296308787;0.5056590838995509;0.007737496244550659;0.46619088267342745;0.008141151833544188;01-01-07-01-02-01-22
2.7876137759192346e-10;0.008743407438635052;0.9886986867984209;0.0006310438725827712;3.417358772315678e-07;0.000930273244756756;0.0007006950294383025;0.00029555160152773205;01-01-03-02-01-02-22
1.1234052646280843e-12;0.00020227392763509555;0.9789596802150569;0.0012047614836913142;1.9808033685890153e-07;0.008929124737355219;0.00014752408643232303;0.010556437468368844;01-01-03-02-02-02-04
0.004256785266591662;0.0042475408934347135;6.517685403226461e-05;0.019305467971614282;0.2523422038123101;0.6209524317235292;0.007114944803015229;0.09171544867547252;01-01-06-02-02-02-09
0.0013626655112732432;0.00025117458917160344;5.421123836504113e-05;0.004079779448171137;0.8994956982033072;0.005673399775679414;0.031757519749549434;0.05732555148448305;01-01-05-02-01-01-08
2.066746628322142e-05;3.740656164098628e-05;2.3758692883080815e-06;0.07881937382909779;0.22214831795038545;0.6362091241118167;0.015983705532062267;0.04677902867942529;01-01-06-01-02-02-16
0.011058756667503843;0.011025351539677385;0.0002576152880765608;0.1302978839872898;0.020676477813729527;0.5854610498654101;0.009321598427214653;0.23190126641109804;01-01-04-02-01-01-22
0.037982104458127934;0.00134465088174363;4.76252284128158e-05;0.003023965739969512;0.9260760922397205;0.015082007483108882;0.0001887861448031525;0.016254767824113742;01-01-05-01-02-01-10
8.381911561940188e-10;0.0016165729031074718;0.9579505955544263;0.015062371081897787;1.990065757882197e-05;0.006910572977501248;0.0013346378052258212;0.017105348182071364;01-01-03-01-01-01-08
1.2383940795090667e-05;0.05595088758067126;0.04239195382165478;0.12640009249525064;0.030508812699626974;0.37550054325383003;0.21530457120071958;0.1539307550074516;01-01-06-02-01-02-16
0.000346191795366503;0.011676775564297803;0.029082200459697026;0.09465673108648187;0.009850122142623832;0.025071627797465933;0.016037951110717565;0.8132784000433495;01-01-08-02-01-02-23
2.2922476715592698e-07;8.971369708782038e-07;1.4080525485785063e-07;0.02162214614290833;0.009527838726012077;0.04412478006950972;0.9233091243382522;0.0014148435563247754;01-01-07-01-02-01-14
0.010356152924343796;0.005410015568820444;0.002500507382874049;0.11169868931976228;0.014217645112038659;0.6177630639832032;0.0016131782393271684;0.23644074746963056;01-01-06-01-02-02-20
0.3804702162619044;0.18493131758396136;5.1552898116483714e-05;0.07067095079560498;0.33805574978042197;0.01355049789444476;0.0020130608098017965;0.010256653975744238;01-01-05-01-01-01-04
0.13915862978873644;0.29683113567763464;0.003932739294636302;0.3549411653892772;0.04638875457291939;0.062150819520993245;0.0003481940180834059;0.0962485617377193;01-01-04-01-01-02-15
0.0015560436444853247;0.0030809401266030335;0.00989211928337245;0.024257234072893177;0.02164938270225552;0.037356837184834714;0.004695430924202385;0.8975120120613534;01-01-08-01-01-02-10
0.0002874141516869703;0.0020479132304626665;0.005420364179164516;0.030309350470320937;0.002148594737186134;0.27729588801703814;0.0018120741831855619;0.6806784010309551;01-01-08-01-01-01-02
0.009394165763574134;0.024555696360761707;0.00028549827930401055;0.21370778286854195;0.2244365347810764;0.14505026846464994;0.007090676399399316;0.37547937708269274;01-01-08-02-02-01-17
1.2562680765720481e-06;8.516904665370324e-06;1.4104349303930314e-07;0.028353944820988637;0.005365343188464359;0.05399620003766643;0.9101489993269127;0.002125598409732995;01-01-07-01-01-01-05
2.192146266134297e-08;1.0143337826793434e-06;4.5665558350198876e-07;0.002433619605116764;0.001468056861312212;0.006358826697260782;0.989502419977042;0.00023558394843957377;01-01-07-01-02-02-11
2.568979243759149e-12;3.634963966675739e-08;4.2147623058807213e-07;0.006580768505420011;0.0008160513078820672;0.005182244687426998;0.9871724658888993;0.0002480117819326048;01-01-07-02-01-02-19
0.023616749967713672;0.0046392791318740296;0.0004390116677737858;0.37992829804093975;0.45959440961744186;0.10958798622635411;0.00022672669676345738;0.02196753865113936;01-01-04-02-02-02-24
2.1245134661933115e-05;0.18128278917020338;0.03905353844348911;0.10001908901848802;0.005008850352873139;0.017226927032745816;0.005992745900298937;0.6513948149472396;01-01-08-01-02-02-16
0.02581347483185617;0.0016411358353543878;2.399198839231856e-05;0.8200087740793334;0.007304471085219546;0.05233126858134898;8.85599042779908e-06;0.0928680276080674;01-01-04-01-01-02-05
2.1289897687723044e-08;3.0964669499926512e-06;2.136724297105774e-06;0.0031523087978391766;0.0028532606827436635;0.000667071803454251;0.9873675212232008;0.005954583011617356;01-01-07-01-01-02-16
9.716755884331095e-06;0.0001994672739504417;1.1463469329461015e-05;0.14460106115120375;0.1707259886625658;0.031329261359548985;0.5929533254327158;0.06016971589480142;01-01-05-02-01-02-01
0.0013784436451585395;0.022893268516949703;0.0024352445817738527;0.1397483896869336;0.04935192982353207;0.4629327981957904;0.198720354953578;0.1225395705962839;01-01-06-02-01-01-22
0.0013559002702824815;0.1388619250261262;0.06732361133256383;0.017478668876930368;0.002889435814648591;0.06756903945401244;0.0015904271892434542;0.7029309920361927;01-01-08-01-01-02-11
6.920663653260521e-10;0.002047278917026557;0.9957448110207832;0.00011684627528377589;1.3750719310171894e-06;0.0005137496016001378;2.1929034134125335e-05;0.0015540093871750668;01-01-03-02-01-01-21
0.0019944138509482086;0.019972523874330222;0.01485415084150323;0.11637125559670702;0.013121649777355696;0.032466170725705734;0.005946933498786953;0.7952729018346628;01-01-08-01-01-01-08
0.0008458826350854608;0.017765604484423214;0.025495959225341258;0.008486686331939422;0.0023570265588318605;0.09589502343547479;0.002578479810370802;0.8465753375185333;01-01-08-02-02-01-11
0.0042695256307188475;0.004237367290865339;1.4551859865914916e-05;0.4558388647862836;0.0411135098239674;0.15835073421580417;0.012074456482433864;0.32410098991006075;01-01-08-01-02-01-01
2.5978696150123842e-05;0.0005495109148304526;1.7093117095853355e-06;0.01893779320271731;0.5981087476303465;0.007832053137517146;0.35305939330938585;0.02148481379734292;01-01-07-02-01-01-24
0.11262390640318824;0.00041028337502990416;8.79901048241871e-07;0.0788964958258237;0.7816783852409623;0.0006061502600543312;0.00010788811664994965;0.02567601087724337;01-01-08-01-02-02-24
3.5851491903419117e-06;0.0011248288110386547;0.06159735389522077;0.002366689404174001;0.000246585166167191;0.3976784838023333;0.00021577325843088086;0.5367667005134449;01-01-08-02-01-02-05
0.000506847932500089;0.0016710738690553062;1.1202677579258371e-05;0.29343598040673086;0.027919950965678238;0.4755317735345521;0.006860353976735096;0.19406281663716904;01-01-05-01-01-02-09
1.3186872765207217e-06;0.00031460381837065845;1.3305927065661665e-05;0.0187668324683039;0.005409011885759264;0.018869474224253186;0.9218973847467214;0.03472806824224941;01-01-07-01-02-01-20
1.790404028041828e-08;8.32039971885311e-07;1.6745102545413349e-06;0.0008808929976605645;0.008720084853519647;0.0029800270708591307;0.9872221654620185;0.0001943051616755444;01-01-07-01-01-01-11
0.0007779414986839363;0.7599826846359267;0.006720601269131772;0.08227476719255176;0.008832042178721747;0.0006241733128110363;0.003184371006010714;0.13760341890616243;01-01-02-01-02-01-01
3.961975306868884e-06;1.0791707751586784e-05;0.0004303680384121609;0.008617784788396823;0.48836035127103505;0.43851791862228007;0.0029585065389967917;0.06110031705782049;01-01-06-02-01-02-08
0.0019555197398402223;0.832330189280209;0.015628135400067692;0.04799211891773287;0.00019242195812486256;0.0005977975346484228;7.145894047722685e-07;0.10130310257997212;01-01-02-01-01-01-24
6.472885327228462e-07;1.723298714102281e-05;1.4842299036570745e-05;0.007890631944225875;0.06533505625219983;0.001283935165452;0.92167919336829;0.003778460695122123;01-01-07-01-02-01-02
0.9020525056689255;0.013218722848476064;3.519140797580454e-05;0.022159332642875142;0.04175956628806328;0.003595049405364731;7.335394492438333e-05;0.01710627779339519;01-01-04-01-02-02-24
8.975960788032624e-07;0.002684705885163715;0.00374963445508316;0.002660360315151322;0.001354451020997245;0.9115511349810074;0.026454096344835785;0.051544719401682475;01-01-06-02-01-02-21
0.025718181178120126;0.041992986890350296;0.00029929463254131314;0.028408626627302577;0.8354809702072898;0.016830224754049834;0.03473417962252946;0.016535536087816563;01-01-05-02-01-01-22
0.0032928092767580434;0.14070505245588377;0.011363243344458589;0.10114428990310255;0.02501769138498325;0.2349398330870392;0.00061771155142694;0.4829193689963477;01-01-08-02-02-01-05
1.0448687990741051e-08;0.013230890298458342;0.9805613846741066;0.003488716636066878;4.494538398345361e-06;7.423884790403674e-05;1.1146838150749012e-05;0.002629117718227353;01-01-03-02-01-01-16
0.003437410218997088;0.023448758505894784;0.0032804772472738385;0.1836218339589403;0.09720782444549195;0.0029416694762397374;0.0027544050132468742;0.6833076211339156;01-01-08-02-02-02-20
2.8851846529651154e-07;7.476260305122326e-05;0.0001842805837135418;0.011729783237741745;0.02386352557260039;0.2537388969599196;0.6655267321422328;0.04488173038227553;01-01-07-01-01-01-02
0.005772724088252254;0.004592496900880086;0.0005319061140314896;0.011839002380022754;0.8284510235567517;0.00813612099958527;0.014589103582825145;0.12608762237765125;01-01-05-02-01-01-10
0.001328212195740516;1.7762160638326272e-06;4.9156568321485e-09;0.0011382583635186278;0.9966096255870783;0.0005968240067384394;0.0001567106400631723;0.00016858807514043967;01-01-05-02-02-02-17
3.96386867974198e-11;0.001326798621127364;0.9972697154156945;0.00023211415773010408;7.741707583232797e-08;9.067358751173845e-05;2.1936598900773383e-05;0.0010586841623210518;01-01-03-02-02-02-09
3.1972696050752007e-07;1.1784071765195834e-06;1.1762449588220598e-07;0.0010224915430340562;0.005849389593421438;0.0016066834740693452;0.9888340204510178;0.002685799179824616;01-01-07-02-02-02-23
1.1010476115930475e-06;9.2895363856664e-05;5.914258299878864e-07;0.00842431409608798;0.4646573316246253;0.055535827424051006;0.4567330699386309;0.01455486907930675;01-01-07-02-01-02-15
0.0004223103191182272;5.0166961960601986e-06;1.5438790066089388e-06;0.0001079135418334741;0.986221107309577;0.004793856137420988;0.0017280810070906456;0.006720171109757099;01-01-05-02-02-01-08
0.0015527072656509441;0.00041172972040802745;0.0008983769724399193;0.011408952684577377;0.020944969268521785;0.2361759618474569;0.002220474263132511;0.7263868279778124;01-01-08-01-01-02-02
0.03589700899008233;0.002833509601550143;0.0006055651462034405;0.013941742519266179;0.0872386603192928;0.08957637374142038;0.002838075222337243;0.7670690644598473;01-01-08-02-01-02-10
2.5745331471080257e-10;0.002178476907059074;0.9613053746702378;0.024575785598345886;1.2024676330724579e-06;0.0022431112220202315;0.0018790456415984265;0.007817003235652018;01-01-03-02-02-02-19
1.7469182015835805e-08;0.015438061795499248;0.9361508031956308;0.009558334035799008;2.54227805722192e-05;0.007665828854728938;0.00041458729775808203;0.03074694457082979;01-01-03-02-02-01-14
0.0006333500345276921;0.004639937481080591;2.563915770502057e-05;0.8002003252330935;0.04288008177903978;0.11853659285429237;0.018354737220031975;0.014729336240229018;01-01-04-02-01-02-24
0.03247855949124762;0.9009261223561672;0.0004595249820986583;0.017086321039829103;0.014377973036723486;0.016007290557988507;0.00578969719280986;0.012874511343135631;01-01-02-02-02-02-20
0.0006734942967963103;0.028194558816393885;5.645044848918536e-05;0.05464628264319332;0.018523494086054672;0.10285639857678287;0.07399649793660139;0.7210528231956883;01-01-08-01-02-01-09
4.882242755984734e-08;0.05891778115889598;0.9271675100322103;0.0033947980929618818;8.889924443393654e-06;0.0007539206193669455;2.0145348780126645e-05;0.009736906000913825;01-01-03-01-02-02-16
5.6036408988762125e-05;0.0009344476146434351;0.003533964667590258;0.021237883995118122;0.00043874790540660084;0.8242878708628573;0.0003090617904855519;0.14920198675490984;01-01-06-01-02-01-10
0.012436472111966475;0.9159864727670579;0.0007961252073222465;0.005197440524058029;0.00035962776032470717;0.008766163097258143;4.021768938824093e-05;0.05641748084262409;01-01-02-02-01-01-20
1.0457229435337397e-06;9.795185926528803e-06;7.31979068614633e-07;0.023205213826319432;0.09495875839294751;0.18324831263158825;0.6655402830403858;0.03303585922082034;01-01-07-02-01-01-20
0.696803152133747;0.2137391071417909;0.00032850792967585097;0.0383633099937367;0.025511805911819906;0.0071625062968494425;0.0002565795924840177;0.0178350309998964;01-01-01-01-02-02-23
1.5282524839842386e-07;1.0210679017292255e-05;0.002516492740810285;0.00034711318381027675;0.7604754195595658;0.0873747649223308;0.022629187584779796;0.1266466585044375;01-01-05-02-01-02-10
2.8811050659109474e-06;0.00017974485661682862;2.438422448154087e-05;0.05624877288273098;0.018976994509836014;0.0038492392393411207;0.9080688989656217;0.012649084216305942;01-01-07-01-01-02-20
0.000700037988941904;0.0020494129287161687;3.402416517211705e-05;0.1199885796376974;0.041547130382088994;0.4182154479313811;0.0106979584542285;0.40676740851177384;01-01-06-01-02-01-23
0.0010402546434591922;0.0014170023009589287;0.004195725778131214;0.08474059859133999;0.04001595280190387;0.14821460573364295;0.023650572440854944;0.6967252877097088;01-01-08-02-02-01-08
0.0002832173599182176;0.0006910844522332476;7.132049523548502e-07;0.13901045394031544;0.2149280718729084;0.029203707679459647;0.5977801587392446;0.018102592750968063;01-01-07-01-01-01-20
