embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
1.373213367785116e-05;0.00012026719705227451;0.0010154361795264323;0.0069583548166053675;0.09014450238928276;0.7069706219133748;0.020234549470633766;0.1745425358998468;01-01-06-02-01-01-08
0.8872197288645244;0.01506560954631279;7.127680075271733e-05;0.029212445799449035;0.042500671090658804;0.0030470186577648186;0.0004739684640107746;0.022409280776526846;01-01-01-01-02-01-08
1.3910724785866763e-05;0.8748729905728333;0.07372842651564385;0.02741142974838669;4.819147508296992e-05;0.0013776918723822577;2.3932967875098644e-05;0.02252342612301002;01-01-02-02-02-02-18
0.0008011654203722191;0.9247001184724407;0.046146019549266205;0.018477054058740852;0.00019813521123610136;0.0027165293646310034;1.384826034710268e-05;0.006947129662965768;01-01-02-01-01-01-21
0.01732473634782933;0.006164177354327439;0.00014650951376114587;0.29246209130498724;0.5098105036977841;0.02565776033016466;0.0813433941877796;0.06709082726336649;01-01-05-01-01-02-20
5.350027543040361e-10;0.004368877873073195;0.9875206120045733;0.0020788949864702874;1.3988089023862542e-06;0.0005629614066534823;5.97091579782633e-05;0.005407545227346173;01-01-03-02-02-01-03
0.025302609126561938;0.9408857180875421;0.0014972470599818972;0.02998286200486095;0.0008557705184481295;0.0001245203227620978;6.833743715985922e-06;0.0013444391361271688;01-01-02-01-02-01-21
1.209527583013883e-05;0.005676865216505277;0.0004843278838335172;0.0663138994675161;0.028456891843284798;0.7778830452942312;0.032454529273693494;0.08871834574510562;01-01-06-02-02-02-16
0.001483369665809728;0.2040881188443454;0.1939650231086545;0.07213064636922607;0.01603678939141805;0.10553538980439908;4.4774722941317056e-05;0.40671588809320575;01-01-08-01-01-01-24
3.946554138629532e-06;0.38866981825129315;0.474017295591009;0.008212679998135393;1.3447960943806795e-05;0.0006594399886581392;0.00016462103129563838;0.12825875062452624;01-01-02-02-01-02-05
0.001473705570506245;0.8892908270196156;0.024688765480299572;0.004083288486712908;0.0005817825250445948;0.00026681493761529317;1.989296136462775e-05;0.07959492301884108;01-01-02-01-01-02-12
5.4090623654822796e-06;2.9281652248761477e-05;5.165969508148802e-07;0.06069277100685992;0.022342743000179622;0.012946769186099471;0.8835776336116017;0.020404875883694357;01-01-07-02-02-01-14
4.282421280035492e-09;1.238727129518498e-07;3.782069827946133e-07;4.750584735302793e-05;0.0042091103524012;3.0995583404691924e-05;0.995033795239744;0.0006780866149803192;01-01-07-01-02-02-12
0.9098843298936327;0.010884247375710816;1.8265718028823203e-05;0.03757753463549746;0.028779125053966154;0.004162812441647013;2.5978316932760144e-05;0.008667706564584338;01-01-01-01-02-02-11
7.4978928857329e-05;6.000433776035841e-05;5.362379527574366e-05;0.0022384905620303937;0.0014035898839817676;0.97501640637859;6.321300566719731e-05;0.02108969310783723;01-01-06-02-01-02-10
0.0290277925364855;0.6380161136769776;0.01127057056825106;0.3018581747239704;0.0036802176902386526;0.005531066367821408;1.1327382782017319e-05;0.010604737053473359;01-01-02-01-01-02-15
1.939309599396106e-05;2.1345466485361746e-07;1.237607378784171e-08;1.4817449222117898e-06;0.9994171659077663;3.917745321118187e-05;8.954931558563234e-05;0.00043300665178203025;01-01-05-02-01-02-03
7.078619899484973e-10;0.0006741910288091126;0.9893416911071697;0.00018658255680225605;2.0959812854882223e-06;0.0003626684396230553;5.143250955312195e-05;0.00938133766889518;01-01-03-02-01-02-12
1.1607931909741716e-08;0.0044144366709079055;0.8878033218121731;0.05529708090903386;4.6442629121624574e-05;0.020946029204783303;0.00024035121666725703;0.03125232594938103;01-01-03-02-01-02-15
0.00017303763469408648;0.002380282128934844;0.014085277576956946;0.002494279521507023;0.001912755469592555;0.04933543670741317;0.00016952040946001281;0.9294494105514415;01-01-08-01-01-01-11
1.1518607880863059e-06;0.4864948307908328;0.5077341990135691;0.0017125240130048734;1.744841485415561e-05;0.0009040758219283919;0.000124477065783131;0.0030112930192395674;01-01-02-02-01-01-05
7.854326557595453e-06;0.007036642822746975;0.011542036494168515;0.0072976458892253975;0.004497783078743259;0.4786257805033593;0.1331985690216406;0.3577936878635583;01-01-08-01-01-02-21
0.4517542459496543;0.3964231605645544;0.0024207785642214306;0.06636899817790493;0.01891877023031632;0.01378587776609481;0.0010827928702583094;0.04924537587699564;01-01-01-01-01-02-23
0.02163562045261906;0.0010265640996953347;6.5177569703479536e-06;0.11080442476851257;0.7034709723982763;0.14726594271242224;0.0030894451617933237;0.012700512649710801;01-01-05-01-01-01-17
0.002853947226244658;0.14447426744374808;0.003232331608146932;0.22918154027862664;0.009133396807734527;0.12607664095125776;0.00027191529964284587;0.48477596038459847;01-01-08-02-01-01-03
0.001412235626173971;0.00030829504691504427;5.022210637076085e-07;0.9606134084326254;0.003803673225661198;0.022173003412059408;8.252305014627248e-05;0.011606358985354951;01-01-04-02-01-02-05
0.00403114930350804;1.9161669208796584e-06;1.1693228979335873e-08;0.0009731250421609792;0.9935027006484133;0.0009774991592483837;0.0002431710030822799;0.0002704269834371968;01-01-05-02-01-02-17
0.025087745082282432;0.8813585488687353;0.001305050608703654;0.043505046738431245;0.0031357749108215293;0.00046032495253435046;4.827649731372503e-05;0.04509923234117789;01-01-02-02-01-01-14
0.00016162664103697443;0.0021419000122013298;0.0003429341967207317;0.004243113078865242;0.3559722597624617;0.013545476506300835;0.5608025548495235;0.0627901349528897;01-01-07-02-02-01-24
0.24329165036234046;0.08613986576064399;0.0030536330452795163;0.041757068446844806;0.3001714545976429;0.22323828867632775;0.005519741202546317;0.09682829790837438;01-01-01-01-02-01-21
0.05546379965166335;0.0734347181792544;0.0006434207364355482;0.697430564535207;0.016367799645635124;0.10407623492172789;0.007484891776015486;0.045098570554061176;01-01-04-01-01-01-20
3.256730721419228e-08;4.654787433083661e-07;4.647568846957566e-07;0.013607267282731676;0.002018777517479748;0.9654853563525576;0.001792500747574892;0.017095135296720923;01-01-06-01-01-02-06
1.2729914370453767e-06;0.056494031326686116;0.5835904919691054;0.15556572778353595;0.0008474152455076046;0.029210131893908302;0.0039548913512436595;0.17033603743857592;01-01-04-02-02-01-16
2.3761942903432668e-11;0.00011625353278558224;0.9787343272384155;0.00019907545351582526;3.5064164381358164e-06;0.0060209775861427275;0.001677253750007806;0.013248605998932527;01-01-03-02-01-01-13
0.03372716631174595;0.006167976237165481;0.0016329263248402459;0.08863560591385528;0.19072422582832313;0.15888495849057413;0.0005169024275798167;0.519710238465916;01-01-06-01-01-02-03
1.8151861867026668e-12;7.754949020059531e-05;0.9964872137899414;1.568116128788623e-05;2.874247831406144e-08;0.000814008281406569;7.867935005107323e-05;0.002526839182818968;01-01-03-02-01-02-13
0.0012657538877916337;0.0007900706846272525;0.00011719654509441445;0.11666996279881028;0.71902520453625;0.026444935814363867;0.0778726911647521;0.057814184568310424;01-01-04-01-01-01-24
4.859195228831584e-08;0.031395658125007886;0.8420699860519214;0.03573820202149278;6.153765126048393e-05;0.017239362163472285;0.0007916103696551311;0.07270359502523772;01-01-03-01-01-02-03
2.2691126583810373e-08;5.506043962828386e-06;2.427756693020935e-07;0.005129167145932322;0.00018529331027461492;0.0002643405030201673;0.9942248240798939;0.00019060345012020838;01-01-07-01-02-02-07
3.5605411602336174e-05;0.3744921376289752;0.07199284950618882;0.1158952988484669;0.0011531376355174037;0.06034072782249388;0.00014159782880633783;0.3759486453179491;01-01-08-01-02-01-15
1.8787504187554807e-11;1.6197419414584876e-08;5.185986737180846e-10;0.0008901427764315381;6.812218087404648e-06;0.00018448503681923548;0.9988170623365771;0.00010148089727930306;01-01-07-02-01-02-17
7.045418355816225e-11;0.0005637318997150317;0.9951827600178523;0.0006667665459045517;1.5061970511549141e-06;0.0006107625407199246;0.00011795709027262304;0.0028565156380302185;01-01-03-01-01-02-07
0.006450535596406721;0.0012666590772742485;2.685769757572287e-06;0.3571379965372004;0.38233169570242065;0.07943790987824947;0.06363658562662286;0.10973593181206802;01-01-04-01-01-02-14
6.403037678539093e-05;0.9876099774975482;0.007197091227429146;0.003924940816434312;7.698429389540122e-06;1.13586791715121e-05;9.55734022787628e-07;0.001183947239219228;01-01-02-01-02-01-16
0.0021014546448935895;0.9442314471518007;0.02006767973921309;0.009534036001398582;0.0001710813226807256;0.0020996243138459345;4.164026842038875e-05;0.021753036557747137;01-01-02-02-02-02-23
0.14306909588816785;0.01135815832364089;0.0006626410532364144;0.04776175761918217;0.5858338093631261;0.07063347924768128;0.00013149974533900442;0.14054955875962624;01-01-05-01-02-02-11
0.001818957411212709;0.0015178400352462347;5.182423894011904e-06;0.7432478009920622;0.06539002594465936;0.09252758143442842;0.07102325102663426;0.024469360731862767;01-01-06-01-02-02-18
0.0008118647951031122;0.00021611074525203363;3.470603160651357e-05;0.0017667838149067827;0.8922467560544772;0.0025221711414483428;0.021865074464755267;0.08053653295245065;01-01-05-02-01-01-08
4.2686146507116305e-05;0.00017299782763332435;9.597432250892653e-06;0.10533217482735993;0.12837732392130377;0.673086181094214;0.01782632880846073;0.07515270994227018;01-01-06-01-02-02-16
0.04828128685907687;0.0019164582318127598;8.553429523540735e-05;0.003595104723539809;0.9039764801502899;0.02009257207400956;0.0002169491032087349;0.02183561456282694;01-01-05-01-02-01-10
8.285200360609955e-10;0.0018767670685051984;0.9463668978638671;0.026779682021494246;1.6321644142077536e-05;0.006755268636575675;0.0022403385206129136;0.01596472341628266;01-01-03-01-01-01-08
1.3405168179045954e-05;0.03886176454858444;0.060743218678671176;0.18374652104201625;0.02406252596384989;0.34829696427213785;0.1294380098106609;0.21483759051590048;01-01-06-02-01-02-16
0.0011841523262668325;0.010386637210996306;0.05007217663839138;0.040822754559271035;0.04064899298737844;0.04428096656963199;0.00760163089428595;0.805002688813778;01-01-08-02-01-02-23
4.752788715420286e-07;1.1801108503992737e-05;4.049509381673102e-07;0.014201975815839006;0.0018988720591530403;0.022958319577986334;0.9594507631203646;0.0014773880883433858;01-01-07-01-02-01-14
0.5585261082852472;0.00852671264136719;8.13292192764093e-05;0.019292802287907636;0.1911430010714565;0.15312849598727954;0.00020903004646318917;0.06909252046100228;01-01-01-01-02-02-07
0.040496817138288815;0.010717389236100423;0.002905375897306487;0.11365209204107092;0.020675637187021017;0.6062275411753606;0.0007255630720615825;0.20459958425279015;01-01-06-01-02-02-20
0.00014228171169256517;0.00024029037986286584;0.0006372112709993346;0.002525471063994915;0.04442696488243089;0.3903840883223221;0.01072745381642982;0.5509162385522675;01-01-08-02-01-02-07
0.1474049399590998;0.35840427247286843;0.006628168856847406;0.3264483381570272;0.034418249058736416;0.06876444415475808;0.0012188376804619144;0.05671274966020078;01-01-04-01-01-02-15
0.0014110468939898448;0.0006421978831171488;0.005467078668555852;0.00431421647075388;0.025640763175037568;0.03839345810154415;0.0013395872042123182;0.9227916516027892;01-01-08-01-01-02-10
0.00033891114731313907;0.0008902965509339139;0.0039040613597839946;0.008242492836300902;0.0028053708815190094;0.2252832731103488;0.0005062328079237624;0.7580293613058764;01-01-08-01-01-01-02
0.02500830757625192;0.042102609240160994;0.00038018905730548324;0.1639742698676505;0.3372494941650596;0.11854165676643681;0.04100965408042645;0.27173381924670814;01-01-08-02-02-01-17
1.7063063693327438e-06;8.939768485179519e-05;4.269179000037213e-07;0.05656523813818913;0.0006793905017342004;0.032691322049750636;0.9083371538813012;0.0016353645199035682;01-01-07-01-01-01-05
1.4884016113056296e-08;1.0191905787136625e-05;2.7979876118393607e-06;0.002309585642860962;0.00034615460835640854;0.0055128531060346705;0.9910489794254587;0.0007694224398741052;01-01-07-01-02-02-11
1.2214249921084602e-12;1.2040451092808575e-05;0.980940450954468;0.00223257653578534;8.262026875489641e-07;0.013649730079881612;4.1889114538152005e-05;0.0031224866603252657;01-01-03-02-01-02-06
1.336858298072696e-11;1.595872533759536e-07;1.7055888914865032e-06;0.0135868192105337;0.000817010901708408;0.0024602817908996916;0.9829320027303224;0.0002020201770222605;01-01-07-02-01-02-19
0.059948147344494586;0.010848919903953598;0.0002886313002149418;0.3151279389694168;0.48234364773855687;0.11423736507061587;0.00016076635284538798;0.017044583319901985;01-01-04-02-02-02-24
0.017574453304689652;0.01047152124588972;0.00011034113217097739;0.3938938396470998;0.03622123337741134;0.20839924240306304;0.0013789681561043481;0.3319504007335712;01-01-04-01-01-02-06
0.38916601372526527;0.0077090657544691054;1.6287201333554332e-05;0.01899194325947722;0.5563457345793614;0.009884072322550251;0.0003594414221546943;0.017527441735388633;01-01-01-01-01-01-07
0.001228462484787837;0.004716761763675852;0.0003369401028987994;0.0052809391907407315;0.9443046559369687;0.001370259591853206;0.02808563959029225;0.014676341338782638;01-01-05-02-01-01-13
1.3350293194938435e-05;0.16079252822235127;0.07478141987693113;0.17469362008566688;0.0066280667563641295;0.04023170643551749;0.0021364475868340914;0.54072286074314;01-01-08-01-02-02-16
0.010706581493094313;0.0015641001289988987;6.915191221155903e-05;0.8003874459084066;0.010940484560443067;0.12674965718033973;3.2881292112643608e-06;0.04957929068729446;01-01-04-01-01-02-05
9.74785352864379e-09;2.9204171257360574e-06;4.7841665081731114e-06;0.005619826963906386;0.004475934426890645;0.0007179210671290705;0.983427478529531;0.00575112468105539;01-01-07-01-01-02-16
0.0011857176621776625;0.0794482559604121;0.07892875054777439;0.005456482943971817;0.004655388272070041;0.041300598864813416;8.6358255316801e-05;0.7889384474934638;01-01-08-01-01-02-11
8.934390307625771e-10;0.0032134396793690317;0.9933180906397205;0.0001681819494306798;9.99128503463305e-07;0.0002396746521072135;2.517248293205186e-05;0.003034440574497904;01-01-03-02-01-01-21
0.0002910964637498571;0.0004745770685174957;1.1888614518893058e-05;0.46421565309764096;0.013699022496362415;0.3168348817911788;0.0006303638933917378;0.20384251657463975;01-01-08-01-01-01-06
0.001269580207729343;0.00646303248826358;0.010604504345830643;0.041823945257287824;0.012344097676299572;0.05003702635572316;0.006405481044101458;0.8710523326247644;01-01-08-01-01-01-08
3.381003581443596e-05;0.9572732476937449;0.03478645067614596;0.00718784107471798;1.324730116495627e-05;6.425943162263135e-05;3.2443634481383914e-06;0.0006378994233412817;01-01-02-02-01-02-07
0.0010265196036770624;0.009646831781789371;0.030565315986347884;0.001972606002687051;0.003292549328632868;0.06089715757654231;0.000281176212399125;0.8923178435079242;01-01-08-02-02-01-11
1.623338748939189e-06;0.027482970414209495;0.11527205204317573;0.01068802412296233;0.0024911825346390385;0.5832642049176284;0.013551043341712404;0.24724889928692356;01-01-08-01-01-01-13
8.336942761887081e-05;0.00022712129465431573;3.7065523422600035e-06;0.005347334688157479;0.4551311503046986;0.0016695861580896148;0.5231857184113174;0.014352013163121562;01-01-07-02-01-01-24
0.05042175622008784;0.024237378190801226;7.911802888580234e-05;0.12390407436569777;0.72665142154552;0.019914970943387737;0.04298048583960375;0.011810794866016052;01-01-04-02-01-01-13
0.11345317074650298;8.414611975604763e-05;3.576764259916482e-07;0.00906792909952593;0.8614384332594753;0.0004665799426198637;4.392583844555184e-05;0.015445457317248357;01-01-08-01-02-02-24
3.2335206973486003e-06;0.00037628544328739005;0.06960073730475153;0.0003959189347703977;0.00022206931281797614;0.3493447064727484;1.5256187984632492e-05;0.5800417928229424;01-01-08-02-01-02-05
0.0018415024831865575;0.002252047789600119;0.0014888145233076025;0.005829525761939082;0.04402820502046634;0.2140551964983522;0.0016169859341064895;0.7288877219890418;01-01-08-02-02-01-07
0.003580593017622482;0.0011999693335169874;4.43293684664681e-06;0.7035273624565556;0.08406591118590022;0.13842269975867802;0.03721714165829942;0.031981889652580614;01-01-04-01-02-02-03
0.00021122520846216013;0.0003622728095499319;2.2027307145561522e-05;0.22276272055015764;0.008126236024670132;0.432494858570612;0.0008228798018728408;0.3351977797275297;01-01-08-01-01-02-06
5.388805970960963e-06;0.0008440297352061457;4.0532005806796705e-05;0.1674083042161423;0.016449614804909193;0.038741289163039816;0.6745594113703345;0.10195142989859021;01-01-07-01-02-01-20
2.785638673046884e-05;0.0002816979114902594;0.0004480074964253372;0.021277820090058342;0.01264305154695572;0.25982870839526245;0.009742802539575997;0.6957500556335013;01-01-08-02-02-01-06
1.5535718824139014e-08;2.4588452051339333e-06;6.253678861244376e-06;0.0007916212000764303;0.0022782446577656137;0.0012208746892102334;0.9952701082841449;0.0004304231090177568;01-01-07-01-01-01-11
0.8578976455035916;0.017071110860038704;0.00041989086708389223;0.02129541818721352;0.028894794384174177;0.038981164213213425;0.00022054919977721482;0.035219426784907575;01-01-01-01-01-02-03
0.784244391691746;0.14245165184938083;7.416054865526004e-05;0.03589731715796953;0.026511011744332617;0.0019096527667754745;8.549754972426926e-05;0.00882631669141615;01-01-01-01-01-01-06
1.8987065459915174e-05;0.00014438583644401566;0.0004912473937310958;0.01237228735448803;0.13863423871071065;0.7033607597292817;0.003033622942713284;0.14194447096717144;01-01-06-02-01-02-08
0.001867978674892598;0.7804965067496634;0.023965292097837092;0.051590976664399116;0.0005133308183021658;0.004734948528643396;9.694916889230193e-07;0.13682999697457318;01-01-02-01-01-01-24
7.324645008583905e-07;0.00011375975322737733;2.374096885093088e-05;0.015759757647023045;0.02250377873696017;0.001027247134689331;0.9540636402363113;0.006507343058436726;01-01-07-01-02-01-02
2.9669943125336004e-05;0.7942884217835061;0.05691875349854996;0.14591664591849518;0.0001667771310385799;0.00045050461938664105;8.232360394549434e-05;0.0021469035019526677;01-01-02-01-01-01-07
0.9117726102047689;0.016191797957318378;2.5456712790989062e-05;0.020487085463780814;0.03599227053750936;0.0026192064816472527;0.00014328123996619832;0.012768291402218275;01-01-04-01-02-02-24
3.647198657505372e-06;0.024114799786825264;0.01000847037351691;0.006940435287752963;0.00040119982567461476;0.7359417097707214;0.022145467924895464;0.2004442698319558;01-01-06-02-01-02-21
0.0055178525440789435;0.009378333388757031;3.883388085152289e-05;0.17491528069993129;0.016217357043126327;0.757681144444597;0.0016682313829224605;0.03458296661573528;01-01-06-01-02-02-07
0.001954935818687136;0.25386665252524154;0.012617274634876387;0.08275721931512707;0.002538747032900515;0.21624127546748767;0.00018973654004061328;0.4298341586656391;01-01-08-02-02-01-05
7.842256657002866e-09;0.02081823901262595;0.9723941074353489;0.003388586903615135;3.621465192348562e-06;3.790996062138453e-05;1.2348372856073606e-05;0.0033451790074833384;01-01-03-02-01-01-16
1.6173136262384347e-09;5.263032649165525e-05;6.193992564435932e-05;0.20039776433710949;0.00027119763156979216;0.0404231691961718;0.7508215607712638;0.007971736194435391;01-01-04-02-01-01-03
0.0022069620556181262;0.02797561978855638;0.0017592747395271584;0.08200521359652227;0.0673953900507826;0.005348750075328443;0.0012873246687044064;0.8120214650249606;01-01-08-02-02-02-20
1.4713798856454302e-06;0.005073337331086466;0.0008332725275293021;0.06023420368578071;0.013038684594671723;0.42169832976197624;0.2659636155220258;0.233157085197044;01-01-07-01-01-01-02
0.0039400801192989695;0.0017335074590462624;0.0004477645582100363;0.0037266800577065245;0.8794063433198195;0.006545277300722046;0.004600947792376265;0.09959939939282056;01-01-05-02-01-01-10
0.005010972929397787;6.321543836686717e-06;2.670110311752713e-08;0.0012104958288225972;0.9912542606198856;0.00152047652182119;0.0005500804542639206;0.0004473654008691134;01-01-05-02-02-02-17
0.31871202897685047;0.14122018012898718;0.0005352468897380074;0.20270369334085067;0.18551939865719552;0.037038294929377734;0.0046551068386262015;0.1096160502383742;01-01-01-01-01-01-13
3.040421152733643e-07;4.507485342908737e-06;9.496701951500521e-07;0.0027482245314562797;0.00665534914105998;0.0054055314145632;0.9728057625561286;0.012379371159138662;01-01-07-02-02-02-23
5.1757861107399945e-06;0.00035783367483309224;2.415399162747161e-06;0.005441432627141994;0.19163187093352185;0.07530041286276451;0.6552406738235299;0.07202018489293531;01-01-07-02-01-02-15
1.7723594065689875e-07;7.52370123564572e-08;5.833511423378634e-07;0.0002493920090281509;0.9532070549206872;0.037346336608450284;0.004094864247386886;0.005101516390352076;01-01-05-02-01-01-06
7.627907162093677e-12;2.785786432437076e-08;1.2014552969861002e-07;0.0007336589989152859;1.062822017334643e-05;0.0003959681738438267;0.9988462271382664;1.336945777907218e-05;01-01-07-02-01-02-06
