embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;name;emotion;actor
-0.4108373820781708;7.280824661254883;0.0354577973484993;-1.576742172241211;-3.4043383598327637;0.7947486639022827;0.05831366777420044;-2.383430004119873;01-01-02-02-01-01-17;Calm;17
-0.03381549194455147;0.2975078821182251;7.586891174316406;-2.6041460037231445;-1.7366595268249512;-3.719155788421631;0.6015199422836304;-0.34526553750038147;01-01-07-01-01-02-08;Disgust;8
-0.5871209502220154;7.318901538848877;-0.14633828401565552;-1.5976159572601318;-3.349161148071289;1.0101242065429688;0.10470089316368103;-2.349261999130249;01-01-02-01-02-02-09;Calm;9
-2.886357069015503;0.45805037021636963;-0.022037917748093605;1.6724979877471924;-0.6160838007926941;-2.0259273052215576;7.269601821899414;-3.2678158283233643;01-01-04-02-02-02-08;Sad;8
-0.4639029800891876;-0.9995127320289612;-2.5325281620025635;7.194929599761963;-0.8148629665374756;-2.0805225372314453;0.6997312307357788;-0.2621997892856598;01-01-06-02-01-01-04;Fear;4
-0.08821628242731094;0.24451591074466705;7.531040668487549;-2.449031352996826;-1.704939603805542;-3.819465160369873;0.4445874094963074;-0.11957807093858719;01-01-07-01-02-02-23;Disgust;23
-0.1807173788547516;0.06627372652292252;7.598423480987549;-2.6441874504089355;-1.467710256576538;-3.780073642730713;0.6174749732017517;-0.19544032216072083;01-01-07-01-02-02-02;Disgust;2
-0.6266001462936401;7.273244380950928;-0.5697243809700012;-1.7892836332321167;-3.1495308876037598;1.670201301574707;-0.0036296227481216192;-2.3836655616760254;01-01-02-02-02-01-21;Calm;21
-2.706244945526123;0.6693131923675537;-0.09695715457201004;0.6883205771446228;-0.4024437665939331;-1.4601566791534424;7.334041595458984;-3.578267812728882;01-01-04-01-02-01-17;Sad;17
-0.6314625144004822;-1.0854706764221191;-2.7036871910095215;7.25275182723999;-0.5905755758285522;-1.9709171056747437;0.9595403075218201;-0.5439356565475464;01-01-06-01-02-01-02;Fear;2
0.13260319828987122;-4.3203020095825195;-1.5737876892089844;-0.8878624439239502;6.6626200675964355;-0.8717681169509888;-2.2420239448547363;2.4149153232574463;01-01-03-02-01-01-22;Happy;22
-2.156445026397705;1.9925832748413086;-2.9390525817871094;-2.1271414756774902;0.050538841634988785;6.666141986846924;0.639208972454071;-1.8424259424209595;01-01-01-01-02-02-05;Neutral;5
0.398483544588089;-1.568209171295166;-0.2948681712150574;-0.14541058242321014;-0.5424222350120544;-0.7201950550079346;-3.583738088607788;6.45048713684082;01-01-08-01-01-02-02;Surprise;2
0.7008959054946899;-2.382105588912964;0.11208375543355942;-0.6181454658508301;0.3971666395664215;-1.1635384559631348;-3.7538092136383057;6.49025821685791;01-01-08-02-02-01-22;Surprise;22
-0.8672367334365845;-0.7982363700866699;-2.210671901702881;7.198803424835205;-1.2094110250473022;-2.363316535949707;1.5323861837387085;-0.513115644454956;01-01-06-01-01-02-17;Fear;17
-2.714578151702881;0.21382606029510498;1.068922758102417;1.0869581699371338;-0.664183497428894;-2.569758653640747;7.114366054534912;-3.0610127449035645;01-01-04-02-01-02-17;Sad;17
-0.7366248965263367;-3.808248996734619;-1.1675491333007812;-0.29443979263305664;6.969301700592041;-1.2084863185882568;0.25393182039260864;-0.44893139600753784;01-01-03-02-02-02-16;Happy;16
-0.1454584151506424;0.16994713246822357;7.575544834136963;-2.5519180297851562;-1.6371848583221436;-3.7679429054260254;0.6579322814941406;-0.25441059470176697;01-01-07-02-01-01-08;Disgust;8
-0.7925775051116943;-1.294791340827942;-2.744833469390869;7.257828712463379;-0.4826693832874298;-1.9674384593963623;0.8548254370689392;-0.1495848298072815;01-01-06-01-02-01-01;Fear;1
0.5288069248199463;-0.1414569467306137;7.523160457611084;-2.730193614959717;-1.5987346172332764;-3.7289600372314453;-0.35757434368133545;0.43675026297569275;01-01-07-01-02-02-21;Disgust;21
0.0831025168299675;0.2203608900308609;7.589318752288818;-2.7078051567077637;-1.653234839439392;-3.666229724884033;0.36731022596359253;-0.2182898223400116;01-01-07-02-02-02-08;Disgust;8
-0.42694228887557983;-1.4590704441070557;-2.829857349395752;7.04672384262085;-0.4736463725566864;-1.755191445350647;-0.21526072919368744;0.7724409103393555;01-01-06-02-02-01-11;Fear;11
6.76314640045166;-0.7763319611549377;-0.5403319597244263;-0.16161654889583588;-0.8577271699905396;-1.5401369333267212;-2.3005752563476562;-0.9988142251968384;01-01-05-01-02-02-17;Angry;17
6.922147274017334;-1.1437914371490479;0.40473702549934387;-0.538577139377594;-0.9248489141464233;-2.1567516326904297;-2.476675271987915;-0.5314689874649048;01-01-05-01-01-02-02;Angry;2
-0.7406136393547058;-1.0561201572418213;-2.7844462394714355;7.2240471839904785;-0.5764700174331665;-1.8489924669265747;0.7310821413993835;-0.23128364980220795;01-01-06-02-02-01-02;Fear;2
-0.7243437170982361;-1.2066655158996582;-2.782637119293213;7.207245826721191;-0.5260143280029297;-1.8773143291473389;0.6552713513374329;-0.05661550536751747;01-01-06-02-02-01-24;Fear;24
6.877293109893799;-0.7271016836166382;0.16202673316001892;-0.553219735622406;-1.071444034576416;-1.8180381059646606;-2.5193004608154297;-0.7693967819213867;01-01-05-01-01-01-12;Angry;12
-1.836409091949463;2.1375958919525146;-3.153599262237549;-1.8250598907470703;-0.2143387794494629;6.786291122436523;0.11778286099433899;-1.7038930654525757;01-01-01-01-02-02-10;Neutral;10
0.03688952699303627;-1.6775026321411133;-0.4943343698978424;0.16642805933952332;-0.4137183725833893;-0.7460483908653259;-3.383657217025757;6.528445243835449;01-01-08-01-01-01-24;Surprise;24
-0.69622403383255;7.408711910247803;-0.03842944651842117;-1.496931791305542;-3.467968702316284;0.806793749332428;0.5902730226516724;-2.6171672344207764;01-01-02-02-01-02-17;Calm;17
-0.8101065158843994;-1.5098705291748047;-3.0356550216674805;7.1878743171691895;-0.38653379678726196;-1.6356971263885498;0.5653191208839417;0.2693764567375183;01-01-06-01-02-02-23;Fear;23
6.732280254364014;-1.1830832958221436;-0.8306124210357666;0.2886667251586914;-0.35411372780799866;-1.8024492263793945;-2.1512866020202637;-1.1385794878005981;01-01-05-02-01-01-01;Angry;1
-0.6486458778381348;-0.9319554567337036;-2.6422019004821777;7.180696964263916;-0.8283241391181946;-1.8861384391784668;0.7898651957511902;-0.2934986352920532;01-01-06-02-01-02-02;Fear;2
-2.7543892860412598;0.8179764151573181;-0.14197765290737152;1.9854364395141602;-1.082349419593811;-2.018099308013916;7.293956279754639;-3.454423189163208;01-01-04-01-02-01-19;Sad;19
6.757936000823975;-0.6980562210083008;-0.5683668851852417;-0.3264145851135254;-0.7966325283050537;-1.3186148405075073;-2.5061047077178955;-0.9481360912322998;01-01-05-02-02-02-19;Angry;19
0.1930823177099228;-1.6446843147277832;-0.2540570795536041;-0.09834247827529907;-0.48771411180496216;-0.8077781796455383;-3.4099411964416504;6.515663146972656;01-01-08-01-02-01-09;Surprise;9
-0.3754446804523468;-3.927663564682007;-1.6649224758148193;-0.289490669965744;7.181027889251709;-0.8979523181915283;-0.6216808557510376;0.07028530538082123;01-01-03-02-02-01-21;Happy;21
-2.7482080459594727;0.19286587834358215;0.7324152588844299;1.43926203250885;-0.8634271621704102;-2.3925650119781494;7.138931751251221;-2.919757604598999;01-01-04-02-02-02-15;Sad;15
-0.08718115091323853;-4.190243244171143;-1.7248560190200806;-1.3117293119430542;6.180775165557861;-0.14823614060878754;-2.708677291870117;3.325793981552124;01-01-03-01-01-02-15;Happy;15
0.3478577733039856;0.15471775829792023;7.483428478240967;-2.6871109008789062;-1.6129636764526367;-3.742560863494873;-0.25975075364112854;0.26519230008125305;01-01-07-01-02-02-19;Disgust;19
-0.7974936962127686;-1.090939998626709;-2.550891399383545;7.2203521728515625;-0.7951730489730835;-2.039809226989746;0.732978105545044;0.033524494618177414;01-01-06-01-02-01-14;Fear;14
-0.5790503025054932;-4.025318622589111;-1.3825955390930176;-1.1777760982513428;7.083855152130127;-0.47690799832344055;-1.1435344219207764;1.1082611083984375;01-01-03-01-01-01-23;Happy;23
-2.8622937202453613;0.6752381324768066;-0.14383363723754883;1.477884292602539;-0.8156263828277588;-1.6698341369628906;7.327747821807861;-3.3661367893218994;01-01-04-02-02-01-05;Sad;5
0.31421396136283875;-1.5981272459030151;-0.33617353439331055;0.10686158388853073;-0.5946016311645508;-0.8354095220565796;-3.463291883468628;6.4297895431518555;01-01-08-02-02-02-08;Surprise;8
-0.9796041250228882;-0.9452544450759888;-2.453249454498291;7.274013042449951;-0.8527666330337524;-2.1801581382751465;1.1621290445327759;-0.2896471321582794;01-01-06-01-02-01-19;Fear;19
6.853825092315674;-1.9552803039550781;-0.0007572260801680386;-0.6973851323127747;0.37787926197052;-2.1964640617370605;-2.4790263175964355;-0.5079834461212158;01-01-05-01-01-01-15;Angry;15
0.4392715394496918;-0.1469477266073227;7.5070390701293945;-2.7956631183624268;-1.3498594760894775;-3.7357969284057617;-0.41690120100975037;0.3805656433105469;01-01-07-02-02-01-09;Disgust;9
-0.03762698546051979;0.8232196569442749;7.4930853843688965;-2.721513271331787;-1.8670778274536133;-3.617178440093994;0.3211756944656372;-0.34947293996810913;01-01-07-01-02-01-23;Disgust;23
0.14124689996242523;-1.6306074857711792;-0.4633680284023285;-0.0064622038044035435;-0.40932899713516235;-0.6307262778282166;-3.486638069152832;6.481586456298828;01-01-08-01-02-02-14;Surprise;14
-0.306738942861557;-1.5291318893432617;-2.853732109069824;7.1011552810668945;-0.2349787801504135;-1.852216124534607;-0.06584537029266357;0.3600746989250183;01-01-06-02-01-02-14;Fear;14
-0.47701969742774963;7.265732765197754;-0.45042097568511963;-1.67726731300354;-3.2415971755981445;1.3699984550476074;-0.11200663447380066;-2.2846181392669678;01-01-02-01-02-01-17;Calm;17
-0.6371988654136658;-4.367410182952881;-1.3865944147109985;-0.24423600733280182;6.65424108505249;-1.3650764226913452;-1.32936429977417;2.085033655166626;01-01-03-02-01-01-01;Happy;1
0.28299692273139954;0.5498380661010742;7.454794406890869;-2.5931010246276855;-1.939507007598877;-3.699484348297119;-0.03622039780020714;0.01651317998766899;01-01-07-01-01-02-20;Disgust;20
-0.6383750438690186;7.35331392288208;0.3077388107776642;-1.5528571605682373;-3.4213290214538574;0.492258220911026;0.5840244889259338;-2.6873438358306885;01-01-02-02-02-01-04;Calm;4
-2.573173999786377;-0.8317084312438965;-1.2017709016799927;2.7692437171936035;0.5848379135131836;-2.1575965881347656;6.675436019897461;-2.8727142810821533;01-01-06-02-01-02-19;Fear;19
0.3464104235172272;-1.75090754032135;-0.3609501123428345;0.09267707169055939;-0.4897889196872711;-0.82520592212677;-3.5050930976867676;6.4853410720825195;01-01-08-01-01-02-19;Surprise;19
-1.8249133825302124;-0.06336270272731781;-3.139512538909912;-2.0861244201660156;2.2352209091186523;6.298197269439697;-0.17382772266864777;-1.2209464311599731;01-01-01-01-01-01-09;Neutral;9
6.92454719543457;-1.3054847717285156;-0.387281209230423;-0.3802628815174103;-0.19786038994789124;-1.7766461372375488;-2.5401525497436523;-0.8497929573059082;01-01-05-02-01-01-22;Angry;22
-2.364976406097412;1.1605253219604492;-3.5005953311920166;-1.5732920169830322;0.9111428260803223;6.621814250946045;0.6417480707168579;-1.6650176048278809;01-01-01-01-01-02-19;Neutral;19
-0.8196619749069214;-3.44101881980896;-1.296825885772705;-0.779579222202301;7.054314613342285;-0.7136598825454712;0.21224331855773926;-0.6698840260505676;01-01-03-01-01-01-12;Happy;12
-1.3252589702606201;-2.5324275493621826;-1.8261841535568237;-1.8151161670684814;6.7497944831848145;1.347519040107727;-0.265182226896286;-0.7260743379592896;01-01-03-01-01-02-17;Happy;17
-0.6465966105461121;-1.3263211250305176;-2.791820526123047;7.155909061431885;-0.48403921723365784;-1.7805652618408203;0.1167842447757721;0.44316089153289795;01-01-06-01-02-01-10;Fear;10
-2.6548538208007812;0.4025026857852936;1.0910229682922363;1.1984740495681763;-0.8301419019699097;-2.5970516204833984;7.142449855804443;-3.2924411296844482;01-01-04-02-02-01-17;Sad;17
-2.7990341186523438;0.42963072657585144;-0.019589388743042946;1.7534412145614624;-0.7935941219329834;-1.9835689067840576;7.211009502410889;-3.177441120147705;01-01-04-02-02-02-02;Sad;2
-0.7484292984008789;-1.1918506622314453;-2.709320068359375;7.233212947845459;-0.4184597432613373;-2.0401368141174316;1.0280958414077759;-0.4836699962615967;01-01-06-02-01-02-08;Fear;8
0.025529202073812485;-4.221999168395996;-1.6854641437530518;-1.2330269813537598;7.070399761199951;-0.4001868665218353;-1.5517213344573975;1.337354063987732;01-01-03-02-02-02-23;Happy;23
6.84678316116333;-1.3106956481933594;-0.32241901755332947;-0.4075290560722351;-0.6499075889587402;-1.781470537185669;-2.837604522705078;-0.03880804404616356;01-01-05-01-01-01-08;Angry;8
-0.8255797624588013;-1.2924723625183105;-2.7413792610168457;7.290431022644043;-0.19822795689105988;-2.1195690631866455;0.8757843375205994;-0.3251165747642517;01-01-06-02-01-01-09;Fear;9
6.846503734588623;-1.2090723514556885;-0.25308722257614136;-0.3519141376018524;-0.6766843199729919;-1.7975194454193115;-2.756908416748047;-0.272859662771225;01-01-05-02-01-02-15;Angry;15
-0.6498761773109436;7.323494911193848;-0.4422093331813812;-1.6125870943069458;-3.2824249267578125;1.3430280685424805;0.11732713878154755;-2.363858222961426;01-01-02-01-02-02-21;Calm;21
-1.8944579362869263;1.953434944152832;-3.0737364292144775;-2.099283218383789;0.02494049444794655;6.882719039916992;-0.28255343437194824;-1.2611514329910278;01-01-01-01-02-01-08;Neutral;8
6.823388576507568;-0.7943722605705261;-0.40166521072387695;-0.250469833612442;-0.7942413687705994;-1.5729436874389648;-2.4098362922668457;-0.9979596138000488;01-01-05-02-01-01-24;Angry;24
-2.7262611389160156;-0.21987679600715637;0.27100369334220886;1.5413377285003662;-0.4166582524776459;-2.2289645671844482;7.080972671508789;-2.7862675189971924;01-01-04-02-01-02-11;Sad;11
-1.8556102514266968;0.1745566576719284;-3.317007064819336;-2.057209014892578;2.168961524963379;6.572873592376709;-0.5657313466072083;-1.0451505184173584;01-01-01-01-01-01-21;Neutral;21
-2.9067533016204834;0.21681861579418182;0.6959137320518494;1.2404029369354248;-0.4507003426551819;-2.3552560806274414;7.186620235443115;-3.1420559883117676;01-01-04-02-02-02-16;Sad;16
-0.7175676822662354;-3.7393040657043457;-0.9984244108200073;-0.675764262676239;6.993978977203369;-1.2309738397598267;-0.47852426767349243;0.33756354451179504;01-01-03-02-01-01-04;Happy;4
6.800323486328125;-1.2614916563034058;-0.5432443022727966;-0.03416505828499794;-0.6233149170875549;-1.724708080291748;-2.6312062740325928;-0.4257352352142334;01-01-05-02-01-01-11;Angry;11
-0.2778591513633728;0.9155963063240051;7.48921012878418;-2.883946418762207;-1.7035324573516846;-3.520695924758911;0.5205034017562866;-0.49052536487579346;01-01-07-01-02-01-01;Disgust;1
-0.6934802532196045;7.303789138793945;-0.3850240111351013;-1.748030185699463;-3.2204055786132812;1.3935215473175049;0.05492545664310455;-2.2934741973876953;01-01-02-01-01-01-09;Calm;9
-0.4000876843929291;-1.7585346698760986;-2.712940216064453;7.179710865020752;0.3717305362224579;-2.4382708072662354;0.4681512713432312;-0.19708028435707092;01-01-06-02-01-01-20;Fear;20
0.1612963080406189;-0.030801499262452126;7.617408275604248;-2.7397429943084717;-1.414196491241455;-3.7293317317962646;0.07670043408870697;0.0030873233918100595;01-01-07-02-01-01-04;Disgust;4
-0.3798547685146332;-4.030718803405762;-0.8815593719482422;-0.6956501603126526;7.008063316345215;-1.402063012123108;-0.31588318943977356;0.1440243422985077;01-01-03-02-02-01-22;Happy;22
6.9320173263549805;-1.2867754697799683;0.8603405952453613;-0.8285741806030273;-0.8960927724838257;-2.3524627685546875;-2.5403685569763184;-0.3533583879470825;01-01-05-01-01-01-02;Angry;2
0.21940410137176514;0.7731252908706665;7.382235050201416;-2.851120710372925;-1.8774100542068481;-3.560269355773926;-0.33223479986190796;0.21865445375442505;01-01-07-01-02-02-12;Disgust;12
0.37460431456565857;-1.8961447477340698;-0.45465272665023804;-0.052406419068574905;-0.23956945538520813;-0.7348926067352295;-3.6066784858703613;6.553742408752441;01-01-08-01-02-01-24;Surprise;24
0.25164589285850525;-1.6982595920562744;-0.4194982349872589;-0.11925028264522552;-0.33879467844963074;-0.658026933670044;-3.568012237548828;6.519947528839111;01-01-08-01-02-01-12;Surprise;12
-0.6014274954795837;7.369170188903809;0.10211814194917679;-1.562909483909607;-3.4053328037261963;0.7279154658317566;0.3860306739807129;-2.5735280513763428;01-01-02-02-01-01-14;Calm;14
-0.04957161471247673;-1.5482373237609863;-2.705665111541748;6.797590732574463;-0.7529445886611938;-1.7433295249938965;-0.7229744791984558;1.3631013631820679;01-01-06-01-01-02-04;Fear;4
0.2760445177555084;-1.7921441793441772;-0.49661004543304443;0.09194141626358032;-0.331330269575119;-0.7540251612663269;-3.546074867248535;6.52392578125;01-01-08-01-02-01-21;Surprise;21
-0.5816416144371033;7.276832580566406;0.485456258058548;-1.5319545269012451;-3.525373935699463;0.395550012588501;0.39375025033950806;-2.486703634262085;01-01-02-02-01-01-04;Calm;4
6.7514119148254395;-2.20894718170166;0.590765655040741;-0.41235703229904175;0.0859394297003746;-2.7644309997558594;-2.384495258331299;-0.2487277388572693;01-01-05-01-01-01-11;Angry;11
6.843512058258057;-0.6135125756263733;0.18700066208839417;-0.600323498249054;-1.117799162864685;-1.765631914138794;-2.5381674766540527;-0.8254125714302063;01-01-05-01-02-02-05;Angry;5
-0.01856759563088417;-0.11111065745353699;7.548460960388184;-2.744086265563965;-1.200609803199768;-3.7856366634368896;0.0779159814119339;0.16401439905166626;01-01-07-01-02-01-19;Disgust;19
0.19255149364471436;-1.5786641836166382;-2.655083656311035;6.8375067710876465;-0.7772339582443237;-1.8772367238998413;-0.7050340175628662;1.1817562580108643;01-01-06-01-02-02-17;Fear;17
0.018546488136053085;0.43789464235305786;7.525634288787842;-2.5865726470947266;-1.8532624244689941;-3.697892665863037;0.4199103116989136;-0.2137552946805954;01-01-07-02-01-02-08;Disgust;8
-0.7797383069992065;-1.2448079586029053;-2.7442712783813477;7.133169174194336;-0.5561457872390747;-1.8359874486923218;0.2342638224363327;0.49239498376846313;01-01-06-01-02-02-01;Fear;1
-0.2800091803073883;-4.248299598693848;-1.8006409406661987;-0.7352465987205505;6.032408237457275;-0.5887920260429382;-2.6107308864593506;3.601943254470825;01-01-03-01-01-02-10;Happy;10
6.8166632652282715;-1.026716947555542;-0.3868136405944824;-0.08821751177310944;-0.8282492756843567;-1.800992488861084;-2.4322457313537598;-0.6798954010009766;01-01-05-01-01-02-14;Angry;14
0.3119260370731354;-1.7290289402008057;-0.37881848216056824;-0.0056725614704191685;-0.40217480063438416;-0.7496293783187866;-3.551435947418213;6.47335147857666;01-01-08-01-01-01-22;Surprise;22
6.854666233062744;-1.2772135734558105;-0.45121821761131287;-0.47134751081466675;-0.24591442942619324;-1.6329104900360107;-2.301386594772339;-0.9969920516014099;01-01-05-01-02-01-24;Angry;24
-0.11840535700321198;-1.3453798294067383;-2.579578161239624;6.862678050994873;-0.9547215104103088;-1.8094279766082764;-0.45105427503585815;1.0884884595870972;01-01-06-01-01-01-04;Fear;4
-0.664081335067749;-3.7629871368408203;-1.4265937805175781;-0.5104010701179504;7.105584144592285;-0.9354248046875;-0.1167975664138794;-0.2110579013824463;01-01-03-01-01-01-14;Happy;14
0.13286200165748596;0.48073697090148926;7.554445266723633;-2.645099639892578;-1.8040387630462646;-3.7099685668945312;0.19160199165344238;-0.1616026908159256;01-01-07-01-01-02-23;Disgust;23
-0.4884331524372101;7.283927917480469;-0.05654948204755783;-1.6116917133331299;-3.3887500762939453;0.9475135803222656;0.016675734892487526;-2.3097784519195557;01-01-02-02-02-02-02;Calm;2
0.7578296661376953;-4.047910690307617;-1.1377112865447998;-1.025963544845581;4.1772589683532715;-0.7388321161270142;-3.6967406272888184;5.113173484802246;01-01-03-02-01-01-15;Happy;15
-2.1867289543151855;1.4154691696166992;-3.3992979526519775;-1.8085215091705322;0.6844449043273926;6.831803321838379;0.10991796851158142;-1.4316457509994507;01-01-01-01-02-02-19;Neutral;19
-1.9887551069259644;0.7123016119003296;-3.2037534713745117;-1.9152964353561401;1.018413782119751;6.707176208496094;-0.151235893368721;-0.9853332042694092;01-01-01-01-02-01-05;Neutral;5
-0.7475091814994812;-3.9001238346099854;-1.5768828392028809;-0.20760072767734528;7.086153030395508;-0.9921098351478577;0.033838678151369095;-0.19751983880996704;01-01-03-02-01-02-11;Happy;11
-0.7981187105178833;7.410531997680664;-0.42784008383750916;-1.5535798072814941;-3.3994617462158203;1.291942834854126;0.49418652057647705;-2.5373942852020264;01-01-02-01-02-02-08;Calm;8
6.832517147064209;-1.0014922618865967;-0.5245099663734436;-0.1708427220582962;-0.5979489088058472;-1.6208548545837402;-2.494295120239258;-0.847811222076416;01-01-05-02-01-01-19;Angry;19
-0.3943890631198883;7.23990535736084;0.15984821319580078;-1.6922049522399902;-3.3204469680786133;0.7604179978370667;-0.04221278056502342;-2.343297243118286;01-01-02-01-02-01-09;Calm;9
6.811905384063721;-1.4258264303207397;-0.7025619149208069;-0.022898929193615913;-0.3520926237106323;-1.704372763633728;-2.7324090003967285;-0.34818801283836365;01-01-05-02-01-01-05;Angry;5
-2.8032732009887695;0.36407169699668884;-0.08100559562444687;1.4848475456237793;-0.6995830535888672;-1.8029539585113525;7.277883052825928;-3.1494014263153076;01-01-04-01-02-02-01;Sad;1
-1.2069584131240845;-1.4131886959075928;-2.3163883686065674;6.944297790527344;-0.24585050344467163;-2.6272339820861816;2.715703010559082;-1.324346661567688;01-01-06-01-02-01-22;Fear;22
-0.7408658266067505;-3.615401029586792;-1.4964420795440674;-0.8696630001068115;7.188475608825684;-0.43958160281181335;-0.5206130743026733;0.004230853635817766;01-01-03-01-02-02-02;Happy;2
-0.7222583293914795;-3.709099054336548;-1.8600350618362427;-0.6642089486122131;7.263843059539795;-0.24223317205905914;-0.5731849670410156;-0.007683429401367903;01-01-03-01-01-01-02;Happy;2
-0.5514818429946899;-1.3029897212982178;-2.6742212772369385;7.0734148025512695;-0.6442407369613647;-1.829084873199463;0.03588824346661568;0.5919540524482727;01-01-06-01-02-01-04;Fear;4
-0.6783584356307983;7.408570289611816;-0.022838616743683815;-1.4659576416015625;-3.4998788833618164;0.8033015727996826;0.5544869303703308;-2.6069753170013428;01-01-02-02-01-02-11;Calm;11
0.24722087383270264;-1.6696480512619019;-0.4796314835548401;0.037689317017793655;-0.4283825159072876;-0.6750156879425049;-3.5324387550354004;6.504230499267578;01-01-08-02-02-01-01;Surprise;1
6.79434871673584;-1.020890712738037;-0.7132458686828613;-0.09130808711051941;-0.46932536363601685;-1.5173583030700684;-2.5325865745544434;-0.9238575100898743;01-01-05-01-02-01-21;Angry;21
-0.5385218262672424;-1.1698684692382812;-2.648491144180298;7.1977152824401855;-0.6506129503250122;-1.9916729927062988;0.518337607383728;-0.01240767166018486;01-01-06-02-02-02-12;Fear;12
-1.6610534191131592;2.4579670429229736;-2.918694496154785;-2.1832690238952637;-0.4516836702823639;6.731564521789551;-0.45135000348091125;-1.2269929647445679;01-01-01-01-02-01-02;Neutral;2
-2.8291704654693604;0.1802675575017929;-0.13934528827667236;1.4303562641143799;-0.31626948714256287;-1.8155832290649414;7.246444225311279;-3.239630699157715;01-01-04-02-02-01-12;Sad;12
-0.7762624025344849;-3.8169057369232178;-1.7109206914901733;-0.3753351867198944;7.187828063964844;-0.6905989646911621;-0.3427518606185913;0.02726667746901512;01-01-03-02-01-02-01;Happy;1
0.24968251585960388;0.1074860468506813;7.584665298461914;-2.8904032707214355;-1.338802695274353;-3.6835756301879883;-0.08133653551340103;-0.018936362117528915;01-01-07-01-02-01-24;Disgust;24
6.914098262786865;-1.6320397853851318;0.40003514289855957;-0.4378071427345276;-0.44809481501579285;-2.541625499725342;-2.5648231506347656;-0.23196199536323547;01-01-05-01-01-02-01;Angry;1
0.20371222496032715;-1.7813122272491455;-0.6299237012863159;0.3273218274116516;-0.3698005974292755;-0.7354410886764526;-3.510608196258545;6.496884346008301;01-01-08-02-01-02-11;Surprise;11
-0.18642745912075043;1.0029795169830322;7.441735744476318;-2.8508095741271973;-1.7665897607803345;-3.566375970840454;0.21923260390758514;-0.2632817029953003;01-01-07-01-02-02-01;Disgust;1
-2.432347297668457;0.36556124687194824;-0.577142059803009;3.7405381202697754;-1.4072301387786865;-2.4201931953430176;6.602705955505371;-3.107736825942993;01-01-04-01-02-02-20;Sad;20
